country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Timor,2,0,0,0
Togo,7,0.121,1.03,0
Trinidad and Tobago,8,0,0.01,0
Tunisia,2,0.508,0.82,0
Turkey,7,14.169,1.23,0
Uganda,8,0.153,0.85,0
Ukraine,0,16.212,1.2,0
United Arab Emirates,4,51.868,0.82,0
United Kingdom,0,15.526,0.84,5.789
United States,4,75.268,1.08,18.178
Uruguay,7,0,0.96,0
Uzbekistan,8,3.824,1.29,0
Vanuatu,7,0,0,0
Vatican,5,0,0,0
Venezuela,8,2.286,1.14,0
Vietnam,7,0.01,0.8,0
Yemen,7,1.375,1.26,0
Zambia,2,6.582,0.9,0
Zimbabwe,8,0.74,1.12,0
