country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Panama,7,93.4,1.32,0
Papua New Guinea,4,0,0,0
Paraguay,1,2.243,1.18,0
Peru,2,178.152,1.19,0
Philippines,1,4.919,1.5,0
Poland,1,9.301,0.99,0
Portugal,0,29.814,1.07,6.375
Qatar,2,682.735,1.19,0
Romania,8,10.24,0.91,9.461
Russia,0,57.361,0.96,0
Rwanda,8,0.232,1.26,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,63.093,0,0
Samoa,5,0,0,0
San Marino,7,88.396,0.62,0
Sao Tome and Principe,5,68.443,0.42,0
Saudi Arabia,0,47.223,1.07,0
Senegal,8,5.674,1.05,0
Serbia,3,3.674,0.75,0
Seychelles,4,0,0,0
Sierra Leone,8,3.761,0.98,0
Singapore,7,63.757,0.89,0
Slovakia,8,0.916,0.75,0
Slovenia,3,0.962,0.91,0.962
Solomon Islands,6,0,0,0
Somalia,4,6.103,0.85,0
South Africa,0,24.718,1.43,0
South Korea,6,1.131,1.92,0
South Sudan,8,0,0.83,0
Spain,0,35.226,0.84,0
Sri Lanka,8,2.849,1.22,0
Sudan,1,0,1.19,0
Suriname,8,0,0,0
Sweden,7,76.639,1.11,0
Switzerland,4,2.311,0.69,0
Syria,8,0.057,0.35,0
Taiwan,6,0,0.19,0
Tajikistan,3,14.574,0.88,0
Tanzania,6,0,0.03,0
Thailand,8,0.158,0.91,0
Timor,6,0,0,0
Togo,8,3.261,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,1.438,0.67,0
Turkey,8,14.015,0.94,0
Uganda,1,0.787,1.31,0
Ukraine,1,10.907,1.06,0
United Arab Emirates,0,56.924,0.94,0
United Kingdom,0,25.572,0.79,11.063
United States,7,69.087,0.97,25.344
Uruguay,4,2.303,0.98,0
Uzbekistan,1,2.241,1.2,0
Vanuatu,8,0,0,0
Vatican,5,0,0,0
Venezuela,1,2.813,1.44,0
Vietnam,8,0,0.39,0
Yemen,4,0.738,1.15,0
Zambia,6,0,0.9,0
Zimbabwe,1,1.144,1.07,0
