country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Singapore,4,0.513,0.73,0
Slovakia,5,360.463,1.38,0
Slovenia,5,432.434,1.65,21.165
Solomon Islands,4,0,0,0
Somalia,8,0,0.71,0
South Africa,0,32.508,1.08,0
South Korea,4,1.775,1.04,0
South Sudan,8,0,1.06,0
Spain,2,0,1.19,0
Sri Lanka,8,5.651,1.19,0
Sudan,4,0,1.19,0
Suriname,2,17.046,0.8,0
Sweden,4,0,1.46,0
Switzerland,8,0,1.82,0
Syria,4,2.628,1.03,0
Taiwan,8,0,1.22,0
Tajikistan,8,4.299,0.99,0
Tanzania,1,0,0,0
Thailand,4,0.1,1.03,0
Timor,8,0,0,0
Togo,4,2.657,1.05,0
Trinidad and Tobago,0,28.582,0.82,0
Tunisia,3,486.69,1.3,0
Turkey,2,20.429,1.09,0
Uganda,2,2.645,1,0
Ukraine,7,151.576,1.15,0
United Arab Emirates,7,155.504,1.1,0
United Kingdom,5,238.429,1.1,9.03
United States,7,172.065,1.15,22.556
Uruguay,4,14.682,1.19,0
Uzbekistan,4,6.603,0.88,0
Vanuatu,8,0,0,0
Vatican,3,1236.094,0,0
Venezuela,2,18.674,0.81,0
Vietnam,4,0.021,1.29,0
Yemen,4,0,0.63,0
Zambia,4,7.071,0.9,0
Zimbabwe,2,0.74,1.06,0
