country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Trinidad and Tobago,8,34.298,0.8,0
Tunisia,1,108.811,1.38,0
Turkey,4,16.944,0.98,0
Uganda,4,3.192,0.97,0
Ukraine,1,97.476,1.17,0
United Arab Emirates,1,105.254,1.11,0
United Kingdom,3,338.288,2.64,5.436
United States,1,109.038,1.05,18.296
Uruguay,2,6.621,1.16,0
Uzbekistan,2,11.174,0.89,0
Vanuatu,5,0,0,0
Vatican,6,0,0,0
Venezuela,8,27.711,0.9,0
Vietnam,0,0,0.72,0
Yemen,2,0,0.71,0
Zambia,2,4.243,0.9,0
Zimbabwe,4,0.202,0.97,0
