country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Indonesia,5,8.434,1.06,0
International,7,0,0,0
Iran,4,29.776,1.01,0
Iraq,3,99.77,1.17,0
Ireland,2,13.366,1.36,1.62
Israel,3,160.36,0.96,0
Italy,5,9.494,1.33,0.926
Jamaica,2,3.715,1.46,0
Japan,5,10.65,0.97,0
Jordan,5,0.882,1.59,0
Kazakhstan,6,75.093,0.6,0
Kenya,2,10.786,0.86,0
Kosovo,6,73.47,0.92,0
Kuwait,3,163.679,1.04,0
Kyrgyzstan,6,46.596,0.65,0
Laos,5,0.275,0,0
Latvia,5,0.53,1.07,0
Lebanon,1,48.935,1.27,0
Lesotho,2,0,1,0
Liberia,2,0,0.89,0
Libya,6,40.313,1.25,0
Liechtenstein,7,26.221,0,0
Lithuania,5,8.081,1.25,0
Luxembourg,1,59.108,0.86,6.39
Madagascar,2,4.37,0.73,0
Malawi,2,3.973,0.92,0
Malaysia,5,0.618,1.09,0
Maldives,0,144.3,1.11,0
Mali,5,0,1.08,0
Malta,0,70.209,1.35,0
Marshall Islands,7,0,0,0
Mauritania,5,4.947,0.9,0
Mauritius,7,0.786,0.15,0
Mexico,6,43.573,0.97,0
Moldova,3,98.166,1.11,0
Monaco,1,50.963,1.09,0
Mongolia,5,0.305,0.24,0
Montenegro,0,116.231,0.93,0
Morocco,4,35.383,1.24,0
Mozambique,2,2.24,1.12,0
Myanmar,2,0.092,1.39,0
Namibia,6,71.628,1.24,0
Nepal,2,20.387,1.34,0
Netherlands,1,42.078,1.26,2.743
New Zealand,2,1.452,1.39,0
Nicaragua,7,0,0.34,0
Niger,7,0,0.74,0
Nigeria,2,1.596,0.91,0
North Macedonia,0,75.838,0.99,0
Norway,5,10.514,1.26,0
Oman,6,41.515,0.97,0
Pakistan,5,2.834,0.84,0
Palestine,6,67.236,1.12,0
Panama,8,221.565,0.95,0
Papua New Guinea,5,0,0.82,0
Paraguay,3,88.748,1.37,0
Peru,8,538.065,1.11,0
Philippines,6,55.977,1.12,0
Poland,4,21.983,1.1,0
Portugal,4,23.047,1.06,4.021
Qatar,3,87.121,0.95,0
Romania,1,73.554,1.04,24.587
Russia,4,34.372,0.96,0
Rwanda,2,7.18,1.52,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.2,0
Sao Tome and Principe,7,9.126,0.54,0
Saudi Arabia,4,39.726,0.87,0
Senegal,5,7.883,1.05,0
Serbia,4,34.535,0.79,0
Seychelles,5,0,0.18,0
Sierra Leone,5,0.878,0.96,0
Singapore,5,14.187,0.48,0
Slovakia,5,11.356,1.31,0
Slovenia,5,17.798,1.33,1.443
Solomon Islands,5,0,0,0
Somalia,7,1.447,0.71,0
South Africa,3,105.802,0.71,0
South Korea,5,3.238,3.13,0
South Sudan,2,0.357,0.89,0
Spain,3,117.186,1.42,0
Sri Lanka,5,0.187,0.99,0
Sudan,2,1.072,1.04,0
Suriname,3,131.257,1.06,0
Sweden,4,34.062,1.08,0
Switzerland,4,30.966,1.21,0
Syria,2,4.743,1.33,0
Taiwan,7,0,0.75,0
Tajikistan,5,4.089,0.95,0
Tanzania,7,0,0,0
Thailand,5,0.244,1.04,0
Timor,5,0,0,0
Togo,5,2.416,1.05,0
Trinidad and Tobago,2,15.72,2.07,0
Tunisia,7,4.738,1.53,0
Turkey,5,14.537,1.08,0
Uganda,2,0.7,1.65,0
Ukraine,4,40.724,1.21,0
United Arab Emirates,4,33.366,1.09,0
United Kingdom,4,21.521,1.37,1.075
United States,8,195.66,0.93,28.027
Uruguay,7,3.455,1.08,0
Uzbekistan,2,14.879,0.96,0
Vanuatu,2,0,0,0
Vatican,7,0,0,0
Venezuela,6,35.589,1.16,0
Vietnam,2,0.195,0.86,0
Yemen,5,0.369,0.91,0
Zambia,4,19.474,0.9,0
Zimbabwe,2,5.517,1.05,0
