country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0.98,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,1.379,2.03,0
Senegal,1,0.538,0,0
Serbia,3,5.291,2.06,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,1,8.034,1.78,0
Slovakia,0,7.51,1.2,0
Slovenia,0,20.203,1.27,3.848
Solomon Islands,8,0,0,0
Somalia,6,0,0,0
South Africa,6,0.641,2.32,0
South Korea,0,2.867,0.81,0
South Sudan,1,0,0,0
Spain,4,106.171,2.02,0
Sri Lanka,3,0.187,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,6,13.367,1.46,0
Switzerland,2,148.013,2.14,0
Syria,6,0,0,0
Taiwan,8,0.756,0.76,0
Tajikistan,8,0,0,0
Tanzania,1,0,0,0
Thailand,6,1.275,1.58,0
Timor,8,0,0,0
Togo,0,0.846,0,0
Trinidad and Tobago,6,28.582,0,0
Tunisia,7,0.508,0,0
Turkey,6,3.687,6.06,0
Uganda,1,0.022,0,0
Ukraine,3,0.412,0,0
United Arab Emirates,1,1.314,1.55,0
United Kingdom,6,17.898,1.98,0
United States,0,18.112,3.26,0
Uruguay,6,7.197,1.02,0
Uzbekistan,6,0.299,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,0.985,0,0
Vietnam,1,0.031,0,0
Yemen,1,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0.135,0,0
