country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Madagascar,6,8.017,1.47,0
Malawi,7,3.973,1.2,0
Malaysia,7,0.185,0.85,0
Maldives,5,18.5,1.16,0
Mali,7,0.839,1.02,0
Malta,5,2.265,0.54,0
Marshall Islands,5,0,0,0
Mauritania,8,16.345,0.83,0
Mauritius,5,0,0.06,0
Mexico,1,48.537,1.08,0
Moldova,1,58.255,0.96,0
Monaco,5,0,0.22,0
Mongolia,7,0.61,0.48,0
Montenegro,3,105.085,1.59,0
Morocco,6,6.177,1.1,0
Mozambique,2,0.896,1.12,0
Myanmar,2,0,0.94,0
Namibia,8,21.252,1.42,0
Nepal,2,7.001,0.75,0
Netherlands,0,2.159,0.86,1.984
New Zealand,5,0.207,1.1,0
Nicaragua,3,49.362,0.26,0
Niger,5,0.041,0.71,0
Nigeria,6,2.44,1,0
North Macedonia,3,57.599,1.02,0
Norway,0,2.029,0.85,0
Oman,4,247.13,1.09,0
Pakistan,8,13.491,0.85,0
Palestine,1,59.983,1.23,0
Panama,4,221.796,1.12,0
Papua New Guinea,7,0,0,0
Paraguay,2,6.449,1.2,0
Peru,1,108.426,1.05,0
Philippines,2,14.054,1.36,0
Poland,7,6.791,0.96,0
Portugal,8,28.146,1.02,7.453
Qatar,4,208.257,0.72,0
Romania,0,20.637,1.23,12.008
Russia,1,43.602,0.95,0
Rwanda,2,4.555,1.16,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.16,0
Sao Tome and Principe,5,13.689,0.55,0
Saudi Arabia,1,97.432,0.94,0
Senegal,0,4.121,0.98,0
Serbia,3,43.941,1.3,0
Seychelles,5,0,0,0
Sierra Leone,0,3.134,0.96,0
Singapore,8,26.836,0.89,0
Slovakia,0,0.366,1.36,0
Slovenia,0,11.063,1.42,0
Solomon Islands,0,0,0,0
Somalia,0,0.566,0.77,0
South Africa,4,170.869,1.31,0
South Korea,7,1.229,1.08,0
South Sudan,2,0,0.77,0
Spain,7,7.293,1.34,0
Sri Lanka,7,0.187,1.09,0
Sudan,2,2.349,1.03,0
Suriname,8,34.093,1.18,0
Sweden,8,27.527,0.97,0
Switzerland,0,6.239,1.29,0
Syria,6,0,1.17,0
Taiwan,5,0,0.34,0
Tajikistan,6,5.557,0.95,0
Tanzania,5,0,0,0
Thailand,7,0.029,1.01,0
Timor,0,0,0,0
Togo,7,1.087,1.05,0
Trinidad and Tobago,7,0,0.19,0
Tunisia,5,0.508,1.31,0
Turkey,8,12.485,0.87,0
Uganda,2,0.394,0.97,0
Ukraine,0,13.011,0.96,0
United Arab Emirates,3,53.79,1.02,0
United Kingdom,8,8.603,1.09,2.902
United States,4,183.548,1.22,17.619
Uruguay,0,1.439,1.09,0
Uzbekistan,8,14.222,1.29,0
Vanuatu,6,0,0,0
Vatican,5,0,0,0
Venezuela,2,9.917,1.27,0
Vietnam,7,0,0.39,0
Yemen,7,0.436,0.99,0
Zambia,7,14.306,0.89,0
Zimbabwe,6,3.566,1.35,0
