country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Uganda,7,3.454,1,0
Ukraine,5,95.555,1.17,0
United Arab Emirates,1,117.083,1.14,0
United Kingdom,5,102.068,1.33,5.023
United States,1,137.029,1.06,18.921
Uruguay,0,4.318,1.15,0
Uzbekistan,2,14.132,0.91,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,31.896,0.92,0
Vietnam,2,0.01,0.64,0
Yemen,2,0.168,0.82,0
Zambia,2,2.339,0.9,0
Zimbabwe,7,0.807,0.94,0
