country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Taiwan,0,0,0.39,0
Tajikistan,4,5.033,0.95,0
Tanzania,0,0,0,0
Thailand,4,0.1,1.04,0
Timor,0,0,0,0
Togo,4,0.966,1.05,0
Trinidad and Tobago,4,0.715,0.92,0
Tunisia,0,1.015,1.3,0
Turkey,2,10.885,0.9,0
Uganda,8,0.131,0.91,0
Ukraine,3,19.825,1.03,0
United Arab Emirates,3,29.22,0.79,0
United Kingdom,2,12.212,1.16,2.018
United States,6,188.73,1.09,19.326
Uruguay,0,2.015,1.15,0
Uzbekistan,2,17.299,1.2,0
Vanuatu,8,0,0,0
Vatican,7,0,0,0
Venezuela,8,10.269,1.21,0
Vietnam,4,0,0.83,0
Yemen,0,0.168,0.87,0
Zambia,4,9.247,0.89,0
Zimbabwe,8,3.902,1.36,0
