country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Latvia,0,1.129,619.7,41.67
Lebanon,4,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,4,0,0,64.81
Libya,2,0.385,8.3,87.96
Liechtenstein,3,0,0,0
Lithuania,5,1.603,113.9,34.26
Luxembourg,5,10.711,110.4,47.22
Madagascar,2,0.013,5.3,72.22
Malawi,4,0.004,12.1,64.81
Malaysia,0,0.267,945.6,57.41
Maldives,3,2.264,7.9,0
Mali,4,0,0,47.22
Malta,1,4.949,58.1,0
Marshall Islands,3,0,0,0
Mauritania,7,0,12.6,29.63
Mauritius,3,0,0,16.67
Mexico,2,0.114,2.2,74.54
Moldova,4,0,0,57.41
Monaco,3,0,0,0
Mongolia,4,0,0,60.19
Montenegro,3,0,0,0
Morocco,2,0.601,15.8,70.37
Mozambique,4,0.051,18.7,64.35
Myanmar,5,0.038,80.8,77.78
Namibia,4,0.701,6.2,61.11
Nepal,2,0.389,15,82.41
Netherlands,4,0,0,50.93
New Zealand,6,1.762,1493.8,68.98
Nicaragua,7,0,0,20.37
Niger,3,0,0,17.59
Nigeria,4,0.017,9.6,65.74
North Macedonia,3,0.991,13.7,0
Norway,0,3.576,296.8,37.96
Oman,2,0,0,86.11
Pakistan,1,0.11,44,47.69
Palestine,2,0,0,83.33
Panama,2,1.137,6.3,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,2,0.297,5,81.48
Peru,2,0.235,0,85.19
Philippines,2,0.254,8.2,68.98
Poland,1,0.581,31.2,39.81
Portugal,5,1.759,66.8,55.09
Qatar,2,1.816,20.9,77.78
Romania,7,1.065,16.8,42.59
Russia,1,1.682,57.3,54.17
Rwanda,1,0.473,36.9,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.77,51.3,60.19
Senegal,7,0.049,11.8,37.96
Serbia,5,1.271,69.3,58.33
Seychelles,7,0,0,34.26
Sierra Leone,7,0,0,29.63
Singapore,0,0,242.5,50
Slovakia,1,0.749,36.5,32.41
Slovenia,1,0.692,33,50
Solomon Islands,7,0,0,33.33
Somalia,3,0,0,17.59
South Africa,2,0.249,7.1,72.22
South Korea,1,0.372,47,50.46
South Sudan,2,0,0,77.78
Spain,4,0,11.2,62.5
Sri Lanka,0,0.111,267.2,29.63
Sudan,2,0,0,75.46
Suriname,2,0,0,85.19
Sweden,1,1.203,44.3,55.56
Switzerland,1,1.525,34.3,43.06
Syria,4,0,0,62.04
Taiwan,6,0.007,1293.7,23.15
Tajikistan,4,0,0,47.22
Tanzania,7,0,0,22.22
Thailand,6,0.053,1562.5,50
Timor,7,0,0,29.63
Togo,1,0.141,44.8,48.15
Trinidad and Tobago,2,0,6,80.56
Tunisia,7,0.254,21.3,24.07
Turkey,5,1.165,68.1,48.15
Uganda,2,0.093,31.1,81.48
Ukraine,4,0.248,8.4,57.87
United Arab Emirates,5,7.008,187.3,43.52
United Kingdom,5,2.403,153.8,66.2
United States,4,2.648,0,67.13
Uruguay,0,0,304.6,32.41
Uzbekistan,4,0,0,51.85
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,0,82.41
Vietnam,6,0,3570.4,78.24
Yemen,7,0,0,31.48
Zambia,4,0.035,5.2,49.07
Zimbabwe,2,0.106,10.9,80.56
