country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United Arab Emirates,1,8.979,186.6,43.52
United Kingdom,1,2.513,143.5,66.2
United States,4,2.377,17.9,67.13
Uruguay,1,1.014,255.9,32.41
Uzbekistan,2,0,0,51.85
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,4,0,0,82.41
Vietnam,7,0,3290.5,78.24
Yemen,2,0,0,31.48
Zambia,2,0.064,6.5,49.07
Zimbabwe,4,0.075,15,80.56
