country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lebanon,5,0,0,64.81
Lesotho,5,0,0,71.3
Liberia,5,0,0,64.81
Libya,7,0.373,7.5,87.96
Liechtenstein,0,0,0,0
Lithuania,6,1.693,115.2,34.26
Luxembourg,6,12.521,111.7,43.52
Madagascar,5,0.017,6,72.22
Malawi,5,0.023,9.1,64.81
Malaysia,3,0.255,646.2,57.41
Maldives,0,2.769,7.7,0
Mali,4,0,0,47.22
Malta,1,5.232,61.4,0
Marshall Islands,0,0,0,0
Mauritania,4,0,9.7,29.63
Mauritius,0,0,0,16.67
Mexico,7,0.111,2.1,74.54
Moldova,5,0,0,57.41
Monaco,0,0,0,0
Mongolia,5,0,0,60.19
Montenegro,0,0,0,0
Morocco,5,0.601,15.4,70.37
Mozambique,5,0.052,17.4,64.35
Myanmar,2,0.028,164.2,77.78
Namibia,5,0.542,5.6,63.89
Nepal,7,0.469,17.3,82.41
Netherlands,4,0,0,50.93
New Zealand,3,2.49,2167.8,68.98
Nicaragua,4,0,0,20.37
Niger,0,0,0,17.59
Nigeria,5,0.018,8.9,65.74
North Macedonia,0,0.832,14.1,0
Norway,2,2.817,256.2,37.96
Oman,7,0,0,86.11
Pakistan,1,0.116,37.3,47.69
Palestine,7,0,0,83.33
Panama,7,1.001,5.3,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,7,0.442,5.7,78.7
Peru,7,0.269,0,85.19
Philippines,5,0.35,8.4,71.76
Poland,1,0.757,30.9,39.81
Portugal,6,1.454,68.3,66.2
Qatar,7,1.683,17.8,77.78
Romania,1,1.318,16.6,42.59
Russia,6,0,56.3,54.17
Rwanda,6,0.44,68.1,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.789,47.7,60.19
Senegal,4,0.085,11.7,37.96
Serbia,6,1.707,56.4,58.33
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,2,0,189.6,50
Slovakia,1,0.702,43.1,32.41
Slovenia,1,0.579,31.6,50
Solomon Islands,4,0,0,33.33
Somalia,0,0,0,17.59
South Africa,7,0.408,6.3,77.78
South Korea,1,0.331,36.2,50.46
South Sudan,7,0,0,77.78
Spain,5,0,11.4,62.5
Sri Lanka,2,0.129,323.4,29.63
Sudan,7,0,0,75.46
Suriname,7,0,0,85.19
Sweden,1,0.927,35.8,55.56
Switzerland,1,1.154,33.5,43.06
Syria,5,0,0,62.04
Taiwan,2,0.009,222.9,23.15
Tajikistan,4,0,0,47.22
Tanzania,4,0,0,22.22
Thailand,3,0.062,2205,50
Timor,4,0,0,29.63
Togo,1,0.083,42.7,48.15
Trinidad and Tobago,7,0.332,11.4,80.56
Tunisia,4,0.124,17.9,24.07
Turkey,6,1.094,63.4,48.15
Uganda,6,0,59.3,81.48
Ukraine,5,0.499,9.6,57.87
United Arab Emirates,2,8.31,210.8,43.52
United Kingdom,2,2.656,163.9,66.2
United States,5,2.84,0,67.13
Uruguay,2,0,147,32.41
Uzbekistan,4,0,0,51.85
Vanuatu,5,0,0,66.67
Vatican,0,0,0,0
Venezuela,7,0,0,86.11
Vietnam,3,0,2159.8,78.24
Yemen,4,0,0,31.48
Zambia,4,0.081,4.7,49.07
Zimbabwe,7,0.122,13.1,80.56
