country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Finland,1,1.573,44.9,40.74
France,0,0.368,12.5,78.7
Gabon,3,0,0,66.67
Gambia,2,0,0,36.11
Georgia,3,0,0,64.81
Germany,3,0,10.8,64.81
Ghana,2,0.027,18.4,38.89
Greece,0,1.218,8.2,78.7
Grenada,5,0,0,0
Guatemala,3,0.039,7.1,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,68.52
Haiti,2,0,0,47.22
Honduras,0,0,0,87.04
Hungary,0,2.295,4.4,72.22
Iceland,1,0.794,57.5,52.78
India,0,0.779,23.4,68.98
Indonesia,3,0.097,8.7,64.35
International,5,0,0,0
Iran,3,0,3.1,68.06
Iraq,3,0.595,8.6,51.85
Ireland,0,1.937,30.9,81.48
Israel,1,4.045,58.1,65.74
Italy,0,3.122,6.6,79.63
Jamaica,5,0.226,11.4,0
Japan,2,0.161,15.1,38.89
Jordan,0,2.348,4.4,78.7
Kazakhstan,3,1.972,36,66.2
Kenya,3,0,5.2,62.96
Kosovo,0,0,0,74.07
Kuwait,3,0.96,12.6,62.96
Kyrgyzstan,3,0,0,56.02
Laos,2,0,0,33.33
Latvia,3,2.163,14.7,53.7
Lebanon,0,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,3,0,0,57.41
Libya,0,0.681,0,79.63
Liechtenstein,5,0,0,0
Lithuania,3,1.853,6.4,62.96
Luxembourg,3,3.069,18.6,56.48
Madagascar,2,0,29.4,37.04
Malawi,1,0,63.2,50.93
Malaysia,0,0.551,17.3,80.09
Maldives,5,3.262,26.7,0
Mali,2,0,0,37.96
Malta,5,4.964,23.5,0
Marshall Islands,5,0,0,0
Mauritania,5,0,21.3,17.59
Mauritius,5,0,0,16.67
Mexico,0,0,0,71.76
Moldova,2,0,0,48.15
Monaco,5,0,0,0
Mongolia,0,0,0,85.19
Montenegro,5,0,0,0
Morocco,3,0.547,4.7,66.2
Mozambique,3,0.066,19.9,56.48
Myanmar,0,0,0,79.63
Namibia,2,0.47,17.6,37.96
Nepal,3,0.276,4.8,63.89
Netherlands,3,0,8.3,56.48
New Zealand,7,1.349,1769.5,22.22
Nicaragua,5,0,0,8.33
Niger,2,0,0,24.07
Nigeria,3,0.02,27.2,50.93
North Macedonia,5,0.564,2.5,0
Norway,3,1.547,29.1,52.78
Oman,2,0,0,37.04
Pakistan,3,0.175,14.5,58.8
Palestine,3,1.159,4.7,62.5
Panama,3,2.24,8.2,58.33
Papua New Guinea,2,0,0,37.96
Paraguay,3,0.404,4.2,63.89
Peru,3,0.043,0,67.59
Philippines,0,0.216,19.8,71.76
Poland,3,1.108,2.2,71.3
Portugal,3,2.562,6.6,69.91
Qatar,3,0,22,64.81
Romania,0,1.081,3.6,76.85
Russia,3,3.567,23.7,47.69
Rwanda,1,0,96.7,58.33
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.16,178.5,50
Senegal,1,0.053,60.8,37.96
Serbia,3,1.974,3.2,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,40.74
Singapore,6,0,5165.3,52.78
Slovakia,3,0.325,5.2,69.44
Slovenia,3,0.839,3.5,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,37.96
South Africa,2,0.369,9.7,44.44
South Korea,1,0.185,46.7,44.44
South Sudan,1,0,88.5,43.52
Spain,0,0,10.4,71.3
Sri Lanka,3,0.499,26.2,49.54
Sudan,2,0,0,28.7
Suriname,3,0,0,60.19
Sweden,3,3.789,8.7,50
Switzerland,3,1.077,4.7,57.41
Syria,3,0,0,54.17
Taiwan,1,0.005,122.7,23.15
Tajikistan,2,0,0,33.33
Tanzania,5,0,0,13.89
Thailand,4,0.035,484.4,50
Timor,2,0,0,27.78
Togo,1,0.076,42.4,52.78
Trinidad and Tobago,3,0.057,3,65.74
Tunisia,3,0,0,62.96
Turkey,3,1.844,33.5,66.2
Uganda,2,0.05,10.2,45.37
Ukraine,3,0,2.9,61.57
United Arab Emirates,1,11.218,92.4,45.37
United Kingdom,3,3.426,15,63.89
United States,0,4.053,0,75.46
Uruguay,1,0,43.3,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,30.56
Vatican,5,0,0,0
Venezuela,0,0,0,84.26
Vietnam,2,0,0,46.76
Yemen,2,0,0,24.07
Zambia,1,0.322,130,45.37
Zimbabwe,3,0.094,18,69.44
