country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Somalia,6,0,0,31.48
South Africa,7,0.773,4.1,80.56
South Korea,2,0,223.6,44.91
South Sudan,7,0,0,80.56
Spain,3,0,63.4,56.94
Sri Lanka,4,0.105,20.1,50
Sudan,7,0,0,74.07
Suriname,7,0,0,86.11
Sweden,4,0,0,59.26
Switzerland,3,0.225,80.7,39.35
Syria,7,0,0,69.44
Taiwan,0,0.005,524.5,23.15
Tajikistan,4,0,0,62.96
Tanzania,6,0,0,25
Thailand,0,0.04,932.3,52.78
Timor,6,0,0,29.63
Togo,3,0.036,63.9,53.7
Trinidad and Tobago,4,0.009,0,60.19
Tunisia,3,0.067,81.8,26.85
Turkey,3,0.536,47.7,63.89
Uganda,2,0.037,205.4,81.48
Ukraine,6,0.225,15.6,41.67
United Arab Emirates,3,5.088,103.2,43.52
United Kingdom,2,1.276,178.9,64.35
United States,7,2.089,0,68.98
Uruguay,2,0.135,227.6,23.15
Uzbekistan,7,0,0,68.06
Vanuatu,4,0,0,66.67
Vatican,5,0,0,0
Venezuela,7,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,58.33
Zambia,4,0.028,14.8,50.93
Zimbabwe,7,0.035,13.6,76.85
