country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Nepal,5,0.098,67.1,92.59
Netherlands,3,0,18.2,68.52
New Zealand,1,0.232,5945.4,39.81
Nicaragua,4,0,0,18.52
Niger,0,0,0,33.33
Nigeria,7,0.005,5.6,84.26
North Macedonia,4,0.244,20.6,0
Norway,6,0.166,188.7,58.33
Oman,7,0,0,86.11
Pakistan,3,0.058,7,82.41
Palestine,7,0,0,96.3
Panama,7,0.337,5.8,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,5,0.141,61.7,94.44
Peru,7,0.039,0,92.59
Philippines,7,0.054,34.3,96.3
Poland,5,0.393,48.2,83.33
Portugal,5,0.57,57.3,71.3
Qatar,3,1.162,2.8,83.33
Romania,5,0.36,48.4,75
Russia,3,1.782,28.7,78.24
Rwanda,6,0.108,260,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,4,0,0,0
Saudi Arabia,7,0.533,6.7,91.67
Senegal,3,0.053,13,72.22
Serbia,5,0.536,66.6,49.07
Seychelles,0,0,0,59.26
Sierra Leone,3,0,0,70.37
Singapore,3,0,11.3,81.48
Slovakia,2,0.118,1041.5,73.15
Slovenia,1,0.123,2583.9,44.91
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,7,0.329,17.4,84.26
South Korea,2,0,497.2,39.81
South Sudan,3,0,0,73.15
Spain,5,0,60.6,75.46
Sri Lanka,5,0.081,65.3,79.63
Sudan,7,0,0,87.04
Suriname,3,0,0,70.37
Sweden,0,0,0,64.81
Switzerland,6,0.192,168.7,58.33
Syria,7,0,0,87.04
Taiwan,2,0.008,1489.5,25.93
Tajikistan,0,0,0,44.44
Tanzania,0,0,0,38.89
Thailand,1,0.062,4294.6,75
Timor,0,0,0,66.67
Togo,5,0.092,51.7,73.15
Trinidad and Tobago,7,0.004,0,87.04
Tunisia,2,0.054,473,83.33
Turkey,3,0.292,28,75.93
Uganda,7,0,0,86.11
Ukraine,7,0.181,21.5,83.33
United Arab Emirates,5,2.86,46.2,72.22
United Kingdom,5,0.764,33.2,71.3
United States,3,1.044,0,72.69
Uruguay,6,0,132.2,61.11
Uzbekistan,7,0,0,86.11
Vanuatu,0,0,0,66.67
Vatican,4,0,0,0
Venezuela,7,0,0,85.19
Vietnam,3,0,0,69.44
Yemen,0,0,0,56.48
Zambia,0,0,26.1,43.52
Zimbabwe,6,0.015,249.1,87.96
