country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mexico,2,0.113,2.4,69.91
Moldova,0,0,0,47.22
Monaco,1,0,0,0
Mongolia,0,0,0,46.3
Montenegro,1,0,0,0
Morocco,7,0.581,10.6,63.89
Mozambique,7,0.027,7,62.04
Myanmar,2,0.082,8.4,78.7
Namibia,7,0.451,12,63.89
Nepal,2,0.327,7.3,76.85
Netherlands,0,0,0,48.15
New Zealand,6,0.727,3203,34.72
Nicaragua,1,0,0,11.11
Niger,1,0,0,14.81
Nigeria,7,0,37,60.19
North Macedonia,1,0.777,10.4,0
Norway,5,3.839,135.3,32.41
Oman,2,0,0,86.11
Pakistan,5,0.151,50.6,41.2
Palestine,2,1.216,0,85.19
Panama,2,0.903,7.7,87.04
Papua New Guinea,0,0,0,47.22
Paraguay,2,0.289,3.5,81.48
Peru,2,0.201,0,85.19
Philippines,7,0.268,10.2,67.13
Poland,0,0.313,24.1,23.15
Portugal,7,1.949,30.1,58.8
Qatar,7,1.898,20.9,64.81
Romania,0,0.413,15.1,43.52
Russia,5,1.628,54.6,38.89
Rwanda,5,0.112,106.6,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,1.48,86.8,57.41
Senegal,0,0.06,18.3,43.52
Serbia,5,0.776,88,54.63
Seychelles,0,0,0,34.26
Sierra Leone,0,0,0,29.63
Singapore,4,0,1454.6,50
Slovakia,0,0.488,22.6,31.48
Slovenia,0,1.123,25.6,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0,38.89
South Africa,0,0.104,10.6,44.44
South Korea,5,0.129,119.6,48.61
South Sudan,7,0,36.8,72.22
Spain,7,0,9.3,60.65
Sri Lanka,3,0.065,362.3,26.85
Sudan,7,0,0,57.41
Suriname,2,0,0,70.37
Sweden,5,1.823,79.6,55.56
Switzerland,0,1.198,28.1,43.06
Syria,0,0,0,47.69
Taiwan,5,0.012,194.5,23.15
Tajikistan,0,0,0,33.33
Tanzania,1,0,0,8.33
Thailand,3,0.075,780.1,44.44
Timor,0,0,0,29.63
Togo,5,0.062,64.6,49.07
Trinidad and Tobago,2,0.134,2.7,80.56
Tunisia,1,0,5.4,23.15
Turkey,5,1.339,63.9,69.91
Uganda,2,0,14,78.7
Ukraine,7,0.452,8.5,64.35
United Arab Emirates,5,7.319,120.8,50.93
United Kingdom,5,2.782,58,65.74
United States,7,2.208,0,62.5
Uruguay,5,0.995,129.8,43.52
Uzbekistan,0,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0,82.41
Vietnam,6,0.057,22771.7,72.69
Yemen,0,0,0,31.48
Zambia,0,0.084,19.4,47.22
Zimbabwe,2,0.018,28,76.85
