country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Latvia,7,1.296,317.4,41.67
Lebanon,5,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,5,0,0,60.19
Libya,2,0.555,5.8,86.11
Liechtenstein,1,0,0,0
Lithuania,6,1.563,125.4,34.26
Luxembourg,5,11.806,0,47.22
Madagascar,5,0,6.4,60.19
Malawi,5,0.013,23.1,59.26
Malaysia,0,0.329,872.9,57.41
Maldives,1,2.473,9.4,0
Mali,5,0,0,47.22
Malta,6,4.233,82.1,0
Marshall Islands,1,0,0,0
Mauritania,3,0,17.7,25.93
Mauritius,1,0,0,22.22
Mexico,2,0.121,2.4,74.54
Moldova,5,0,0,50
Monaco,1,0,0,0
Mongolia,5,0,0,56.48
Montenegro,1,0,0,0
Morocco,2,0.604,15.9,70.37
Mozambique,2,0.048,17.5,62.04
Myanmar,2,0.045,29.6,81.48
Namibia,5,0.642,6.8,61.11
Nepal,2,0.46,11.4,76.85
Netherlands,5,0,0,50.93
New Zealand,4,1.988,1348.9,34.72
Nicaragua,1,0,0,16.67
Niger,1,0,0,17.59
Nigeria,2,0.011,17.1,65.74
North Macedonia,1,0.713,12.2,0
Norway,7,3.272,190,37.96
Oman,2,0,0,86.11
Pakistan,6,0.098,51.7,47.69
Palestine,2,0.995,9.4,83.33
Panama,2,0.816,5.9,81.48
Papua New Guinea,5,0,0,47.22
Paraguay,2,0.439,4.1,81.48
Peru,2,0.224,0,85.19
Philippines,2,0.35,10.9,68.98
Poland,3,0.633,34.6,36.11
Portugal,6,1.683,44.9,55.09
Qatar,2,1.792,24.9,64.81
Romania,3,1.246,18,45.37
Russia,6,2.29,60.9,38.89
Rwanda,6,0.392,65.4,70.37
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,1.603,56.1,60.19
Senegal,3,0.062,15.3,37.96
Serbia,6,1.239,89.1,54.63
Seychelles,5,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,0,0,671.9,50
Slovakia,3,0.874,38.1,27.31
Slovenia,3,0.834,32.8,50
Solomon Islands,5,0,0,33.33
Somalia,1,0,0,28.7
South Africa,2,0.344,8.8,72.22
South Korea,6,0.419,72.2,50.46
South Sudan,6,0.02,83.3,77.78
Spain,5,0,10.6,62.5
Sri Lanka,6,0.117,128.5,29.63
Sudan,5,0,0,62.96
Suriname,2,0,0,96.3
Sweden,7,1.785,140.8,55.56
Switzerland,3,1.795,39.7,43.06
Syria,5,0,0,53.24
Taiwan,0,0.01,611.9,23.15
Tajikistan,5,0,0,38.89
Tanzania,1,0,0,25
Thailand,4,0.067,1415.3,50
Timor,1,0,0,29.63
Togo,6,0.085,48.4,49.07
Trinidad and Tobago,2,0.197,3.3,80.56
Tunisia,3,0.238,15.4,26.85
Turkey,6,1.307,67.4,44.44
Uganda,2,0.099,46.7,81.48
Ukraine,2,0.549,9,64.35
United Arab Emirates,7,6.857,156.3,39.81
United Kingdom,6,2.672,117.1,64.35
United States,2,3.025,0,67.13
Uruguay,7,0,147.2,32.41
Uzbekistan,5,0,0,49.07
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0,82.41
Vietnam,4,0,5164.5,74.54
Yemen,1,0,0,31.48
Zambia,5,0.059,9.3,50.93
Zimbabwe,2,0.074,18.5,80.56
