country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Korea,5,0.334,49,44.44
South Sudan,5,0,70.5,43.52
Spain,6,0,10.1,71.3
Sri Lanka,2,0.481,24.7,49.54
Sudan,7,0,0,28.7
Suriname,2,0,0,54.63
Sweden,2,3.789,8.9,50
Switzerland,2,3.039,4.5,59.26
Syria,2,0,0,54.17
Taiwan,5,0.012,72.4,23.15
Tajikistan,7,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,0,0.064,702.1,47.22
Timor,7,0,0,27.78
Togo,5,0.108,44.7,52.78
Trinidad and Tobago,6,0.339,4.7,65.74
Tunisia,6,0,0,62.96
Turkey,5,1.883,44.9,62.5
Uganda,2,0.054,10.6,45.37
Ukraine,6,0.98,3.5,61.57
United Arab Emirates,5,11.769,95.4,45.37
United Kingdom,6,4.963,12.5,63.89
United States,6,5.796,0,75.46
Uruguay,5,1.464,46,43.52
Uzbekistan,7,0,0,39.81
Vanuatu,7,0,0,30.56
Vatican,4,0,0,0
Venezuela,6,0,0,84.26
Vietnam,2,0,0,46.76
Yemen,7,0,0,24.07
Zambia,0,0.373,139.3,45.37
Zimbabwe,6,0.084,21.3,67.59
