country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Honduras,0,0,0,100
Hungary,7,0.419,151.4,66.67
Iceland,1,1.026,1097.9,39.81
India,0,0.087,15.8,79.17
Indonesia,6,0.021,9.1,71.76
International,4,0,0,0
Iran,5,0,9,44.44
Iraq,0,0,25.8,92.59
Ireland,2,0.772,61,83.33
Israel,7,0.618,149.4,75
Italy,2,1.255,118,63.89
Jamaica,2,0.068,66.4,87.04
Japan,2,0.031,89.5,34.26
Jordan,6,0,0,77.78
Kazakhstan,2,1.327,61.4,83.8
Kenya,0,0.053,34.7,88.89
Kosovo,0,0,0,87.04
Kuwait,0,0.795,3.9,100
Kyrgyzstan,6,0,0,79.17
Laos,5,0,0,56.48
Latvia,7,1.034,302.4,61.11
Lebanon,6,0,0,77.78
Lesotho,5,0,0,62.04
Liberia,0,0,0,84.26
Libya,2,0.039,46.9,96.3
Liechtenstein,4,0,0,0
Lithuania,1,2.431,528.4,71.3
Luxembourg,7,3.195,285.2,47.22
Madagascar,6,0.006,7,70.37
Malawi,5,0.018,14.5,60.19
Malaysia,2,0,86.1,75
Maldives,4,1.474,16.1,0
Mali,5,0,0,56.48
Malta,1,2.7,526.6,0
Marshall Islands,4,0,0,0
Mauritania,0,0.062,16.2,77.78
Mauritius,6,0,0,78.7
Mexico,0,0.069,2.5,82.41
Moldova,6,0,0,80.56
Monaco,6,0,0,68.52
Mongolia,6,0,0,71.3
Montenegro,4,0,0,0
Morocco,7,0.257,155.5,93.52
Mozambique,2,0.016,38.8,56.48
Myanmar,1,0.019,831,80.56
Namibia,7,0.067,171.6,66.67
Nepal,0,0.091,37.9,92.59
Netherlands,6,0,0,68.52
New Zealand,5,0.633,0,39.81
Nicaragua,4,0,0,18.52
Niger,5,0,0,33.33
Nigeria,0,0.007,5.2,84.26
North Macedonia,4,0.269,20.7,0
Norway,7,0.513,184.9,58.33
Oman,0,0,0,86.11
Pakistan,0,0.039,5.9,82.41
Palestine,6,0,0,80.56
Panama,0,0.29,4.4,89.81
Papua New Guinea,5,0,0,56.02
Paraguay,2,0.093,85,81.48
Peru,0,0.14,0,89.81
Philippines,0,0.085,24.3,96.3
Poland,2,0.527,50,79.63
Portugal,2,1.664,55.2,71.3
Qatar,0,2.032,2.6,83.33
Romania,2,0.646,56,75
Russia,0,2.047,30.5,78.24
Rwanda,7,0.136,340.3,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,66.67
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.482,8,91.67
Senegal,6,0.059,12.3,72.22
Serbia,2,0.666,79.3,49.07
Seychelles,5,0,0,59.26
Sierra Leone,6,0,0,70.37
Singapore,0,0,15.9,81.48
Slovakia,1,0.338,724.2,73.15
Slovenia,1,0.34,834.7,44.91
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,60.19
South Africa,0,0.349,15.8,84.26
South Korea,7,0.282,291.1,39.81
South Sudan,6,0,0,73.15
Spain,2,0,64.6,68.06
Sri Lanka,0,0.08,24.7,76.85
Sudan,0,0,0,87.04
Suriname,6,0,0,72.22
Sweden,6,0,0,64.81
Switzerland,7,0.484,261.2,58.33
Syria,6,0,0,69.44
Taiwan,3,0.007,1412.6,25.93
Tajikistan,5,0,0,44.44
Tanzania,5,0,0,41.67
Thailand,3,0.132,2019.2,75
Timor,5,0,0,33.33
Togo,2,0.081,57.8,73.15
Trinidad and Tobago,0,0.031,0,87.04
Tunisia,7,0.06,192.5,79.63
Turkey,0,0.398,26.7,75.93
Uganda,6,0,0,80.56
Ukraine,0,0.234,24.2,83.33
United Arab Emirates,2,4.31,44.4,72.22
United Kingdom,2,1.247,48.8,71.3
United States,6,1.606,0,72.69
Uruguay,2,0.219,81.6,61.11
Uzbekistan,0,0,0,86.11
Vanuatu,6,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,0,85.19
Vietnam,6,0,0,69.44
Yemen,5,0,0,58.33
Zambia,5,0,29.5,43.52
Zimbabwe,0,0.013,13.9,87.96
