country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Romania,6,1.654,6.7,54.63
Russia,2,3.474,31.1,44.91
Rwanda,3,0,138.2,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,35.19
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,1.682,142.7,57.41
Senegal,2,0.027,56,37.96
Serbia,6,1.386,11.7,51.85
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,0,0,3296.5,52.78
Slovakia,5,2.682,5.4,73.15
Slovenia,5,3.594,3.8,64.81
Solomon Islands,6,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.295,12.6,38.89
South Korea,3,0.255,100.6,44.44
South Sudan,3,0.016,69.7,35.19
Spain,5,0,8.8,71.3
Sri Lanka,1,0.412,20.5,34.26
Sudan,1,0,0,34.26
Suriname,6,0,0,57.41
Sweden,6,2.734,18.6,55.56
Switzerland,1,4.392,4.8,35.65
Syria,6,0,0,47.69
Taiwan,3,0.009,205,23.15
Tajikistan,1,0,0,36.11
Tanzania,4,0,0,13.89
Thailand,7,0.074,630.5,47.22
Timor,1,0,0,29.63
Togo,2,0.127,46.2,56.48
Trinidad and Tobago,5,0.151,3.4,65.74
Tunisia,6,0,0,54.63
Turkey,2,1.514,56.6,69.91
Uganda,6,0,16.9,61.11
Ukraine,6,0.763,5,58.8
United Arab Emirates,3,11.203,77.7,50.93
United Kingdom,5,3.785,12.8,75
United States,5,3.74,0,62.5
Uruguay,3,0.702,70.5,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,22.22
Vatican,4,0,0,0
Venezuela,5,0,0,87.96
Vietnam,6,0,0,55.56
Yemen,1,0,0,29.63
Zambia,3,0.194,101.6,45.37
Zimbabwe,2,0.071,45.8,71.3
