country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Switzerland,7,0.769,6.1,73.15
Syria,2,0,0,87.04
Taiwan,3,0.042,65,31.48
Tajikistan,5,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,0,0.04,23,68.06
Timor,7,0,0,75
Togo,0,0.007,29.6,69.44
Trinidad and Tobago,7,0,0,79.63
Tunisia,0,0.033,13.5,90.74
Turkey,7,0.171,0,75.93
Uganda,2,0.001,0,93.52
Ukraine,2,0,0,88.89
United Arab Emirates,6,2.071,161.8,84.26
United Kingdom,7,0.176,0,79.63
United States,7,0.454,0,72.69
Uruguay,7,0.083,0,68.52
Uzbekistan,2,0,0,90.74
Vanuatu,7,0,0,83.33
Vatican,5,0,0,0
Venezuela,7,0,0,82.41
Vietnam,6,0,397.1,96.3
Yemen,1,0,0,38.89
Zambia,1,0.007,20.7,47.22
Zimbabwe,2,0,0,87.96
