country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ethiopia,5,0.065,10.7,58.33
Fiji,1,0.041,419.6,49.07
Finland,0,2.099,72.8,36.57
France,2,2.484,7,49.54
Gabon,6,0,0,72.22
Gambia,5,0,0,60.19
Georgia,5,0,0,59.26
Germany,5,0,0,60.65
Ghana,3,0,24.7,44.44
Greece,3,1.926,24.2,59.72
Grenada,4,0,0,0
Guatemala,2,0.054,6.1,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,72.22
Haiti,2,0,0,47.22
Honduras,6,0,0,87.04
Hong Kong,2,0,0,51.85
Hungary,2,1.239,6.8,40.74
Iceland,3,2.804,24.9,45.37
India,3,0.92,22,64.35
Indonesia,2,0,6.7,50.46
International,4,0,0,0
Iran,5,0,5.4,58.8
Iraq,5,0.382,5.2,51.85
Ireland,6,3.626,15.5,81.48
Israel,6,0.77,32.9,81.48
Italy,5,2.939,10.8,66.67
Jamaica,5,0.156,8.8,71.3
Japan,3,0.104,31.6,38.89
Jordan,6,0,0,78.7
Kazakhstan,0,1.47,79.4,74.07
Kenya,5,0.128,7.9,68.52
Kosovo,5,0,0,52.78
Kuwait,5,1.216,8.7,62.96
Kyrgyzstan,5,0,0,57.87
Laos,2,0,0,36.11
Latvia,3,2.986,29.1,38.89
Lebanon,5,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,5,0,0,57.41
Libya,6,0.873,4.3,78.7
Liechtenstein,4,0,0,0
Lithuania,3,2.588,23.8,54.17
Luxembourg,3,16.799,25.4,52.78
Madagascar,2,0,13.9,40.74
Malawi,0,0.01,55.2,50.93
Malaysia,3,0.477,20.6,62.04
Maldives,4,2.507,42,0
Mali,2,0,0,37.96
Malta,4,7.438,22.7,0
Marshall Islands,4,0,0,0
Mauritania,4,0,34.1,17.59
Mauritius,4,0,0,16.67
Mexico,6,0.057,2.6,71.76
Moldova,2,0,0,48.15
Monaco,4,0,0,0
Mongolia,2,0,0,40.74
Montenegro,4,0,0,0
Morocco,5,0.617,6.7,65.74
Mozambique,5,0.041,10.8,62.96
Myanmar,6,0,0,81.02
Namibia,3,0.453,20,44.44
Nepal,5,0.475,4.3,63.89
Netherlands,5,0,0,62.04
New Zealand,1,1.119,755.7,22.22
Nicaragua,4,0,0,8.33
Niger,4,0,0,14.81
Nigeria,3,0,42.9,50.93
North Macedonia,4,0.912,5,0
Norway,0,1.392,71.9,32.41
Oman,2,0,0,44.44
Pakistan,3,0.14,39.7,53.24
Palestine,2,0.68,8.4,40.74
Panama,5,1.493,9.7,62.04
Papua New Guinea,2,0,0,45.37
Paraguay,5,0.421,3.9,64.81
Peru,6,0.169,0,79.63
Philippines,5,0.299,15.6,68.98
Poland,6,1.425,4.4,71.3
Portugal,5,2.538,11.2,66.2
Qatar,3,3.135,33.2,64.81
Romania,5,0,6.7,54.63
Russia,3,3.771,31.4,44.91
Rwanda,0,0.286,150.5,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,35.19
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.437,135.7,57.41
Senegal,3,0.056,46.5,37.96
Serbia,3,1.003,15.5,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,7,0,3186.6,52.78
Slovakia,6,2.939,6.2,73.15
Slovenia,5,2.778,4.4,64.81
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.351,12.4,38.89
South Korea,0,0.207,106.1,53.24
South Sudan,0,0.022,48.3,35.19
Spain,5,0,9.7,58.8
Sri Lanka,3,0.429,28.4,34.26
Sudan,2,0,0,34.26
Suriname,5,0,0,57.41
Sweden,3,2.373,22.4,55.56
Switzerland,2,2.669,5.9,35.65
Syria,2,0,0,47.69
Taiwan,0,0.004,102.2,23.15
Tajikistan,2,0,0,36.11
Tanzania,4,0,0,13.89
Thailand,1,0.058,680.8,47.22
Timor,2,0,0,29.63
Togo,3,0.135,45.8,56.48
Trinidad and Tobago,5,0.124,3.3,69.44
Tunisia,5,0,0,54.63
Turkey,0,1.345,56.6,69.91
Uganda,3,0.046,16.5,61.11
Ukraine,5,0.947,5,58.8
United Arab Emirates,0,12.578,82.1,50.93
United Kingdom,6,4.156,13.3,75
United States,5,3.373,13.7,66.2
Uruguay,0,1.042,65.5,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,6,0,0,84.26
Vietnam,5,0,0,55.56
Yemen,2,0,0,40.74
Zambia,0,0.23,74.1,45.37
Zimbabwe,3,0.042,30.9,71.3
