country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
India,0,0.48,9.4,79.63
Indonesia,4,0.049,7.7,62.5
International,6,0,0,0
Iran,4,0.306,9.7,60.19
Iraq,0,0.418,5.8,92.59
Ireland,3,0.403,75.5,38.89
Israel,4,3.015,13.9,52.78
Italy,2,0.724,181.4,48.15
Jamaica,3,0.21,54,68.52
Japan,7,0.148,13,34.26
Jordan,7,0,0,48.15
Kazakhstan,0,0.669,8.6,80.56
Kenya,0,0.085,8.3,73.15
Kosovo,4,0,0,69.44
Kuwait,4,0.574,5.4,65.74
Kyrgyzstan,0,0,0,79.17
Laos,7,0,0,36.11
Latvia,5,0.992,359.4,47.22
Lebanon,4,0,0,57.41
Lesotho,0,0,0,71.3
Liberia,4,0,0,64.81
Libya,0,0.159,6.1,87.96
Liechtenstein,6,0,0,0
Lithuania,2,1.293,233,34.26
Luxembourg,3,12.411,84.8,25.93
Madagascar,4,0,3.1,68.98
Malawi,4,0.026,7.1,60.19
Malaysia,5,0.248,715,57.41
Maldives,6,1.678,8,0
Mali,7,0,0,47.22
Malta,3,4.165,60.3,0
Marshall Islands,6,0,0,0
Mauritania,7,0,17.8,29.63
Mauritius,6,0,0,16.67
Mexico,0,0.119,1.8,70.83
Moldova,4,0,0,57.41
Monaco,6,0,0,0
Mongolia,4,0,0,60.19
Montenegro,6,0,0,0
Morocco,4,0.6,25.8,64.81
Mozambique,4,0.061,26.8,51.85
Myanmar,1,0.01,1467.8,74.07
Namibia,4,0.283,8.9,52.31
Nepal,0,0.264,27.9,78.7
Netherlands,7,0,0,39.81
New Zealand,1,0.853,1779.6,22.22
Nicaragua,7,0,0,20.37
Niger,7,0,0,25.93
Nigeria,4,0.073,12,69.44
North Macedonia,6,0.398,10.4,0
Norway,2,1.557,182.5,40.74
Oman,0,0,0,94.44
Pakistan,4,0.054,21.5,66.67
Palestine,0,0,0,83.33
Panama,0,0.593,3,80.56
Papua New Guinea,4,0,0,56.48
Paraguay,0,0.186,9.5,78.7
Peru,0,0.195,0,81.48
Philippines,0,0.241,7.4,79.63
Poland,3,0.499,31.9,39.81
Portugal,3,1.696,76.9,65.28
Qatar,0,0.818,14,77.78
Romania,7,0,15.6,42.59
Russia,3,1.59,49.4,68.06
Rwanda,2,0.237,154,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.587,34.3,71.3
Senegal,7,0.064,13.8,32.41
Serbia,4,1.409,28,55.56
Seychelles,7,0,0,23.15
Sierra Leone,7,0,0,32.41
Singapore,3,0,69.1,50
Slovakia,3,0.465,73.9,35.19
Slovenia,3,0.469,58.4,50
Solomon Islands,7,0,0,36.11
Somalia,7,0,0,23.15
South Africa,0,0.329,4,80.56
South Korea,2,0.17,262.4,44.91
South Sudan,0,0,0,80.56
Spain,4,0,14.6,64.35
Sri Lanka,5,0.065,466.6,41.67
Sudan,0,0,0,71.3
Suriname,0,0,0,75.93
Sweden,4,0.76,31.3,59.26
Switzerland,3,0.846,33.8,43.06
Syria,4,0,0,65.74
Taiwan,2,0.008,150.9,23.15
Tajikistan,4,0,0,49.07
Tanzania,7,0,0,27.78
Thailand,1,0.057,1338.3,52.78
Timor,7,0,0,29.63
Togo,3,0.1,35.8,45.37
Trinidad and Tobago,3,0.14,47.3,60.19
Tunisia,3,0.147,53.3,26.85
Turkey,3,0.548,44.3,42.59
Uganda,2,0.05,263.7,76.85
Ukraine,4,0,12.7,57.87
United Arab Emirates,2,2.972,166.3,43.52
United Kingdom,2,2.073,170.5,69.91
United States,4,2.572,0,67.13
Uruguay,2,0,173.8,26.85
Uzbekistan,0,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,0,0,0,86.11
Vietnam,0,0.135,0,75.46
Yemen,7,0,0,31.48
Zambia,4,0.059,5.1,50.93
Zimbabwe,0,0.073,6.9,80.56
