country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Samoa,2,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.585,55,60.19
Senegal,1,0.075,12,37.96
Serbia,3,1.398,72.1,58.33
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,6,0,395.5,50
Slovakia,1,0.816,42.3,32.41
Slovenia,1,0.639,36.2,50
Solomon Islands,1,0,0,33.33
Somalia,2,0,0,17.59
South Africa,4,0.242,7.6,72.22
South Korea,3,0.38,50.4,50.46
South Sudan,4,0,0,77.78
Spain,4,0,10.8,62.5
Sri Lanka,6,0.128,395.9,29.63
Sudan,4,0,0,75.46
Suriname,4,0,0,96.3
Sweden,3,1.203,79.2,55.56
Switzerland,1,1.452,35.4,43.06
Syria,4,0,0,62.04
Taiwan,1,0.007,0,23.15
Tajikistan,1,0,0,38.89
Tanzania,1,0,0,25
Thailand,0,0.068,1433.3,50
Timor,1,0,0,29.63
Togo,3,0.12,53.1,48.15
Trinidad and Tobago,4,0.298,5.7,80.56
Tunisia,1,0.156,20.4,24.07
Turkey,3,1.278,69.6,48.15
Uganda,4,0,29.2,81.48
Ukraine,4,0.492,8.1,66.2
United Arab Emirates,3,8.056,179.8,43.52
United Kingdom,3,2.485,139.8,66.2
United States,4,2.913,0,67.13
Uruguay,6,0.46,278.8,32.41
Uzbekistan,1,0,0,51.85
Vanuatu,1,0,0,22.22
Vatican,2,0,0,0
Venezuela,4,0,0,82.41
Vietnam,0,0,3464.9,78.24
Yemen,1,0,0,31.48
Zambia,1,0.067,5.7,49.07
Zimbabwe,4,0.104,13.2,80.56
