country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Peru,2,0.151,0,89.81
Philippines,2,0.091,18.7,77.78
Poland,5,0.437,38.3,53.7
Portugal,5,0.467,30.4,69.91
Qatar,2,1.676,3,83.33
Romania,5,0.575,46.1,53.7
Russia,5,2.354,35.3,74.54
Rwanda,7,0.138,137.2,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,57.41
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.785,7,69.91
Senegal,5,0.07,12.1,61.11
Serbia,3,0.725,57.9,24.07
Seychelles,3,0,0,23.15
Sierra Leone,5,0,0,53.7
Singapore,5,0,33.8,74.07
Slovakia,0,0.231,609,44.44
Slovenia,6,0.338,378.7,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,48.15
South Africa,2,0.506,11.7,76.85
South Korea,6,0.305,285.8,53.24
South Sudan,2,0,0,85.19
Spain,7,0,116.7,57.41
Sri Lanka,7,0.078,140.4,55.56
Sudan,2,0,0,91.67
Suriname,2,0,0,93.52
Sweden,5,0,0,64.81
Switzerland,6,0.648,251.1,46.3
Syria,2,0,0,69.44
Taiwan,3,0.006,0,25.93
Tajikistan,5,0,0,58.33
Tanzania,3,0,0,32.41
Thailand,0,0.149,2366.6,62.96
Timor,3,0,0,33.33
Togo,5,0.045,43.2,53.7
Trinidad and Tobago,2,0.021,0,77.78
Tunisia,3,0.095,0,29.63
Turkey,5,0.583,44.1,63.89
Uganda,2,0,0,77.78
Ukraine,2,0.242,17.2,76.39
United Arab Emirates,7,4.118,73.6,72.22
United Kingdom,7,1.457,94.3,73.15
United States,2,1.854,0,72.69
Uruguay,6,0.236,313.1,61.11
Uzbekistan,2,0,0,76.39
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,0,81.48
Vietnam,2,0,0,69.44
Yemen,5,0,0,58.33
Zambia,7,0,75.2,39.81
Zimbabwe,5,0.018,28.1,70.37
