country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.171,51.4,89.81
Senegal,3,0.006,8.7,77.78
Serbia,6,0.055,2.9,100
Seychelles,4,0,0,41.67
Sierra Leone,4,0,0,46.3
Singapore,4,0,0,38.89
Slovakia,1,0.132,34.1,75
Slovenia,1,0.48,26.1,78.7
Solomon Islands,4,0,0,42.59
Somalia,4,0,0,52.78
South Africa,1,0.058,25.9,87.96
South Korea,2,0.188,87.7,75.93
South Sudan,0,0,0,67.59
Spain,0,0,0,71.76
Sri Lanka,1,0.005,27.8,100
Sudan,3,0,0,76.85
Suriname,0,0,0,71.3
Sweden,4,0,0,50.93
Switzerland,0,0.666,5.9,73.15
Syria,3,0,0,84.26
Taiwan,4,0.022,47.2,31.48
Tajikistan,5,0,0,19.44
Tanzania,4,0,0,47.22
Thailand,1,0.038,22.9,68.06
Timor,0,0,0,75
Togo,1,0.005,25.7,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,6,0.045,10.8,90.74
Turkey,0,0.091,0,75.93
Uganda,0,0,0,69.44
Ukraine,6,0,0,88.89
United Arab Emirates,7,0.831,198.3,84.26
United Kingdom,3,0,0,79.63
United States,0,0.365,7.6,72.69
Uruguay,0,0,0,62.96
Uzbekistan,6,0,0,90.74
Vanuatu,3,0,0,83.33
Vatican,5,0,0,0
Venezuela,3,0,0,82.41
Vietnam,7,0.035,285.6,83.33
Yemen,4,0,0,38.89
Zambia,4,0.004,10.8,41.67
Zimbabwe,0,0,0,62.04
