country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ghana,4,0.106,6.5,52.78
Greece,2,0.482,207,46.3
Grenada,3,0,0,0
Guatemala,5,0.205,3,96.3
Guinea,5,0,0,71.3
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,77.31
Haiti,5,0,0,72.22
Honduras,5,0,0,96.3
Hungary,2,0.201,323.8,54.63
Iceland,2,1.163,244.2,39.81
India,5,0.175,10.9,74.07
Indonesia,4,0,8.5,54.17
International,3,0,0,0
Iran,4,0,10.6,41.67
Iraq,5,0.303,5.3,92.59
Ireland,2,1.63,369.7,38.89
Israel,5,2.421,24.2,69.44
Italy,2,0.829,272.2,55.56
Jamaica,0,0.172,69,64.81
Japan,0,0.052,33.1,25.93
Jordan,4,0,0,48.15
Kazakhstan,5,1.826,5.6,81.02
Kenya,5,0.077,13.2,84.26
Kosovo,4,0,0,59.26
Kuwait,5,0.972,5.5,83.33
Kyrgyzstan,5,0,0,76.39
Laos,3,0,0,20.37
Latvia,7,0.586,1051.1,50
Lebanon,5,0,0,68.52
Lesotho,4,0,0,54.63
Liberia,5,0,0,75.93
Libya,5,0.066,25.3,94.44
Liechtenstein,3,0,0,0
Lithuania,1,1.394,1262.9,31.48
Luxembourg,2,16.852,199.7,27.78
Madagascar,5,0,5.4,68.98
Malawi,4,0.029,6.8,60.19
Malaysia,1,0.254,1470,50.93
Maldives,0,1.674,55,0
Mali,4,0,0,52.78
Malta,1,2.235,2867.1,0
Marshall Islands,3,0,0,0
Mauritania,5,0,8.3,74.07
Mauritius,3,0,0,22.22
Mexico,5,0.109,2.3,70.83
Moldova,5,0,0,80.56
Monaco,3,0,0,0
Mongolia,4,0,0,60.19
Montenegro,3,0,0,0
Morocco,0,0.451,67.7,64.81
Mozambique,5,0.027,37.9,80.56
Myanmar,7,0.025,791.1,80.56
Namibia,4,0.245,9.5,51.85
Nepal,5,0.154,10.3,92.59
Netherlands,4,0,0,39.81
New Zealand,1,0.434,3005.2,22.22
Nicaragua,3,0,0,18.52
Niger,3,0,0,25.93
Nigeria,5,0.016,4.7,71.76
North Macedonia,3,0.728,7.9,0
Norway,2,0.837,308.5,40.74
Oman,5,0.751,3,87.96
Pakistan,4,0.105,6.9,66.67
Palestine,5,0,0,83.33
Panama,5,0.524,2.9,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,5,0.248,15.9,81.48
Peru,5,0.16,0,78.7
Philippines,5,0.172,18.8,83.33
Poland,0,0.615,61,50.93
Portugal,0,1.462,40.2,72.69
Qatar,5,2.051,5.1,80.56
Romania,4,0.643,29.2,41.67
Russia,0,2.065,43.5,70.83
Rwanda,0,0.171,106.8,77.78
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.498,11.9,71.3
Senegal,4,0.064,9.3,46.3
Serbia,4,1.191,26.9,38.89
Seychelles,3,0,0,23.15
Sierra Leone,4,0,0,46.3
Singapore,0,0,61.4,50
Slovakia,0,0.406,124.2,37.96
Slovenia,0,0.698,79.7,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,5,0.658,4.8,76.85
South Korea,2,0.195,192.9,56.94
South Sudan,5,0,0,85.19
Spain,0,0,67.7,41.2
Sri Lanka,2,0.071,170.2,53.7
Sudan,5,0,0,84.26
Suriname,5,0,0,81.48
Sweden,4,0,0,59.26
Switzerland,0,1.199,114.8,39.35
Syria,5,0,0,69.44
Taiwan,7,0.006,542,23.15
Tajikistan,4,0,0,62.96
Tanzania,3,0,0,25
Thailand,1,0.061,1726.2,52.78
Timor,4,0,0,29.63
Togo,0,0.034,36.5,53.7
Trinidad and Tobago,0,0.028,39.7,60.19
Tunisia,2,0.038,242.9,26.85
Turkey,0,0.618,39,63.89
Uganda,5,0,0,87.04
Ukraine,4,0.313,12.5,41.67
United Arab Emirates,0,4.846,126.2,52.78
United Kingdom,2,1.682,249.6,71.3
United States,5,2.378,0,68.98
Uruguay,2,0,203.4,46.3
Uzbekistan,4,0,0,66.2
Vanuatu,5,0,0,66.67
Vatican,3,0,0,0
Venezuela,5,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,58.33
Zambia,0,0.028,42.6,50.93
Zimbabwe,0,0.034,45.8,70.37
