country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Niger,6,0,0,25.93
Nigeria,2,0,8.3,71.76
North Macedonia,4,0.861,10,0
Norway,7,0.978,534.6,40.74
Oman,2,0.781,2.9,87.96
Pakistan,3,0.099,7,66.67
Palestine,2,0,0,83.33
Panama,2,0.599,2.9,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,2,0.215,41.8,75.93
Peru,2,0.159,0,78.7
Philippines,2,0.199,11.3,80.56
Poland,0,0.776,69.6,50.93
Portugal,2,1.685,40.1,71.3
Qatar,2,1.806,7.8,80.56
Romania,6,0.683,25.6,42.59
Russia,2,1.978,41.3,70.83
Rwanda,0,0.204,138.1,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.617,14,71.3
Senegal,6,0.047,8.6,46.3
Serbia,6,1.259,24.2,38.89
Seychelles,6,0,0,23.15
Sierra Leone,6,0,0,46.3
Singapore,0,0,100.8,50
Slovakia,0,0.418,92.4,37.96
Slovenia,0,0.611,54.5,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,31.48
South Africa,2,0.622,4.2,76.85
South Korea,1,0.258,180,50.46
South Sudan,2,0,0,80.56
Spain,0,0,70.4,56.94
Sri Lanka,1,0.055,211.2,50
Sudan,3,0,0,74.07
Suriname,2,0,0,86.11
Sweden,3,0,0,59.26
Switzerland,0,1.024,87.6,39.35
Syria,3,0,0,69.44
Taiwan,7,0.006,496.5,23.15
Tajikistan,3,0,0,62.96
Tanzania,6,0,0,25
Thailand,7,0.05,977.5,52.78
Timor,6,0,0,29.63
Togo,0,0.032,68.1,53.7
Trinidad and Tobago,0,0.04,81.6,60.19
Tunisia,0,0.099,128.3,26.85
Turkey,2,0.585,44.5,63.89
Uganda,1,0.072,263.1,87.04
Ukraine,6,0.308,14.3,41.67
United Arab Emirates,0,4.785,85.6,43.52
United Kingdom,1,1.772,211,64.35
United States,3,2.915,0,68.98
Uruguay,1,0.276,232.1,43.52
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,6,0.018,18.3,50.93
Zimbabwe,2,0.041,13.1,76.85
