country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Trinidad and Tobago,7,0.016,0,83.33
Tunisia,5,0.027,890.4,29.63
Turkey,2,0.467,48.4,63.89
Uganda,7,0,0,77.78
Ukraine,2,0.161,21.3,76.39
United Arab Emirates,0,4.772,75,72.22
United Kingdom,0,0.984,84.4,73.15
United States,2,1.367,0,72.69
Uruguay,4,0.116,221.9,61.11
Uzbekistan,7,0,0,76.39
Vanuatu,2,0,0,66.67
Vatican,6,0,0,0
Venezuela,7,0,0,81.48
Vietnam,2,0,0,69.44
Yemen,2,0,0,58.33
Zambia,0,0,81.6,39.81
Zimbabwe,2,0.027,38,70.37
