country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Panama,2,0.831,2.6,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,2,0.163,25,75.93
Peru,6,0.199,0,75.93
Philippines,2,0.168,14,80.56
Poland,7,0.283,69,39.81
Portugal,2,1.292,36.1,71.3
Qatar,2,1.265,8.2,80.56
Romania,4,0.346,23.5,42.59
Russia,7,1.392,42.8,70.83
Rwanda,7,0.257,87.9,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,1.263,17.8,71.3
Senegal,4,0.042,8.2,46.3
Serbia,4,1.016,23,44.44
Seychelles,1,0,0,23.15
Sierra Leone,4,0,0,40.74
Singapore,7,0,110.1,50
Slovakia,7,0.213,87.3,37.96
Slovenia,7,0.581,57.5,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,2,0.678,4,80.56
South Korea,3,0.12,229.5,44.91
South Sudan,2,0,0,80.56
Spain,7,0,51.9,56.94
Sri Lanka,4,0.061,19.1,53.7
Sudan,6,0,0,71.3
Suriname,2,0,0,86.11
Sweden,6,0.982,0,59.26
Switzerland,7,0.791,77.1,39.35
Syria,6,0,0,69.44
Taiwan,0,0.005,500,23.15
Tajikistan,6,0,0,62.96
Tanzania,4,0,0,25
Thailand,0,0.059,1047.3,52.78
Timor,4,0,0,29.63
Togo,7,0.046,70.5,53.7
Trinidad and Tobago,6,0.007,0,60.19
Tunisia,7,0.063,55.7,26.85
Turkey,7,0.551,47.4,63.89
Uganda,3,0.056,234.5,81.48
Ukraine,4,0.16,15.5,41.67
United Arab Emirates,7,3.486,103.8,43.52
United Kingdom,3,1.101,174,64.35
United States,6,2.582,0,68.98
Uruguay,3,0.396,255.6,23.15
Uzbekistan,6,0,0,71.3
Vanuatu,6,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,31.48
Zambia,4,0.04,16.1,50.93
Zimbabwe,2,0.028,12.5,76.85
