country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iraq,0,0.692,10.7,51.85
Ireland,5,2.519,36.6,81.48
Israel,1,7.052,57.9,65.74
Italy,5,3.804,7.1,79.63
Jamaica,4,0.206,10,0
Japan,7,0.325,15.4,40.74
Jordan,5,2.656,4.9,78.7
Kazakhstan,1,1.807,37.7,66.2
Kenya,0,0,8.2,62.96
Kosovo,5,0,0,74.07
Kuwait,0,1.432,13.5,62.96
Kyrgyzstan,0,0,0,56.02
Laos,7,0,0,33.33
Latvia,0,4.574,13.9,53.7
Lebanon,5,0,0,87.04
Lesotho,7,0,0,47.22
Liberia,0,0,0,57.41
Libya,5,0.651,0,79.63
Liechtenstein,4,0,0,0
Lithuania,0,4.897,6.4,62.96
Luxembourg,0,20.846,20.4,56.48
Madagascar,7,0,26.2,37.04
Malawi,2,0,124.2,50.93
Malaysia,5,0.555,13.3,80.09
Maldives,4,2.805,23.1,0
Mali,7,0,0,37.96
Malta,4,6.704,25,0
Marshall Islands,4,0,0,0
Mauritania,4,0.159,16.1,17.59
Mauritius,4,0,0,16.67
Mexico,0,0,0,71.76
Moldova,7,0,0,48.15
Monaco,4,0,0,0
Mongolia,5,0,0,85.19
Montenegro,4,0,0,0
Morocco,0,0.568,4.9,66.2
Mozambique,0,0.029,16.1,56.48
Myanmar,5,0,0,79.63
Namibia,7,0.46,17.5,37.96
Nepal,0,0.316,5.1,60.19
Netherlands,0,0,0,56.48
New Zealand,6,1.199,1469.7,22.22
Nicaragua,4,0,0,8.33
Niger,7,0,0,24.07
Nigeria,1,0,28,50.93
North Macedonia,4,1.375,2.6,0
Norway,1,3.583,34,52.78
Oman,7,0,0,37.04
Pakistan,0,0.188,13.8,58.8
Palestine,0,1.444,4.3,62.5
Panama,0,2.313,7.8,58.33
Papua New Guinea,7,0,0,37.96
Paraguay,0,0.44,3.9,63.89
Peru,0,0.184,0,67.59
Philippines,5,0.347,20.1,68.98
Poland,0,1.249,2,71.3
Portugal,5,4.571,7.4,75.93
Qatar,0,1.287,21,64.81
Romania,5,1.849,3.6,76.85
Russia,0,3.466,21.5,55.09
Rwanda,1,0.179,85.2,52.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.489,182.7,50
Senegal,1,0.044,52,37.96
Serbia,0,3.267,3,60.19
Seychelles,7,0,0,31.48
Sierra Leone,7,0,0,40.74
Singapore,3,0,3955.1,47.22
Slovakia,0,1.964,5.9,69.44
Slovenia,0,3.555,3.7,68.52
Solomon Islands,7,0,0,43.52
Somalia,7,0,0,37.96
South Africa,7,0.496,9,44.44
South Korea,1,0.428,44.6,44.44
South Sudan,1,0,68.4,50.93
Spain,5,0,12.2,71.3
Sri Lanka,0,0.565,24.6,49.54
Sudan,7,0,0,28.7
Suriname,0,0,0,60.19
Sweden,0,3.995,8,53.7
Switzerland,0,3.182,5.6,57.41
Syria,0,0,0,54.17
Taiwan,2,0.014,123.4,23.15
Tajikistan,7,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,2,0.063,410.3,50
Timor,7,0,0,27.78
Togo,1,0.152,50.3,52.78
Trinidad and Tobago,0,0.05,2.1,65.74
Tunisia,0,0,0,68.52
Turkey,5,1.951,26.4,66.2
Uganda,0,0.048,9.6,53.7
Ukraine,4,0,3.2,0
United Arab Emirates,1,11.447,92.1,49.07
United Kingdom,0,4.805,16.5,63.89
United States,5,6.077,0,75.46
Uruguay,1,1.659,43.1,43.52
Uzbekistan,7,0,0,39.81
Vanuatu,7,0,0,30.56
Vatican,4,0,0,0
Venezuela,5,0,0,87.96
Vietnam,7,0,0,46.76
Yemen,7,0,0,24.07
Zambia,2,0.227,126.2,45.37
Zimbabwe,5,0.072,12.6,69.44
