country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Panama,3,1.208,7.5,87.04
Papua New Guinea,7,0,0,45.37
Paraguay,3,0.412,3.6,81.48
Peru,3,0.243,0,85.19
Philippines,0,0.347,14,67.13
Poland,4,0.689,15.2,23.15
Portugal,1,2.58,29,58.8
Qatar,0,1.979,23.2,64.81
Romania,7,1.353,12.7,43.52
Russia,1,2.633,45.6,40.74
Rwanda,5,0.217,237.9,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.423,93.7,57.41
Senegal,1,0.076,41.3,40.74
Serbia,2,0.964,88.9,54.63
Seychelles,7,0,0,39.81
Sierra Leone,7,0,0,29.63
Singapore,6,0,1520.6,52.78
Slovakia,7,1.68,13.5,31.48
Slovenia,1,1.394,18,50
Solomon Islands,7,0,0,36.11
Somalia,7,0,0,52.78
South Africa,7,0.395,11.4,44.44
South Korea,2,0.184,120.5,54.63
South Sudan,1,0,47.8,38.89
Spain,0,0,10.3,60.65
Sri Lanka,5,0.081,250,26.85
Sudan,7,0,0,51.85
Suriname,3,0,0,67.59
Sweden,1,1.84,41.6,55.56
Switzerland,1,1.378,30.1,43.06
Syria,7,0,0,47.69
Taiwan,5,0.011,309.5,23.15
Tajikistan,7,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,5,0.071,609.2,47.22
Timor,7,0,0,29.63
Togo,2,0.129,74,50.93
Trinidad and Tobago,3,0.141,3.2,80.56
Tunisia,4,0,0,23.15
Turkey,2,1.329,72.9,69.91
Uganda,0,0,15.2,73.15
Ukraine,0,0.63,7,58.8
United Arab Emirates,2,10.679,100.7,50.93
United Kingdom,1,3.445,37.6,67.59
United States,3,3.56,0,62.5
Uruguay,2,0.677,149.4,43.52
Uzbekistan,7,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,0,87.96
Vietnam,5,0,824.4,55.56
Yemen,7,0,0,45.37
Zambia,1,0.073,34.6,48.15
Zimbabwe,0,0.031,31.9,76.85
