country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Turkey,2,0.757,46,48.15
Uganda,3,0.07,203.8,76.85
Ukraine,5,0.442,12.1,57.87
United Arab Emirates,3,6.45,207.5,43.52
United Kingdom,3,2.163,171.2,69.91
United States,5,2.41,14.9,67.13
Uruguay,3,0.562,273.1,26.85
Uzbekistan,4,0,0,73.15
Vanuatu,5,0,0,66.67
Vatican,7,0,0,0
Venezuela,4,0,0,86.11
Vietnam,1,0,485.1,75.46
Yemen,6,0,0,31.48
Zambia,5,0.055,5,50.93
Zimbabwe,4,0.082,9.5,80.56
