country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Timor,1,0,0,29.63
Togo,0,0.08,55.6,45.37
Trinidad and Tobago,4,0.412,14.6,60.19
Tunisia,1,0.128,40.6,24.07
Turkey,0,0.793,52.6,48.15
Uganda,0,0.094,169.9,81.48
Ukraine,4,0.434,12.2,57.87
United Arab Emirates,5,6.973,274.9,43.52
United Kingdom,0,2.349,154.5,66.2
United States,4,2.887,0,67.13
Uruguay,0,0.436,134.5,26.85
Uzbekistan,2,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,2,0,0,86.11
Vietnam,3,0,787.7,78.24
Yemen,1,0,0,31.48
Zambia,7,0.055,4.2,50.93
Zimbabwe,2,0.075,16.3,80.56
