country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,1,0.006,65.1,56.48
Myanmar,3,0.004,145.5,84.26
Namibia,7,0,0,66.67
Nepal,6,0.04,37.9,92.59
Netherlands,7,0,0,68.52
New Zealand,2,1.554,4625.2,83.33
Nicaragua,5,0,0,18.52
Niger,7,0,0,61.11
Nigeria,7,0.007,4.8,84.26
North Macedonia,5,0.091,12.7,0
Norway,3,0.884,115.5,63.89
Oman,7,0,0,87.96
Pakistan,7,0.05,7.4,89.81
Palestine,7,0,0,96.3
Panama,7,0.554,7.2,93.52
Papua New Guinea,7,0,0,64.35
Paraguay,6,0.107,16.4,94.44
Peru,7,0.097,0,92.59
Philippines,6,0.078,29.4,96.3
Poland,6,0.415,42.7,83.33
Portugal,1,1.632,44.2,75
Qatar,7,1.475,3.2,83.33
Romania,6,0.362,32.6,78.7
Russia,6,1.214,17.5,78.24
Rwanda,0,0.044,295.4,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,66.67
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,0.419,8.5,89.81
Senegal,7,0.066,11,72.22
Serbia,1,0.838,70.7,93.52
Seychelles,7,0,0,66.67
Sierra Leone,7,0,0,70.37
Singapore,7,0,13.5,81.48
Slovakia,0,0.792,509.7,73.15
Slovenia,0,0.552,423,63.89
Solomon Islands,5,0,0,42.59
Somalia,7,0,0,60.19
South Africa,6,0.23,26.9,84.26
South Korea,3,0.136,212.7,43.52
South Sudan,7,0,0,73.15
Spain,6,0,33.2,81.94
Sri Lanka,1,0.05,79.3,79.63
Sudan,7,0,0,87.04
Suriname,7,0,0,79.63
Sweden,7,0,0,64.81
Switzerland,1,0.643,79.7,58.33
Syria,7,0,0,87.04
Taiwan,4,0.015,1258.7,25.93
Tajikistan,5,0,0,44.44
Tanzania,7,0,0,50
Thailand,2,0.097,1589.2,75
Timor,7,0,0,66.67
Togo,6,0.058,37.8,73.15
Trinidad and Tobago,7,0.032,0,90.74
Tunisia,4,0.186,1055.3,87.04
Turkey,6,0.443,19.7,75.93
Uganda,7,0,0,89.81
Ukraine,7,0.132,14.3,88.89
United Arab Emirates,1,3.752,52.7,75.93
United Kingdom,6,1.066,23.3,77.78
United States,7,1.249,0,72.69
Uruguay,3,0,133.9,61.11
Uzbekistan,7,0,0,88.89
Vanuatu,7,0,0,77.78
Vatican,5,0,0,0
Venezuela,7,0,0,82.41
Vietnam,7,0,0,73.15
Yemen,7,0,0,56.48
Zambia,5,0.02,11.2,43.52
Zimbabwe,7,0.031,0,87.96
