country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Myanmar,2,0,0,79.63
Namibia,0,0.368,18.4,37.96
Nepal,2,0.447,4.1,63.89
Netherlands,6,0,6.4,62.04
New Zealand,5,0.632,1475,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,14.81
Nigeria,6,0.01,24.7,50.93
North Macedonia,1,0.636,3.2,0
Norway,4,1.806,46.7,43.52
Oman,0,0,0,37.04
Pakistan,6,0.125,30,53.24
Palestine,0,0.794,8.1,40.74
Panama,6,1.502,9.4,58.33
Papua New Guinea,0,0,0,41.67
Paraguay,2,0.374,4.7,64.81
Peru,2,0.072,0,74.07
Philippines,2,0.205,17.1,68.98
Poland,2,1.277,3.3,71.3
Portugal,2,2.218,9,74.54
Qatar,2,1.208,27.9,64.81
Romania,6,1.121,5.6,54.63
Russia,6,3.51,30.8,44.91
Rwanda,4,0.143,129.1,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,35.19
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,1.546,136.2,50
Senegal,4,0.062,66.3,37.96
Serbia,6,0.961,7,51.85
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,3,0,4046.9,52.78
Slovakia,2,3.934,7,73.15
Slovenia,2,1.079,3.2,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,36.11
South Africa,0,0.33,13.2,38.89
South Korea,4,0.136,104.7,44.44
South Sudan,4,0.037,80.7,35.19
Spain,2,0,8.4,71.3
Sri Lanka,0,0.547,23.1,34.26
Sudan,0,0,0,34.26
Suriname,6,0,0,57.41
Sweden,6,2.734,14,55.56
Switzerland,0,1.483,4.3,37.5
Syria,0,0,0,40.74
Taiwan,4,0.005,203.8,23.15
Tajikistan,0,0,0,36.11
Tanzania,1,0,0,13.89
Thailand,5,0.043,573.3,47.22
Timor,0,0,0,25.93
Togo,4,0.111,47.4,56.48
Trinidad and Tobago,2,0.025,4.6,65.74
Tunisia,2,0,0,75
Turkey,4,1.462,57.9,62.5
Uganda,6,0.044,12,61.11
Ukraine,6,0,5.3,58.8
United Arab Emirates,4,11.379,94.6,45.37
United Kingdom,2,3.58,11.8,75
United States,6,2.682,0,62.5
Uruguay,4,0.962,72.5,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0,87.96
Vietnam,6,0,0,55.56
Yemen,0,0,0,24.07
Zambia,4,0.215,86.8,45.37
Zimbabwe,4,0.039,57.4,71.3
