country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Finland,0,0.135,231,35.19
France,2,0.332,66.7,72.22
Gabon,7,0,0,69.44
Gambia,7,0,0,74.07
Georgia,5,0,0,55.56
Germany,7,0,0,63.43
Ghana,5,0,6.1,56.48
Greece,0,0.401,218.4,40.74
Grenada,6,0,0,0
Guatemala,1,0.036,2.9,96.3
Guinea,7,0,0,73.15
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,79.63
Haiti,1,0,0,80.56
Honduras,1,0,0,96.3
Hungary,3,0.384,1042.3,54.63
Iceland,2,0.188,71,39.81
India,7,0.138,12.4,76.39
Indonesia,7,0.036,8.3,68.06
International,6,0,0,0
Iran,5,0.297,10,44.44
Iraq,1,0.249,7.3,92.59
Ireland,0,0.552,240.6,72.22
Israel,2,0.694,54.7,75
Italy,0,0.905,233.8,55.56
Jamaica,2,0.184,95.2,64.81
Japan,2,0.02,57.9,28.7
Jordan,5,0,0,48.15
Kazakhstan,2,1.731,64.7,81.02
Kenya,1,0.052,23.7,88.89
Kosovo,5,0,0,59.26
Kuwait,1,0.521,5.3,85.19
Kyrgyzstan,7,0,0,73.61
Laos,5,0,0,39.81
Latvia,3,0.894,751,50
Lebanon,7,0,0,74.07
Lesotho,7,0,0,62.04
Liberia,1,0,0,79.63
Libya,2,0.142,51.9,96.3
Liechtenstein,6,0,0,0
Lithuania,3,0.944,881.2,34.26
Luxembourg,3,8.628,830.8,41.67
Madagascar,7,0,10.5,70.37
Malawi,7,0,21.4,60.19
Malaysia,0,0.163,304.2,54.63
Maldives,6,0,38.7,0
Mali,5,0,0,52.78
Malta,0,1.739,331.4,0
Marshall Islands,6,0,0,0
Mauritania,1,0,9.2,77.78
Mauritius,5,0,0,33.33
Mexico,7,0.049,2.2,70.83
Moldova,1,0,0,80.56
Monaco,6,0,0,0
Mongolia,7,0,0,71.3
Montenegro,6,0,0,0
Morocco,2,0.448,101.4,76.85
Mozambique,1,0.027,37.3,80.56
Myanmar,0,0.036,474.7,80.56
Namibia,2,0.127,82.5,62.96
Nepal,1,0.255,12.8,92.59
Netherlands,5,0,0,59.26
New Zealand,4,1.256,4384,25.93
Nicaragua,6,0,0,18.52
Niger,5,0,0,25.93
Nigeria,1,0.012,5,80.09
North Macedonia,6,0.655,7.3,0
Norway,0,0.195,235.3,40.74
Oman,1,0.479,3.1,87.96
Pakistan,5,0.143,4.6,58.33
Palestine,1,0,0,80.56
Panama,1,0.641,3,83.33
Papua New Guinea,5,0,0,56.02
Paraguay,2,0.217,91.3,83.33
Peru,1,0.122,0,89.81
Philippines,1,0.121,20.2,83.33
Poland,2,0.519,50.4,50.93
Portugal,7,0.886,35,69.91
Qatar,1,1.455,3.8,80.56
Romania,5,0.584,32.8,41.67
Russia,7,2.31,37.4,74.54
Rwanda,2,0.241,126.4,67.59
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,7,1.024,5.8,69.91
Senegal,7,0.074,11.1,61.11
Serbia,2,0.619,64.2,24.07
Seychelles,6,0,0,23.15
Sierra Leone,5,0,0,53.7
Singapore,2,0,62.5,50
Slovakia,2,0.055,127.5,37.96
Slovenia,0,0.369,204.8,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,48.15
South Africa,7,0.559,7.6,76.85
South Korea,0,0.245,232.4,53.24
South Sudan,1,0,0,85.19
Spain,2,0,92,57.41
Sri Lanka,2,0.039,138.2,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,93.52
Sweden,5,0,0,59.26
Switzerland,0,0.543,326.7,46.3
Syria,7,0,0,69.44
Taiwan,0,0.005,319.3,25.93
Tajikistan,7,0,0,65.74
Tanzania,5,0,0,32.41
Thailand,4,0.056,3744.2,59.26
Timor,5,0,0,33.33
Togo,2,0.059,78.1,53.7
Trinidad and Tobago,2,0.012,66.5,77.78
Tunisia,2,0.019,97.2,29.63
Turkey,7,0.487,32.4,63.89
Uganda,1,0,0,84.26
Ukraine,7,0.263,13.7,68.06
United Arab Emirates,2,4.133,110.4,72.22
United Kingdom,2,1.187,84.5,71.3
United States,7,1.768,12.7,68.98
Uruguay,0,0.185,400.2,57.41
Uzbekistan,7,0,0,66.2
Vanuatu,7,0,0,66.67
Vatican,6,0,0,0
Venezuela,7,0,0,72.22
Vietnam,5,0,0,58.33
Yemen,5,0,0,58.33
Zambia,2,0.044,63.7,39.81
Zimbabwe,7,0.022,19.9,70.37
