country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lebanon,5,0,0,61.11
Lesotho,6,0,0,71.3
Liberia,6,0,0,64.81
Libya,6,0.136,9.3,87.96
Liechtenstein,3,0,0,0
Lithuania,1,1.857,139.7,34.26
Luxembourg,1,15.497,85.3,25.93
Madagascar,6,0.033,2,68.98
Malawi,5,0.048,6.9,60.19
Malaysia,0,0.246,376.9,47.22
Maldives,3,2.041,13.3,0
Mali,5,0,0,52.78
Malta,1,2.976,68.3,0
Marshall Islands,3,0,0,0
Mauritania,5,0,19.2,29.63
Mauritius,3,0,0,16.67
Mexico,6,0.118,2,70.83
Moldova,5,0,0,57.41
Monaco,3,0,0,0
Mongolia,5,0,0,60.19
Montenegro,3,0,0,0
Morocco,5,0.573,29.2,64.81
Mozambique,5,0.03,26.7,51.85
Myanmar,2,0.015,858.6,76.85
Namibia,5,0.304,11,50
Nepal,6,0.216,25.7,78.7
Netherlands,5,0,0,39.81
New Zealand,2,0.497,3387,22.22
Nicaragua,3,0,0,20.37
Niger,3,0,0,25.93
Nigeria,6,0.018,7.4,71.76
North Macedonia,3,0.636,10.4,0
Norway,0,1.026,259.3,40.74
Oman,6,0.38,2.8,94.44
Pakistan,5,0.093,24.8,66.67
Palestine,6,0,0,83.33
Panama,6,0.746,3.1,80.56
Papua New Guinea,5,0,0,49.07
Paraguay,6,0.355,12.2,78.7
Peru,6,0.196,0,81.48
Philippines,6,0.328,15.1,76.85
Poland,5,0.584,36.8,39.81
Portugal,1,1.445,64,65.28
Qatar,6,1.782,15,77.78
Romania,5,1.298,20.7,42.59
Russia,5,2.08,47.4,68.06
Rwanda,1,0.314,101.6,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.839,30.8,65.74
Senegal,5,0.092,11.6,32.41
Serbia,5,1.294,24.6,55.56
Seychelles,3,0,0,23.15
Sierra Leone,5,0,0,32.41
Singapore,1,0,56.1,50
Slovakia,1,0.399,63.2,35.19
Slovenia,1,0.441,51,50
Solomon Islands,5,0,0,36.11
Somalia,5,0,0,31.48
South Africa,6,0.757,3.9,80.56
South Korea,0,0.18,177.2,44.91
South Sudan,6,0,0,80.56
Spain,5,0,20,64.35
Sri Lanka,0,0.079,184.3,50
Sudan,6,0,0,71.3
Suriname,6,0,0,75.93
Sweden,5,0.749,39.7,59.26
Switzerland,5,0.819,37,39.35
Syria,6,0,0,69.44
Taiwan,1,0.009,109.7,23.15
Tajikistan,5,0,0,49.07
Tanzania,5,0,0,27.78
Thailand,2,0.099,1366.3,52.78
Timor,5,0,0,29.63
Togo,5,0.047,33.6,50.93
Trinidad and Tobago,1,0.317,49,60.19
Tunisia,1,0.008,59.6,26.85
Turkey,1,0.513,46.8,42.59
Uganda,0,0.071,246.6,76.85
Ukraine,5,0.354,12.9,41.67
United Arab Emirates,1,5.587,154.1,32.41
United Kingdom,0,2.269,172.4,64.35
United States,6,3.102,0,67.13
Uruguay,1,0.472,132.2,23.15
Uzbekistan,6,0,0,73.15
Vanuatu,6,0,0,66.67
Vatican,3,0,0,0
Venezuela,6,0,0,86.11
Vietnam,6,0.062,0,75.46
Yemen,5,0,0,31.48
Zambia,5,0.068,4.6,50.93
Zimbabwe,6,0.09,14.7,80.56
