country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Liberia,2,0,0,60.19
Libya,0,0,0,86.11
Liechtenstein,6,0,0,0
Lithuania,7,2.666,47,37.04
Luxembourg,4,10.337,80.4,47.22
Madagascar,2,0.027,10.3,50
Malawi,4,0,104.3,54.63
Malaysia,4,0.444,80.8,54.63
Maldives,6,2.81,27.5,0
Mali,2,0,0,43.52
Malta,7,4.774,75.7,0
Marshall Islands,6,0,0,0
Mauritania,5,0,28,17.59
Mauritius,5,0,0,16.67
Mexico,0,0.103,2.5,73.61
Moldova,2,0,0,40.74
Monaco,6,0,0,0
Mongolia,2,0,0,42.59
Montenegro,6,0,0,0
Morocco,0,0.612,10.1,63.89
Mozambique,0,0.055,7.5,62.04
Myanmar,0,0.114,5.1,81.02
Namibia,0,0.527,10.5,60.19
Nepal,0,0.506,6.8,76.85
Netherlands,0,0,0,62.04
New Zealand,3,1.319,1869.3,31.94
Nicaragua,6,0,0,8.33
Niger,6,0,0,0
Nigeria,7,0,22,54.63
North Macedonia,6,0.879,9.4,0
Norway,4,2.433,119,32.41
Oman,0,0,0,86.11
Pakistan,7,0.143,53.6,67.13
Palestine,0,0.762,0,82.41
Panama,0,1.258,7.5,87.04
Papua New Guinea,2,0,0,45.37
Paraguay,0,0.368,3.6,81.48
Peru,0,0.219,0,82.41
Philippines,0,0.347,13.9,70.83
Poland,5,0.7,13.9,23.15
Portugal,7,2.422,28.9,56.94
Qatar,0,1.769,23.2,64.81
Romania,2,1.352,11.6,43.52
Russia,7,0,43.2,47.69
Rwanda,1,0.145,314.4,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,29.63
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.322,99.9,57.41
Senegal,7,0.072,38.3,40.74
Serbia,4,0.979,81.7,54.63
Seychelles,2,0,0,39.81
Sierra Leone,5,0,0,29.63
Singapore,3,0,1470.4,52.78
Slovakia,2,1.739,12.3,45.83
Slovenia,2,1.392,16.1,47.22
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,52.78
South Africa,2,0.348,12.1,39.81
South Korea,4,0.105,103.9,54.63
South Sudan,7,0,60.5,38.89
Spain,0,0,10.7,60.65
Sri Lanka,1,0.099,313.5,26.85
Sudan,2,0,0,51.85
Suriname,0,0,0,63.89
Sweden,7,1.84,38.6,55.56
Switzerland,7,1.3,26.1,31.94
Syria,2,0,0,47.69
Taiwan,4,0.016,250,23.15
Tajikistan,2,0,0,36.11
Tanzania,6,0,0,8.33
Thailand,1,0.059,517.3,47.22
Timor,5,0,0,29.63
Togo,4,0.22,74.2,50.93
Trinidad and Tobago,0,0.22,4.3,80.56
Tunisia,5,0,0,23.15
Turkey,4,1.362,77,69.91
Uganda,0,0,15.9,73.15
Ukraine,2,0.675,6.8,58.8
United Arab Emirates,4,10.837,97.8,50.93
United Kingdom,7,3.677,36.7,67.59
United States,0,3.425,0,62.5
Uruguay,4,0.927,125.6,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,5,0,0,22.22
Vatican,6,0,0,0
Venezuela,0,0,0,87.96
Vietnam,1,0,820.3,55.56
Yemen,2,0,0,45.37
Zambia,7,0.072,33.1,48.15
Zimbabwe,7,0.047,55.6,71.3
