country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kenya,2,0,15.4,70.37
Kosovo,2,0,0,69.44
Kuwait,2,1.022,6.3,65.74
Kyrgyzstan,2,0,0,73.61
Laos,7,0,0,36.11
Latvia,4,1.214,350,41.67
Lebanon,2,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,3,0.357,7.5,89.81
Liechtenstein,1,0,0,0
Lithuania,0,2.003,115.9,34.26
Luxembourg,6,9.513,96.2,47.22
Madagascar,2,0.012,5.3,72.22
Malawi,2,0.031,12.2,64.81
Malaysia,5,0.348,1090.8,57.41
Maldives,1,1.95,7.6,0
Mali,7,0,0,47.22
Malta,6,5.757,56.6,0
Marshall Islands,1,0,0,0
Mauritania,7,0,13.7,29.63
Mauritius,1,0,0,22.22
Mexico,2,0.127,2.3,74.54
Moldova,7,0,0,57.41
Monaco,1,0,0,0
Mongolia,7,0,0,60.19
Montenegro,1,0,0,0
Morocco,2,0.598,16.1,70.37
Mozambique,2,0.045,17.7,64.35
Myanmar,6,0.038,58.6,81.48
Namibia,2,0.612,6.2,61.11
Nepal,3,0.455,14.8,82.41
Netherlands,7,0,0,50.93
New Zealand,5,1.822,1247.9,68.98
Nicaragua,1,0,0,20.37
Niger,1,0,0,17.59
Nigeria,2,0.025,9.9,65.74
North Macedonia,1,0.734,13.4,0
Norway,4,3.479,304.5,37.96
Oman,3,0,0,86.11
Pakistan,6,0.111,46,47.69
Palestine,3,0,0,83.33
Panama,3,0.837,6.2,81.48
Papua New Guinea,7,0,0,47.22
Paraguay,3,0.397,4.9,81.48
Peru,3,0.249,0,85.19
Philippines,2,0.362,8.1,68.98
Poland,7,0.748,31.3,39.81
Portugal,6,1.605,61.8,55.09
Qatar,2,1.619,21.3,77.78
Romania,7,1.339,17.3,42.59
Russia,6,2.022,57.6,54.17
Rwanda,6,0.422,38.3,70.37
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,1.908,53.4,60.19
Senegal,7,0.083,11.8,37.96
Serbia,6,1.46,68.9,58.33
Seychelles,7,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,4,0,301,50
Slovakia,6,0.666,38.1,32.41
Slovenia,6,0.625,33.7,50
Solomon Islands,7,0,0,33.33
Somalia,1,0,0,17.59
South Africa,2,0.34,7.3,72.22
South Korea,6,0.414,47.7,50.46
South Sudan,3,0,0,77.78
Spain,2,0,11.3,62.5
Sri Lanka,0,0.133,232.2,29.63
Sudan,2,0,0,75.46
Suriname,3,0,0,85.19
Sweden,6,1.203,49.2,55.56
Switzerland,6,1.488,34.8,43.06
Syria,2,0,0,62.04
Taiwan,5,0.008,1251.7,23.15
Tajikistan,7,0,0,47.22
Tanzania,1,0,0,22.22
Thailand,5,0.075,1374.8,50
Timor,1,0,0,29.63
Togo,6,0.093,44.2,48.15
Trinidad and Tobago,3,0,4.4,80.56
Tunisia,1,0.219,21.3,24.07
Turkey,6,1.187,69.4,48.15
Uganda,2,0.099,31.2,81.48
Ukraine,7,0.361,8.4,57.87
United Arab Emirates,0,5.806,184.3,43.52
United Kingdom,0,2.717,149.1,66.2
United States,2,2.961,0,67.13
Uruguay,4,0.463,252.3,32.41
Uzbekistan,7,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,82.41
Vietnam,5,0,3270.4,78.24
Yemen,7,0,0,31.48
Zambia,7,0.033,5.6,49.07
Zimbabwe,3,0.059,13.4,80.56
