country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
San Marino,2,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.994,171.3,50
Senegal,6,0.063,35.6,37.96
Serbia,3,2.732,2.9,60.19
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,40.74
Singapore,7,0,3744.8,47.22
Slovakia,3,1.38,6.1,58.33
Slovenia,3,1.753,4,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,37.96
South Africa,2,0,7.5,44.44
South Korea,6,0.395,41.3,48.15
South Sudan,6,0,65.8,50.93
Spain,5,0,13.2,71.3
Sri Lanka,3,0.61,24.5,49.54
Sudan,2,0,0,28.7
Suriname,3,0,0,60.19
Sweden,3,3.995,8,53.7
Switzerland,3,1.817,5.8,57.41
Syria,3,0,0,54.17
Taiwan,6,0.02,72.5,23.15
Tajikistan,2,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,1,0.044,392.1,50
Timor,2,0,0,27.78
Togo,6,0.125,53.4,52.78
Trinidad and Tobago,3,0,2.3,65.74
Tunisia,3,0,0,68.52
Turkey,3,2.068,8.4,66.2
Uganda,3,0.018,6.5,53.7
Ukraine,0,0,3,0
United Arab Emirates,6,14.989,95.8,49.07
United Kingdom,3,4.183,17.7,63.89
United States,5,3.596,8.5,75.46
Uruguay,6,1.126,30.9,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,30.56
Vatican,0,0,0,0
Venezuela,5,0,0,87.96
Vietnam,2,0,0,46.76
Yemen,2,0,0,24.07
Zambia,1,0.324,171.2,45.37
Zimbabwe,3,0.116,12.8,69.44
