country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovenia,1,2.696,7.9,47.22
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.408,12.3,39.81
South Korea,0,0.187,111.7,53.24
South Sudan,4,0,55.8,35.19
Spain,7,0,10.5,64.35
Sri Lanka,0,0.401,64.3,34.26
Sudan,1,0,0,42.59
Suriname,1,0,0,57.41
Sweden,4,2.135,31.1,55.56
Switzerland,3,2.821,8.4,29.17
Syria,1,0,0,47.69
Taiwan,5,0.016,266,23.15
Tajikistan,1,0,0,36.11
Tanzania,3,0,0,13.89
Thailand,5,0.072,719.7,47.22
Timor,3,0,0,29.63
Togo,4,0.113,55.4,56.48
Trinidad and Tobago,7,0.115,5.2,69.44
Tunisia,1,0,0,54.63
Turkey,0,1.387,69.3,69.91
Uganda,7,0.041,18.6,69.44
Ukraine,7,0,5.4,58.8
United Arab Emirates,0,11.776,88.1,50.93
United Kingdom,7,4.263,16.1,60.19
United States,7,3.799,0,66.2
Uruguay,0,0.85,84.4,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,6,0,0,0
Venezuela,7,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,1,0,0,40.74
Zambia,0,0.192,70.8,45.37
Zimbabwe,4,0.041,41.1,71.3
