country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Portugal,3,0.466,30.5,69.91
Qatar,3,1.348,3.3,83.33
Romania,7,0.412,37.8,53.7
Russia,3,1.925,35.1,74.54
Rwanda,4,0.27,103.6,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,7,0,0,57.41
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0.582,5.8,69.91
Senegal,3,0.073,11,61.11
Serbia,4,0.265,62.5,24.07
Seychelles,7,0,0,23.15
Sierra Leone,7,0,0,53.7
Singapore,3,0,32.1,74.07
Slovakia,5,0.009,359.8,40.74
Slovenia,5,0.102,428.3,39.81
Solomon Islands,7,0,0,33.33
Somalia,7,0,0,48.15
South Africa,3,0.574,9.3,76.85
South Korea,5,0.149,301.9,53.24
South Sudan,3,0,0,85.19
Spain,4,0,98.6,57.41
Sri Lanka,4,0.052,187.6,55.56
Sudan,3,0,0,84.26
Suriname,3,0,0,93.52
Sweden,7,0,0,59.26
Switzerland,5,0.207,237,46.3
Syria,3,0,0,69.44
Taiwan,7,0.005,0,25.93
Tajikistan,7,0,0,58.33
Tanzania,7,0,0,32.41
Thailand,2,0.069,2466.8,62.96
Timor,7,0,0,33.33
Togo,4,0.015,71.6,53.7
Trinidad and Tobago,4,0.035,84,77.78
Tunisia,6,0.126,780.7,29.63
Turkey,3,0.536,36.2,63.89
Uganda,3,0,0,84.26
Ukraine,3,0.234,15.4,76.39
United Arab Emirates,4,3.846,81.9,72.22
United Kingdom,4,0.982,90.7,73.15
United States,3,1.264,0,72.69
Uruguay,6,0.226,1608.4,61.11
Uzbekistan,3,0,0,76.39
Vanuatu,3,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,0,81.48
Vietnam,3,0,0,69.44
Yemen,7,0,0,58.33
Zambia,7,0.016,30.8,39.81
Zimbabwe,3,0.006,25.7,70.37
