country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovakia,0,0.273,492.5,73.15
Slovenia,0,0.301,487.2,75
Solomon Islands,1,0,0,42.59
Somalia,1,0,0,60.19
South Africa,7,0.275,30.3,84.26
South Korea,0,0.095,392.7,43.52
South Sudan,3,0,0,78.7
Spain,7,0,40,81.94
Sri Lanka,5,0.067,71.2,79.63
Sudan,3,0,0,87.04
Suriname,3,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,5,0.362,68.6,69.44
Syria,3,0,0,87.04
Taiwan,0,0.011,379.7,25.93
Tajikistan,1,0,0,46.3
Tanzania,1,0,0,50
Thailand,2,0.089,1260.1,75
Timor,1,0,0,66.67
Togo,5,0.053,94.3,73.15
Trinidad and Tobago,3,0.025,0,90.74
Tunisia,0,0.038,365.8,87.04
Turkey,7,0.422,17.5,75.93
Uganda,3,0,0,89.81
Ukraine,3,0.182,13.4,88.89
United Arab Emirates,5,2.706,57.1,75.93
United Kingdom,7,1.099,22.3,79.63
United States,1,1.006,10.3,72.69
Uruguay,6,0.328,125.7,61.11
Uzbekistan,3,0,0,88.89
Vanuatu,3,0,0,77.78
Vatican,4,0,0,0
Venezuela,3,0,0,82.41
Vietnam,1,0,0,73.15
Yemen,1,0,0,56.48
Zambia,7,0.027,39.9,43.52
Zimbabwe,3,0.057,0,87.96
