location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,28633,391,423,385,9,8.429,2823.997,38.563,41.719,37.972,0.888,0.831,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,219,25,14.286,11,0,0,556.9,63.573,36.327,27.972,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,37637,321,439.571,130,1,1.857,22118.815,188.648,258.331,76.399,0.588,1.091,0.99,0,0,0,0,0,0,0,0,0,0,0,0,9628,5.658,0.046,21.9,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,213254,2744,2809.143,2751,42,42,1294.886,16.662,17.057,16.704,0.255,0.255,0.93,0,0,0,0,0,0,0,0,12050,1069572,6.494,0.073,12315,0.075,0.228,4.4,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,106,0,0.286,7,0,0,368.861,0,0.994,24.359,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,66521,173,154,513,6,4.714,7039.765,18.308,16.297,54.29,0.635,0.499,0.81,0,0,0,0,0,0,0,0,0,1209400,127.988,0,9243,0.978,0.017,60,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,64627,369,250.714,9808,3,2.857,5576.285,31.839,21.633,846.275,0.259,0.247,1.49,41,3.538,191,16.48,0,0,0,0,13283,1533230,132.293,1.146,11767,1.015,0.021,46.9,50,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,43,1,0.571,2,0,0,108.143,2.515,1.437,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,1690,88,44.571,34,3,1.143,139.402,7.259,3.677,2.805,0.247,0.094,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,92,0,1.143,0,0,0,119.231,0,1.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,64135,1778,1702.429,2328,55,55.143,5494.289,152.317,145.843,199.434,4.712,4.724,1.07,0,0,0,0,0,0,0,0,2832,127167,10.894,0.243,2704,0.232,0.63,1.6,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,9115,328,243.429,268,4,4.714,2778.273,99.975,74.198,81.687,1.219,1.437,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,522,0,17.571,1,0,0,221.974,0,7.472,0.425,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2227514,67860,37252.286,82771,1284,1057.857,10479.489,319.252,175.256,389.402,6.041,4.977,1.08,0,0,0,0,0,0,0,0,0,0,0,0,31892,0.15,0,0,81.02,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,141,0,0,3,0,0,322.298,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,9584,330,243.857,321,8,4.571,1379.301,47.493,35.095,46.197,1.151,0.658,1.1,31,4.461,622,89.516,0,0,0,0,0,0,0,0,4872,0.701,0.05,20,36.11,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1066,1,4,53,0,0,50.997,0.048,0.191,2.535,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,328,0,8.429,1,0,0,27.584,0,0.709,0.084,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,198,1,4.571,0,0,0,11.843,0.06,0.273,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,16522,0,192.714,382,0,3.286,622.395,0,7.26,14.39,0,0.124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,113790,317,442.429,8913,5,8,3014.931,8.399,11.722,236.155,0.132,0.212,1.11,0,0,0,0,0,0,0,0,43050,3659778,96.968,1.141,45412,1.203,0.01,102.6,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2154,47,53.429,21,0,0.286,3874.184,84.534,96.097,37.771,0,0.514,1.08,0,0,0,0,0,0,0,0,301,0,0,0.541,382,0.687,0.14,7.1,68.06,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4574,13,30.286,57,2,0.571,947.044,2.692,6.271,11.802,0.414,0.118,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,889,0,0.571,75,0,0,54.122,0,0.035,4.566,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,336402,1719,2171,8722,45,219.429,17597.736,89.924,113.569,456.262,2.354,11.479,0.87,0,0,0,0,0,0,0,0,12793,1437750,75.211,0.669,15866,0.83,0.137,7.3,84.72,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,85906,198,94.286,4648,0,0.571,59.685,0.138,0.066,3.229,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,218428,7390,7608.429,7373,207,222.714,4292.76,145.235,149.528,144.901,4.068,4.377,1.21,0,0,0,0,0,0,0,0,28801,1292501,25.401,0.566,26336,0.518,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,337,0,2.286,7,0,0,387.537,0,2.628,8.05,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,2851,0,89.857,50,0,0.429,516.664,0,16.284,9.061,0,0.078,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,12361,550,482.143,71,3,4.429,2426.526,107.968,94.647,13.938,0.589,0.869,1.25,0,0,0,0,0,0,0,0,1228,61613,12.095,0.241,1309,0.257,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,14733,202,190,93,0,0.857,558.528,7.658,7.203,3.526,0,0.032,0.94,0,0,0,0,0,0,0,0,1131,87683,3.324,0.043,1113,0.042,0.171,5.9,60.65,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,4530,108,82.429,125,2,0.714,1103.46,26.308,20.079,30.449,0.487,0.174,1.01,0,0,143,34.833,0,0,0,0,1279,106805,26.017,0.312,1297,0.316,0.064,15.7,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2462,13,3.429,87,0,0,217.364,1.148,0.303,7.681,0,0,1.54,0,0,0,0,0,0,0,0,3002,237819,20.996,0.265,2894,0.256,0.001,844,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1040,0,2.143,19,0,0,1187.352,0,2.446,21.692,0,0,1.4,0,0,0,0,0,0,0,0,2465,189349,216.177,2.814,1596,1.822,0.001,744.8,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,14570,246,156.429,364,4,1.286,1360.54,22.971,14.607,33.99,0.374,0.12,1.35,21,1.961,91,8.498,0,0,0,0,6609,645093,60.238,0.617,4586,0.428,0.034,29.3,37.5,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8626,92,66.143,197,1,0.714,96.314,1.027,0.739,2.2,0.011,0.008,1.06,0,0,0,0,0,0,0,0,737,0,0,0.008,607,0.007,0.109,9.2,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13554,48,37.286,611,0,0.143,2340.042,8.287,6.437,105.487,0,0.025,1.28,4,0.691,16,2.762,0,0,0,0,16637,1382913,238.754,2.872,14657,2.53,0.003,393.1,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5030,3,6.429,58,2,0.286,5091.083,3.036,6.507,58.704,2.024,0.289,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,56043,1246,1196,1005,6,10.857,5166.251,114.861,110.252,92.645,0.553,1.001,1.11,0,0,0,0,0,0,0,0,4107,226693,20.897,0.379,3575,0.33,0.335,3,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,77257,1040,989.714,5418,52,37.143,4378.889,58.947,56.097,307.09,2.947,2.105,1.06,0,0,0,0,0,0,0,0,2291,161443,9.151,0.13,2319,0.131,0,0,79.63,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,89745,667,700.286,4440,41,53.286,876.978,6.518,6.843,43.387,0.401,0.521,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,12975,393,332.857,363,11,11,2000.401,60.59,51.318,55.965,1.696,1.696,1.1,0,0,0,0,0,0,0,0,2475,219391,33.824,0.382,2466,0.38,0.135,7.4,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,251,0,2.714,0,0,0,70.775,0,0.765,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2025,3,1.286,69,0,0,1526.529,2.262,0.969,52.015,0,0,1.27,2,1.508,3,2.262,0,0,0,0,575,134959,101.738,0.433,407,0.307,0.003,316.5,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,1938,44,64.143,25,1,0.714,1670.453,37.926,55.288,21.549,0.862,0.616,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,11524,452,477.571,188,8,6,100.24,3.932,4.154,1.635,0.07,0.052,1.6,0,0,0,0,0,0,0,0,7294,350160,3.046,0.063,6776,0.059,0.07,14.2,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0.143,0,0,0,30.119,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,81,6535,7.29,0.09,45,0.05,0.003,314.7,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7362,11,9.429,328,0,0,1328.709,1.985,1.702,59.198,0,0,1.19,0,0,4,0.722,0,0,0,0,5042,340919,61.53,0.91,4307,0.777,0.002,456.8,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,215605,998,719.571,30175,7,7.429,3303.101,15.29,11.024,462.286,0.107,0.114,1.26,420,6.434,6324,96.885,0,0,0,0,89280,0,0,1.368,71930,1.102,0.012,83.3,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,6588,155,66.714,47,1,0.143,2959.93,69.64,29.974,21.117,0.449,0.064,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,146,34,11.714,5,1,0.286,60.414,14.069,4.847,2.069,0.414,0.118,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1073,24,9.857,16,0,0.143,268.978,6.016,2.471,4.011,0,0.036,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,204276,559,483.714,9102,3,3.143,2438.128,6.672,5.773,108.637,0.036,0.038,1.19,0,0,0,0,0,0,0,0,0,0,0,0,77859,0.929,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,29672,683,606,153,0,2,954.914,21.981,19.502,4.924,0,0.064,1.09,0,0,0,0,0,0,0,0,3899,369180,11.881,0.125,3578,0.115,0.169,5.9,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4077,29,23.857,200,3,1,391.152,2.782,2.289,19.188,0.288,0.096,1.21,0,0,0,0,0,0,0,0,4769,424675,40.744,0.458,4700,0.451,0.005,197,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,41135,906,1294.429,1573,42,31.857,2296.048,50.571,72.252,87.801,2.344,1.778,1.1,0,0,0,0,0,0,0,0,3493,122852,6.857,0.195,3069,0.171,0.422,2.4,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,6747,95,67.286,41,0,0.429,513.752,7.234,5.123,3.122,0,0.033,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1954,0,16,26,0,0,992.887,0,8.13,13.211,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,350,11,5.286,19,0,0.143,444.976,13.985,6.72,24.156,0,0.182,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7167,67,48,154,3,1.571,628.545,5.876,4.21,13.506,0.263,0.138,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,36102,757,866.571,1006,18,25.857,3644.97,76.429,87.492,101.569,1.817,2.611,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4366,19,14.714,596,0,0.143,451.95,1.967,1.523,61.695,0,0.015,1.28,0,0,76,7.867,0,0,0,0,2158,312988,32.399,0.223,1972,0.204,0.007,134,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1840,1,0.714,10,0,0,5391.941,2.93,2.093,29.304,0,0,1.36,0,0,0,0,0,0,0,0,49,68755,201.48,0.144,79,0.232,0.009,110.6,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1238798,45720,38563,29861,1129,706.714,897.677,33.13,27.944,21.638,0.818,0.512,1.23,0,0,0,0,0,0,0,0,343243,14724546,10.67,0.249,330269,0.239,0.117,8.6,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,91751,1882,1665.286,4459,139,94.571,335.441,6.881,6.088,16.302,0.508,0.346,1.07,0,0,0,0,0,0,0,0,11782,749626,2.741,0.043,13139,0.048,0.127,7.9,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,281413,2586,2407.429,14853,219,206.143,3350.436,30.788,28.662,176.836,2.607,2.454,1.07,0,0,0,0,0,0,0,0,26319,2228277,26.529,0.313,25747,0.307,0.094,10.7,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,99865,2706,2285.429,4042,92,87.143,2482.814,67.276,56.82,100.491,2.287,2.167,1.07,0,0,0,0,0,0,0,0,18416,844218,20.989,0.458,16312,0.406,0.14,7.1,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25819,17,19.429,1754,1,0.857,5228.851,3.443,3.935,355.219,0.203,0.174,1.24,6,1.215,14,2.835,0,0,0,0,4619,579338,117.327,0.935,7344,1.487,0.003,378,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,56484,2044,1706.429,463,6,9.429,6525.762,236.149,197.149,53.492,0.693,1.089,1.15,0,0,0,0,0,0,0,0,28807,1564333,180.732,3.328,26244,3.032,0.065,15.4,54.63,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,245032,280,218,35082,9,12.143,4052.673,4.631,3.606,580.234,0.149,0.201,1.13,48,0.794,772,12.768,0,0,0,0,49318,6354730,105.103,0.816,43096,0.713,0.005,197.7,58.33,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,816,6,7.571,10,0,0,275.568,2.026,2.557,3.377,0,0,1.29,0,0,0,0,0,0,0,0,628,33107,11.18,0.212,601,0.203,0.013,79.4,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,27136,673,566.286,990,2,0.857,214.554,5.321,4.477,7.828,0.016,0.007,1.47,0,0,0,0,0,0,0,0,16357,579083,4.579,0.129,12076,0.095,0.047,21.3,25.93,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1120,7,-11.571,11,0,0.143,109.77,0.686,-1.134,1.078,0,0.014,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,75153,0,1423.571,585,0,30,4002.459,0,75.816,31.156,0,1.598,0.89,0,0,0,0,0,0,0,0,21125,1844457,98.231,1.125,12503,0.666,0.114,8.8,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,14805,637,507.571,260,10,7.286,275.333,11.846,9.439,4.835,0.186,0.135,1.24,0,0,0,0,0,0,0,0,4275,254273,4.729,0.08,4111,0.076,0.123,8.1,81.48,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,6286,241,149.857,150,6,5.429,3252.32,124.691,77.535,77.609,3.104,2.809,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
