location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahrain,59586,747,687.857,211,3,2.143,35017.98,439.003,404.245,124.002,1.763,1.259,1.03,0,0,0,0,0,0,0,0,9977,1240204,728.853,5.863,12561,7.382,0.055,18.3,60.19,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,336044,1282,1782.714,4702,34,36.429,2040.472,7.784,10.825,28.551,0.206,0.221,0.85,0,0,0,0,0,0,0,0,10723,1718444,10.434,0.065,13932,0.085,0.128,7.8,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,180,0,0.286,7,0,0,626.368,0,0.994,24.359,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,73975,191,187.429,744,6,5.571,7828.605,20.213,19.835,78.736,0.635,0.59,1.12,0,0,0,0,0,0,0,0,0,0,0,0,9952,1.053,0.019,53.1,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,92478,941,664.714,9923,4,2.429,7979.384,81.193,57.354,856.197,0.345,0.21,1.34,68,5.867,260,22.434,0,0,0,0,27126,2645828,228.293,2.341,29380,2.535,0.023,44.2,52.78,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,1458,23,37.714,19,0,0.571,3666.808,57.844,94.85,47.784,0,1.437,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2242,0,4.143,40,0,0,184.935,0,0.342,3.299,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,244,3,2.286,0,0,0,316.221,3.888,2.962,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.35,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,125982,810,820.143,7297,47,271.286,10792.571,69.391,70.26,625.116,4.026,23.24,0.86,0,0,0,0,0,0,0,0,3090,269628,23.098,0.265,2760,0.236,0.297,3.4,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,23138,304,242.714,690,4,5.571,7052.516,92.66,73.98,210.314,1.219,1.698,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,2252,0,35.714,10,0,0.286,957.636,0,15.187,4.252,0,0.121,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4315687,33523,27526.714,131210,814,715.286,20303.439,157.711,129.501,617.286,3.83,3.365,0.94,0,0,0,0,0,0,0,0,0,5900000,27.757,0,42857,0.202,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,145,0,0,3,0,0,331.441,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.96,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,17891,92,120.143,717,4,6.571,2574.821,13.24,17.291,103.189,0.576,0.946,1.06,53,7.628,736,105.923,0,0,0,0,2330,463733,66.739,0.335,3905,0.562,0.031,32.5,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1514,15,15.143,56,0,0.143,72.429,0.718,0.724,2.679,0,0.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,471,2,1.571,1,0,0,39.611,0.168,0.132,0.084,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,275,1,0.143,0,0,0,16.448,0.06,0.009,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,20009,0,57.857,415,0,0,753.752,0,2.18,15.633,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,138164,488,664.714,9220,6,4,3660.734,12.93,17.612,244.289,0.159,0.106,1.26,0,0,0,0,0,0,0,0,22922,6069252,160.808,0.607,47634,1.262,0.014,71.7,60.65,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4711,60,62.286,44,0,0.286,8473.204,107.916,112.027,79.138,0,0.514,1.08,0,0,0,0,0,0,0,0,481,0,0,0.865,429,0.772,0.145,6.9,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4749,0,2.857,62,0,0,983.278,0,0.592,12.837,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1083,2,7,80,1,0.429,65.933,0.122,0.426,4.87,0.061,0.026,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,432666,2131,1747.429,11895,45,49.143,22633.463,111.476,91.411,622.247,2.354,2.571,0.99,0,0,0,0,0,0,0,0,38062,2783808,145.626,1.991,30931,1.618,0.056,17.7,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90168,23,20.429,4734,1,0.857,62.646,0.016,0.014,3.289,0.001,0.001,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,708964,6876,7215.429,22734,216,225.429,13933.251,135.134,141.805,446.791,4.245,4.43,0.92,0,0,0,0,0,0,0,0,24370,2921344,57.413,0.479,24045,0.473,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,456,0,0.571,7,0,0,524.382,0,0.657,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4928,0,42.857,88,0,-2,893.062,0,7.767,15.948,0,-0.362,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,55454,1485,1219.143,590,7,16,10885.897,291.513,239.324,115.82,1.374,3.141,1.09,0,0,0,0,0,0,0,0,2996,160380,31.483,0.588,2423,0.476,0,0,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,18916,0,63.429,119,0,0,717.105,0,2.405,4.511,0,0,0.92,0,0,0,0,0,0,0,0,1756,141462,5.363,0.067,1228,0.047,0.052,19.4,39.81,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,13368,261,232.714,218,7,3,3256.304,63.577,56.687,53.103,1.705,0.731,0.89,0,0,313,76.243,0,0,0,0,5690,216495,52.736,1.386,4092,0.997,0.057,17.6,28.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4653,60,50.714,108,2,1.143,410.802,5.297,4.477,9.535,0.177,0.101,1.08,0,0,0,0,0,0,0,0,7588,485147,42.832,0.67,7587,0.67,0.007,149.6,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1523,3,2.286,22,0,0.143,1738.785,3.425,2.61,25.117,0,0.163,1.09,0,0,0,0,0,0,0,0,2320,332600,379.724,2.649,2447,2.794,0.001,1070.4,55.56,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,35401,1541,1092.714,453,3,3.143,3305.73,143.898,102.037,42.301,0.28,0.293,1.6,70,6.537,305,28.481,0,0,0,0,13246,1066993,99.635,1.237,13793,1.288,0.079,12.6,38.89,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10385,24,29.571,262,0,0.429,115.954,0.268,0.33,2.925,0,0.005,1.06,0,0,0,0,0,0,0,0,230,0,0,0.003,249,0.003,0.119,8.4,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,19989,343,260.857,630,1,0.429,3451.019,59.218,45.036,108.767,0.173,0.074,1.32,4,0.691,43,7.424,0,0,0,0,41342,2988214,515.903,7.138,45544,7.863,0.006,174.6,47.69,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5394,0,1,61,0,0.143,5459.503,0,1.012,61.741,0,0.145,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,24,0,0.286,0,0,0,333.375,0,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,103092,860,616.571,1953,12,16.143,9503.403,79.278,56.838,180.035,1.106,1.488,0.99,0,0,0,0,0,0,0,0,0,419327,38.655,0,3505,0.323,0.176,5.7,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,116451,1719,-227.714,10864,28,591.429,6600.386,97.432,-12.907,615.766,1.587,33.522,1.24,0,0,0,0,0,0,0,0,4140,290896,16.488,0.235,2897,0.164,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,100856,148,163.429,5627,20,16.571,985.553,1.446,1.597,54.986,0.195,0.162,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,26851,78,92.143,782,5,4.286,4139.711,12.026,14.206,120.564,0.771,0.661,1.04,0,0,0,0,0,0,0,0,2494,347412,53.562,0.385,2457,0.379,0.038,26.7,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4996,0,3.429,83,0,0,3560.979,0,2.444,59.16,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,361,0,4.429,0,0,0,101.793,0,1.249,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2655,23,23.429,64,0,0,2001.449,17.338,17.661,48.246,0,0,1.25,2,1.508,14,10.554,0,0,0,0,2126,203825,153.652,1.603,2223,1.676,0.011,94.9,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5050,25,33,98,0,0.571,4352.833,21.549,28.444,84.471,0,0.493,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,63888,521,917.429,996,10,14.143,555.724,4.532,7.98,8.664,0.087,0.123,0.66,0,0,0,0,0,0,0,0,8191,1130850,9.837,0.071,16000,0.139,0.057,17.4,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0.143,2,0,0,35.697,0,0.159,2.231,0,0,0,0,0,0,0,0,0,0,0,28,9322,10.399,0.031,77,0.086,0.002,538.5,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8557,45,42.286,337,0,0.143,1544.385,8.122,7.632,60.822,0,0.026,1.3,0,0,0,0,0,0,0,0,10330,893718,161.3,1.864,11551,2.085,0.004,273.2,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,402811,921,7934.857,30902,1,24.571,6171.125,14.11,121.563,473.423,0.015,0.376,1.29,655,10.035,5176,79.297,0,0,0,0,101931,0,0,1.562,195020,2.988,0.047,21.3,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8643,0,6,53,0,0,3883.224,0,2.696,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3376,14,32.286,102,2,0.429,1396.967,5.793,13.36,42.207,0.828,0.177,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,2075,158,64.857,19,0,0,520.158,39.607,16.258,4.763,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,260817,1082,1394.143,9352,4,3.286,3112.971,12.914,16.64,111.62,0.048,0.039,1.1,0,0,0,0,0,0,0,0,0,0,0,0,164529,1.964,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45434,46,93.857,286,1,0.429,1462.172,1.48,3.021,9.204,0.032,0.014,0.99,0,0,0,0,0,0,0,0,1137,456049,14.677,0.037,909,0.029,0.103,9.7,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,13036,302,235.714,302,2,3.143,1250.689,28.974,22.615,28.974,0.192,0.302,1.14,0,0,0,0,0,0,0,0,0,0,0,0,13579,1.303,0.017,57.6,64.81,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,81658,649,596.714,2949,20,14.857,4557.936,36.225,33.307,164.605,1.116,0.829,0.98,0,0,0,0,0,0,0,0,1021,272205,15.194,0.057,2393,0.134,0.249,4,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,10020,41,53,63,0,0.286,762.976,3.122,4.036,4.797,0,0.022,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2275,0,4.286,39,0,0.143,1155.997,0,2.178,19.817,0,0.073,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1812,49,50.429,54,2,1.143,2303.705,62.297,64.113,68.653,2.543,1.453,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8478,21,20.286,219,3,1,743.519,1.842,1.779,19.206,0.263,0.088,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,67136,1087,397.714,2065,7,8.429,6778.259,109.747,40.154,208.489,0.707,0.851,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118882,15.857,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,11825,916,561.857,633,2,1.286,1224.076,94.821,58.161,65.526,0.207,0.133,1.61,0,0,282,29.191,0,0,0,0,11841,529063,54.766,1.226,9833,1.018,0.057,17.5,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2162,1,3.714,10,0,0,6335.531,2.93,10.884,29.304,0,0,1.32,0,0,0,0,0,0,0,0,334,96408,282.514,0.979,509,1.492,0.007,137,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,4754356,94372,91506.429,78586,1114,1137.143,3445.175,68.385,66.309,56.946,0.807,0.824,1.06,0,0,0,0,0,0,0,0,1091251,55189226,39.992,0.791,1064391,0.771,0.086,11.6,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,214746,3806,3440.143,8650,106,101.429,785.11,13.915,12.577,31.624,0.388,0.371,1.12,0,0,0,0,0,0,0,0,28349,1498292,5.478,0.104,15977,0.058,0.215,4.6,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,399940,2139,2182,23029,116,125,4761.59,25.466,25.978,274.178,1.381,1.488,1.04,0,0,0,0,0,0,0,0,24936,3532874,42.062,0.297,25389,0.302,0.086,11.6,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,286778,4106,4294.143,7941,60,74.143,7129.79,102.082,106.76,197.427,1.492,1.843,1,0,0,0,0,0,0,0,0,18949,1883048,46.816,0.471,23556,0.586,0.182,5.5,73.15,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,30730,159,170.857,1783,2,0.857,6223.424,32.201,34.602,361.092,0.405,0.174,1.3,9,1.823,52,10.531,0,0,0,0,12230,961766,194.776,2.477,10241,2.074,0.017,59.9,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,153045,2719,3415,1138,15,16.143,17681.737,314.134,394.545,131.476,1.733,1.865,1.34,0,0,0,0,0,0,0,0,30572,2893426,334.286,3.532,39462,4.559,0.087,11.6,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,286297,1501,1422.714,35603,6,9.857,4735.169,24.826,23.531,588.851,0.099,0.163,1.07,182,3.01,2133,35.278,0,0,0,0,92706,9745975,161.192,1.533,86225,1.426,0.017,60.6,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,3623,112,85.571,40,0,1.143,1223.507,37.823,28.898,13.508,0,0.386,1.21,0,0,0,0,0,0,0,0,632,67302,22.728,0.213,685,0.231,0.125,8,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,75206,648,534.143,1441,13,11.429,594.624,5.123,4.223,11.393,0.103,0.09,0.9,0,0,0,0,0,0,0,0,10545,1529841,12.096,0.083,16461,0.13,0.032,30.8,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,3062,117,101.286,22,1,0.857,300.104,11.467,9.927,2.156,0.098,0.084,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,135964,375,419.429,1954,2,8.714,7241.099,19.972,22.338,104.065,0.107,0.464,0.71,0,0,0,0,0,0,0,0,19590,2696418,143.604,1.043,15334,0.817,0.027,36.6,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
