location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Cambodia,275,0,0.143,0,0,0,16.448,0,0.009,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,20303,32,65,415,0,0,764.827,1.205,2.449,15.633,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,141852,952,816.714,9244,5,5.714,3758.45,25.224,21.639,244.925,0.132,0.151,1.29,0,0,0,0,0,0,0,0,62497,6354657,168.37,1.656,60687,1.608,0.013,74.3,60.65,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4978,74,72.143,47,1,0.571,8953.431,133.096,129.756,84.534,1.799,1.028,1.07,0,0,0,0,0,0,0,0,543,0,0,0.977,451,0.811,0.16,6.3,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4782,10,6.571,62,0,0,990.11,2.07,1.361,12.837,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1090,3,6,81,0,0.286,66.359,0.183,0.365,4.931,0,0.017,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,439287,1304,1751.429,12058,18,50.857,22979.818,68.214,91.62,630.774,0.942,2.66,0.98,0,0,0,0,0,0,0,0,23102,2902982,151.86,1.209,31376,1.641,0.056,17.9,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90253,18,21.857,4736,0,0.429,62.705,0.013,0.015,3.29,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,736377,7787,7075.143,23478,190,203.571,14471.998,153.038,139.048,461.413,3.734,4.001,0.94,0,0,0,0,0,0,0,0,24737,3018946,59.331,0.486,25062,0.493,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,467,0,1.571,7,0,0,537.032,0,1.807,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4934,0,6.143,88,0,-3.714,894.15,0,1.113,15.948,0,-0.673,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,59516,1379,1184.571,649,16,15.143,11683.288,270.705,232.537,127.402,3.141,2.973,1.08,0,0,0,0,0,0,0,0,2220,168759,33.128,0.436,2449,0.481,0,0,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,19132,32,45.286,120,0,0.143,725.294,1.213,1.717,4.549,0,0.005,0.91,0,0,0,0,0,0,0,0,1553,146312,5.547,0.059,1410,0.053,0.032,31.1,37.96,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,14029,280,200.429,236,6,4.286,3417.316,68.205,48.822,57.487,1.462,1.044,0.94,0,0,293,71.372,0,0,0,0,6353,236938,57.716,1.548,5114,1.246,0.039,25.5,28.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4876,73,59.571,109,1,0.714,430.49,6.445,5.259,9.623,0.088,0.063,1.1,0,0,0,0,0,0,0,0,7745,515969,45.554,0.684,7668,0.677,0.008,128.7,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1548,8,4.857,22,0,0,1767.327,9.133,5.545,25.117,0,0,1.38,0,0,0,0,0,0,0,0,2449,342976,391.57,2.796,2608,2.978,0.002,537,53.7,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,41032,2136,1428,482,6,5.429,3831.55,199.459,133.346,45.009,0.56,0.507,1.58,91,8.498,413,38.566,0,0,0,0,20587,1132650,105.766,1.922,16350,1.527,0.087,11.4,38.89,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10414,13,12.857,267,0,1,116.278,0.145,0.144,2.981,0,0.011,1.06,0,0,0,0,0,0,0,0,313,0,0,0.003,244,0.003,0.053,19,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,21013,0,282.429,633,0,0.714,3627.808,0,48.76,109.285,0,0.123,1.31,2,0.345,51,8.805,0,0,0,0,56677,3198671,552.237,9.785,50646,8.744,0.006,179.3,47.69,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5399,3,1.143,61,0,0,5464.564,3.036,1.157,61.741,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,24,0,0.286,0,0,0,333.375,0,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,105521,718,654.857,2009,11,13.571,9727.317,66.188,60.367,185.197,1.014,1.251,0.97,0,0,0,0,0,0,0,0,4425,433848,39.994,0.408,3691,0.34,0.177,5.6,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,121525,1972,1337,10996,33,42.143,6887.977,111.772,75.781,623.248,1.87,2.389,1.17,0,0,0,0,0,0,0,0,5210,302597,17.151,0.295,3380,0.192,0,0,51.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,101500,160,156.714,5696,17,17,991.846,1.564,1.531,55.661,0.166,0.166,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,27163,75,80.143,796,4,3.714,4187.813,11.563,12.356,122.722,0.617,0.573,1.05,0,0,0,0,0,0,0,0,2430,357309,55.088,0.375,2473,0.381,0.032,30.9,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,5000,0,1.429,83,0,0,3563.83,0,1.018,59.16,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,364,0,3.286,0,0,0,102.639,0,0.926,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2756,34,24.429,64,0,0,2077.587,25.631,18.415,48.246,0,0,1.27,4,3.015,19,14.323,0,0,0,0,3595,215452,162.417,2.71,2745,2.069,0.009,112.4,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5155,27,31.286,101,0,0.571,4443.337,23.273,26.967,87.057,0,0.493,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,66224,738,646.286,1045,10,11.286,576.043,6.419,5.622,9.09,0.087,0.098,0.8,0,0,0,0,0,0,0,0,8355,1165647,10.139,0.073,10260,0.089,0.063,15.9,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0,2,0,0,35.697,0,0,2.231,0,0,0,0,0,0,0,0,0,0,0,183,9753,10.88,0.204,74,0.083,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8750,25,45.714,339,0,0.286,1579.218,4.512,8.251,61.183,0,0.052,1.32,3,0.541,14,2.527,0,0,0,0,17146,942033,170.02,3.095,12298,2.22,0.004,269,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,443869,9964,8653.857,31056,49,35.857,6800.14,152.65,132.578,475.783,0.751,0.549,1.29,796,12.195,5800,88.857,0,0,0,0,247208,0,0,3.787,204481,3.133,0.05,20,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8678,24,8.143,53,0,0,3898.949,10.783,3.659,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3440,12,21,107,2,1.143,1423.45,4.966,8.69,44.276,0.828,0.473,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,2758,196,140.714,19,0,0,691.371,49.133,35.274,4.763,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,266869,1855,1490.857,9373,6,4.429,3185.205,22.14,17.794,111.871,0.072,0.053,1.15,0,0,0,0,0,0,0,0,0,0,0,0,165294,1.973,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45655,0,48.857,294,0,1.571,1469.285,0,1.572,9.462,0,0.051,1,0,0,0,0,0,0,0,0,583,467428,15.043,0.019,2025,0.065,0.024,41.4,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,14041,311,280.143,316,3,3.286,1347.11,29.838,26.877,30.317,0.288,0.315,1.15,0,0,0,0,0,0,0,0,0,1157897,111.09,0,13085,1.255,0.021,46.7,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,82924,240,471.714,3009,25,16,4628.6,13.396,26.33,167.954,1.395,0.893,0.99,0,0,0,0,0,0,0,0,2642,278637,15.553,0.147,1856,0.104,0.254,3.9,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,10154,43,38.429,63,0,0,773.179,3.274,2.926,4.797,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2275,0,4.286,39,0,0.143,1155.997,0,2.178,19.817,0,0.073,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1958,0,36.429,58,0,1.429,2489.324,0,46.314,73.739,0,1.816,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8541,11,22.429,220,0,0.857,749.044,0.965,1.967,19.294,0,0.075,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,69660,1040,580.429,2102,15,8.286,7033.09,105.002,58.602,212.224,1.514,0.837,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104142,13.891,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,14460,581,677.857,654,8,3.714,1496.84,60.143,70.169,67.699,0.828,0.384,1.41,0,0,324,33.539,0,0,0,0,9827,567691,58.765,1.017,10316,1.068,0.066,15.2,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2189,15,5.143,10,0,0,6414.652,43.956,15.071,29.304,0,0,1.99,0,0,1,2.93,0,0,0,0,1247,99056,290.274,3.654,590,1.729,0.009,114.7,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,5118253,97894,93198.571,83198,1132,1162.286,3708.867,70.937,67.535,60.288,0.82,0.842,1.03,0,0,0,0,0,0,0,0,1116842,59429115,43.064,0.809,1089205,0.789,0.086,11.7,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,228993,3963,3664.429,9100,135,109.143,837.196,14.489,13.397,33.27,0.494,0.399,1.11,0,0,0,0,0,0,0,0,0,0,0,0,24731,0.09,0.148,6.7,68.98,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,410334,2981,2415.571,23632,179,137.571,4885.338,35.491,28.759,281.357,2.131,1.638,1.27,0,0,0,0,0,0,0,0,0,3641581,43.356,0,26263,0.313,0.092,10.9,54.63,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,303059,4357,4176.857,8248,82,73.714,7534.563,108.322,103.844,205.059,2.039,1.833,1,0,0,0,0,0,0,0,0,24558,1973089,49.054,0.611,22485,0.559,0.186,5.4,73.15,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,31799,250,233.571,1788,1,1,6439.918,50.63,47.303,362.105,0.203,0.203,1.3,14,2.835,65,13.164,0,0,0,0,12241,1001830,202.89,2.479,11104,2.249,0.021,47.5,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,171138,4574,4135.429,1217,26,18.286,19772.074,528.448,477.778,140.604,3.004,2.113,1.33,0,0,0,0,0,0,0,0,54229,3087948,356.76,6.265,45364,5.241,0.091,11,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,291442,1452,1408.429,35645,12,9.714,4820.264,24.015,23.295,589.546,0.198,0.161,1.07,207,3.424,2492,41.216,0,0,0,0,100607,10044551,166.13,1.664,83478,1.381,0.017,59.3,47.22,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,4164,122,103.857,46,0,1.143,1406.205,41.2,35.073,15.534,0,0.386,1.2,0,0,0,0,0,0,0,0,1049,70029,23.649,0.354,644,0.217,0.161,6.2,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,76997,551,533.286,1481,18,9.857,608.785,4.357,4.216,11.71,0.142,0.078,0.91,0,0,0,0,0,0,0,0,18314,1594236,12.605,0.145,16246,0.128,0.033,30.5,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,3852,175,170.429,26,0,1,377.531,17.152,16.704,2.548,0,0.098,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,137058,472,333.143,2003,38,7.571,7299.363,25.138,17.742,106.675,2.024,0.403,0.78,0,0,0,0,0,0,0,0,17142,2750597,146.49,0.913,15719,0.837,0.021,47.2,78.7,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
