location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Comoros,354,0,2.429,7,0,0,407.086,0,2.793,8.05,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3200,0,49.857,54,0,0.571,579.911,0,9.035,9.786,0,0.104,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,16344,503,647.571,125,10,8.143,3208.409,98.741,127.122,24.538,1.963,1.598,1.18,0,0,0,0,0,0,0,0,1501,71560,14.048,0.295,1596,0.313,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,15713,58,168.857,98,2,0.714,595.68,2.199,6.401,3.715,0.076,0.027,0.9,0,0,0,0,0,0,0,0,671,96768,3.668,0.025,1459,0.055,0.116,8.6,44.91,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,4923,42,71.571,140,1,2.429,1199.191,10.231,17.434,34.103,0.244,0.592,0.83,0,0,133,32.397,0,0,0,0,1256,114090,27.791,0.306,1223,0.298,0.059,17.1,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2555,23,15.143,87,0,0,225.575,2.031,1.337,7.681,0,0,2.09,0,0,0,0,0,0,0,0,3235,256996,22.69,0.286,3168,0.28,0.005,209.2,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1067,7,3.857,19,0,0,1218.177,7.992,4.404,21.692,0,0,1.74,0,0,0,0,0,0,0,0,1974,198446,226.563,2.254,1652,1.886,0.002,428.3,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,15799,283,210.714,374,1,2,1475.304,26.426,19.676,34.924,0.093,0.187,1.24,19,1.774,114,10.645,0,0,0,0,7909,676470,63.168,0.739,5427,0.507,0.039,25.8,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8873,29,48.429,208,0,1.714,99.072,0.324,0.541,2.322,0,0.019,1.05,0,0,0,0,0,0,0,0,242,0,0,0.003,448,0.005,0.108,9.3,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13811,36,43.571,613,0,0.286,2384.412,6.215,7.522,105.832,0,0.049,1.33,3,0.518,22,3.798,0,0,0,0,20376,1480454,255.594,3.518,16311,2.816,0.003,374.4,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5068,9,5.857,58,0,0.286,5129.544,9.109,5.928,58.704,0,0.289,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,64690,534,1413.286,1101,18,14.571,5963.364,49.226,130.282,101.494,1.659,1.343,1.04,0,0,0,0,0,0,0,0,3471,250424,23.085,0.32,3977,0.367,0.355,2.8,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,82279,1118,866,5584,52,31.143,4663.533,63.368,49.084,316.498,2.947,1.765,1.03,0,0,0,0,0,0,0,0,3364,174095,9.868,0.191,2135,0.121,0,0,78.24,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,92947,465,552.714,4691,39,41.714,908.267,4.544,5.401,45.84,0.381,0.408,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,15446,411,409.143,417,9,9.286,2381.363,63.365,63.079,64.29,1.388,1.432,1.09,0,0,0,0,0,0,0,0,2402,234086,36.09,0.37,2453,0.378,0.167,6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,265,0,2,0,0,0,74.723,0,0.564,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2038,4,2.286,69,0,0,1536.329,3.015,1.723,52.015,0,0,1.61,1,0.754,3,2.262,0,0,0,0,653,137262,103.474,0.492,411,0.31,0.006,179.8,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2404,88,72.857,39,5,2.143,2072.121,75.851,62.799,33.616,4.31,1.847,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,15200,653,589.714,239,11,8.429,132.216,5.68,5.13,2.079,0.096,0.073,1.29,0,0,0,0,0,0,0,0,6503,395851,3.443,0.057,7569,0.066,0.078,12.8,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,0,0,0,30.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6756,7.536,0.041,43,0.048,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7404,6,7.571,329,0,0.143,1336.289,1.083,1.367,59.379,0,0.026,1.19,0,0,0,0,0,0,0,0,5743,366339,66.118,1.037,4352,0.785,0.002,574.8,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,221077,725,924.286,30226,14,8.286,3386.933,11.107,14.16,463.067,0.214,0.127,1.3,361,5.531,5510,84.414,0,0,0,0,104054,0,0,1.594,77079,1.181,0.014,71.4,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7189,0,108,49,0,0.429,3229.954,0,48.523,22.015,0,0.193,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,326,0,30.571,8,0,0.571,134.897,0,12.65,3.31,0,0.236,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1145,8,13.714,16,0,0,287.027,2.005,3.438,4.011,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,207707,595,570,9131,6,4.571,2479.079,7.102,6.803,108.983,0.072,0.055,1.22,0,0,0,0,0,0,0,0,0,0,0,0,80416,0.96,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,34406,782,773.857,168,0,2.143,1107.266,25.167,24.905,5.407,0,0.069,1.06,0,0,0,0,0,0,0,0,4042,391378,12.595,0.13,3728,0.12,0.208,4.8,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4279,52,33,203,1,0.857,410.532,4.989,3.166,19.476,0.096,0.082,1.36,0,0,0,0,0,0,0,0,6223,457540,43.897,0.597,5376,0.516,0.006,162.9,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,46451,1142,888.857,1782,21,35.857,2592.773,63.743,49.614,99.467,1.172,2.001,1.07,0,0,0,0,0,0,0,0,3835,140063,7.818,0.214,2958,0.165,0.3,3.3,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7126,71,67.714,46,1,0.714,542.611,5.406,5.156,3.503,0.076,0.054,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1954,0,0,26,0,0,992.887,0,0,13.211,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,396,7,8.143,20,0,0.143,503.459,8.9,10.353,25.427,0,0.182,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7340,0,34.286,158,0,1,643.717,0,3.007,13.857,0,0.088,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,40460,719,730.714,1214,48,32.286,4084.967,72.592,73.775,122.569,4.846,3.26,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4456,8,15.571,596,0,0,461.267,0.828,1.612,61.695,0,0,1.11,0,0,76,7.867,0,0,0,0,1656,330239,34.185,0.171,2773,0.287,0.006,178.1,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1857,3,2.571,10,0,0,5441.758,8.791,7.535,29.304,0,0,1.7,0,0,0,0,0,0,0,0,124,69116,202.538,0.363,59,0.173,0.044,22.9,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1531669,51596,48370.143,34193,785,780.143,1109.902,37.388,35.051,24.777,0.569,0.565,1.19,0,0,0,0,0,0,0,0,528082,17334885,12.561,0.383,421940,0.306,0.115,8.7,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,102051,1748,1740.286,4901,63,83,373.098,6.391,6.362,17.918,0.23,0.303,1.06,0,0,0,0,0,0,0,0,0,807946,2.954,0,10015,0.037,0.174,5.8,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,296273,2667,2492.286,16147,235,216.143,3527.355,31.753,29.673,192.242,2.798,2.573,1.07,0,0,0,0,0,0,0,0,0,2380122,28.337,0,25452,0.303,0.098,10.2,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,115332,2747,2596.143,4535,77,83.571,2867.35,68.295,64.545,112.748,1.914,2.078,1.1,0,0,0,0,0,0,0,0,16922,946761,23.538,0.421,17280,0.43,0.15,6.7,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25929,37,18.143,1764,0,1.571,5251.128,7.493,3.674,357.244,0,0.318,1.43,6,1.215,10,2.025,0,0,0,0,4965,620058,125.574,1.006,6477,1.312,0.003,357,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,66631,2125,1741.571,520,8,9,7698.075,245.507,201.209,60.077,0.924,1.04,1.07,0,0,0,0,0,0,0,0,26639,1703843,196.85,3.078,24045,2.778,0.072,13.8,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,246488,202,248,35123,11,7.143,4076.754,3.341,4.102,580.912,0.182,0.118,1.12,40,0.662,789,13.05,0,0,0,0,48170,6634293,109.727,0.797,46983,0.777,0.005,189.4,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,855,2,6.429,10,0,0,288.738,0.675,2.171,3.377,0,0,1.3,0,0,0,0,0,0,0,0,413,37143,12.543,0.139,666,0.225,0.01,103.6,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,32116,974,807.571,1001,3,1.857,253.929,7.701,6.385,7.915,0.024,0.015,1.46,0,0,0,0,0,0,0,0,18086,648671,5.129,0.143,12278,0.097,0.066,15.2,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1182,6,9.857,11,0,0,115.847,0.588,0.966,1.078,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,86192,1544,1577,793,208,29.714,4590.368,82.23,83.987,42.233,11.078,1.583,0.84,0,0,0,0,0,0,0,0,14780,2006429,106.857,0.787,26157,1.393,0.06,16.6,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,18581,606,630.429,299,14,7,345.556,11.27,11.724,5.561,0.26,0.13,1.15,0,0,0,0,0,0,0,0,4888,284500,5.291,0.091,4929,0.092,0.128,7.8,78.7,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,7652,239,229.571,192,7,6.857,3959.076,123.656,118.778,99.339,3.622,3.548,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
