location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belgium,77869,756,638.286,9935,11,9.286,6718.859,65.231,55.074,857.233,0.949,0.801,1.07,82,7.075,309,26.662,0,0,0,0,12981,2000604,172.62,1.12,18320,1.581,0.035,28.7,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,388,32,34.571,3,0,0.143,975.804,80.479,86.946,7.545,0,0.359,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2063,49,18.143,39,1,0.143,170.17,4.042,1.497,3.217,0.082,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,133,0,3.571,0,0,0,172.366,0,4.629,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,99146,1196,1441.571,4003,64,59.429,8493.597,102.458,123.496,342.927,5.483,5.091,0.95,0,0,0,0,0,0,0,0,3552,195977,16.789,0.304,3119,0.267,0.462,2.2,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,15801,266,302,471,2,11,4816.181,81.077,92.05,143.562,0.61,3.353,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1214,0,58.571,3,0,0.143,516.239,0,24.907,1.276,0,0.061,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3317096,41576,43526.286,107232,709,965,15605.501,195.597,204.772,504.48,3.336,4.54,0.98,0,0,0,0,0,0,0,0,0,4152652,19.536,0,48904,0.23,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,142,0,0,3,0,0,324.584,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,14333,90,141.429,495,3,7.143,2062.764,12.953,20.354,71.239,0.432,1.028,0.89,55,7.915,811,116.717,0,0,0,0,5934,330785,47.606,0.854,4409,0.635,0.032,31.2,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1240,2,9.286,54,0,0,59.321,0.096,0.444,2.583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,412,0,1,1,0,0,34.649,0,0.084,0.084,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,3.571,0,0,0,16.329,0,0.214,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18469,0,61,401,0,0.857,695.739,0,2.298,15.106,0,0.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,123825,220,382.429,9072,4,6.857,3280.814,5.829,10.133,240.368,0.106,0.182,1.02,0,0,0,0,0,0,0,0,55483,4741146,125.619,1.47,48158,1.276,0.008,125.9,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3163,27,46.857,34,1,0.286,5688.972,48.562,84.277,61.152,1.799,0.514,1.08,0,0,0,0,0,0,0,0,310,0,0,0.558,0,0,0,0,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4652,0,1.571,61,0,0.286,963.194,0,0.325,12.63,0,0.059,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,952,1,1.429,76,0,0,57.957,0.061,0.087,4.627,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,383902,1791,1839.857,10395,55,54.857,20082.538,93.69,96.246,543.779,2.877,2.87,0.95,0,0,0,0,0,0,0,0,28499,1980686,103.613,1.491,25116,1.314,0.073,13.7,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89279,65,86.714,4703,2,3.143,62.028,0.045,0.06,3.268,0.001,0.002,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,456689,11578,11402.714,14810,318,324.286,8975.297,227.542,224.097,291.061,6.25,6.373,1.05,0,0,0,0,0,0,0,0,38331,2143097,42.118,0.753,37961,0.746,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,403,0,0.571,7,0,0,463.434,0,0.657,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3745,0,11.571,60,0,0.286,678.677,0,2.097,10.873,0,0.052,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,27737,806,705,291,10,9,5444.912,158.222,138.395,57.125,1.963,1.767,1.14,0,0,0,0,0,0,0,0,2197,102906,20.201,0.431,1735,0.341,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,16993,58,53.286,108,0,0.571,644.204,2.199,2.02,4.094,0,0.022,0.9,0,0,0,0,0,0,0,0,870,112931,4.281,0.033,883,0.033,0.06,16.6,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,6420,162,125.286,165,2,1.143,1563.844,39.461,30.518,40.192,0.487,0.278,1.65,0,0,118,28.744,0,0,0,0,1538,136280,33.196,0.375,1268,0.309,0.099,10.1,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3292,63,57.714,88,0,0,290.643,5.562,5.095,7.769,0,0,1.21,0,0,0,0,0,0,0,0,3646,327689,28.931,0.322,4337,0.383,0.013,75.1,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1332,14,14.143,20,0,0.143,1520.723,15.984,16.147,22.834,0,0.163,1.1,0,0,0,0,0,0,0,0,3813,253538,289.46,4.353,3357,3.833,0.004,237.4,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,19891,198,236.571,395,1,0.857,1857.413,18.489,22.091,36.885,0.093,0.08,1.09,27,2.521,104,9.711,0,0,0,0,5053,798806,74.592,0.472,6637,0.62,0.036,28.1,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9638,33,28.857,239,1,3,107.613,0.368,0.322,2.669,0.011,0.033,1.05,0,0,0,0,0,0,0,0,437,0,0,0.005,383,0.004,0.075,13.3,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,15867,109,159.429,621,0,0.571,2739.372,18.818,27.525,107.213,0,0.099,1.25,0,0,14,2.417,0,0,0,0,25240,1931251,333.423,4.358,30245,5.222,0.005,189.7,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5367,0,4.143,59,0,0,5432.175,0,4.193,59.716,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,85545,1057,966.714,1438,29,21.286,7885.855,97.438,89.115,132.56,2.673,1.962,0.87,0,0,0,0,0,0,0,0,4413,322056,29.688,0.407,4002,0.369,0.242,4.1,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,100688,1279,1016.571,6065,35,21.286,5706.947,72.493,57.619,343.761,1.984,1.206,1.02,0,0,0,0,0,0,0,0,3689,221163,12.535,0.209,2681,0.152,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,96336,116,146,5141,17,21.286,941.384,1.134,1.427,50.237,0.166,0.208,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,22619,305,377.286,603,8,9.571,3487.249,47.023,58.167,92.967,1.233,1.476,1.04,0,0,0,0,0,0,0,0,2452,278445,42.929,0.378,2474,0.381,0.153,6.6,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,0,83,0,0,3436.245,0,0,59.16,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,285,0,0,0,0,0,80.363,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2184,7,5.286,63,0,0,1646.39,5.277,3.985,47.492,0,0,1.19,1,0.754,7,5.277,0,0,0,0,1228,157291,118.572,0.926,1513,1.141,0.003,286.2,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,3745,75,88.143,69,1,1.857,3227.992,64.646,75.974,59.474,0.862,1.601,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,28894,1652,948.714,509,17,17,251.332,14.37,8.252,4.427,0.148,0.148,1.53,0,0,0,0,0,0,0,0,22252,589694,5.129,0.194,14394,0.125,0.066,15.2,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0.143,1,0,0,31.235,0,0.159,1.116,0,0,0,0,0,0,0,0,0,0,0,12,7606,8.485,0.013,39,0.044,0.004,272.7,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7720,20,21.714,333,0,0.286,1393.321,3.61,3.919,60.101,0,0.052,1.24,0,0,0,0,0,0,0,0,10354,502197,90.638,1.869,9646,1.741,0.002,444.2,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,252965,3310,2536.714,30410,0,11.857,3875.462,50.71,38.863,465.886,0,0.182,1.29,353,5.408,4817,73.797,0,0,0,0,26869,0,0,0.412,90494,1.386,0.027,37,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8225,0,43.143,51,0,0,3695.42,0,19.384,22.914,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,1689,66,85.571,54,4,5,698.897,27.31,35.409,22.345,1.655,2.069,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1321,15,15,17,0,0,331.146,3.76,3.76,4.262,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,224488,697,1083.571,9235,5,4.857,2679.368,8.319,12.933,110.224,0.06,0.058,1.2,0,0,0,0,0,0,0,0,0,0,0,0,116920,1.395,0,0,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,42210,363,239.571,231,8,3.571,1358.416,11.682,7.71,7.434,0.257,0.115,0.98,0,0,0,0,0,0,0,0,1152,427121,13.746,0.037,1448,0.047,0.165,6,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,6858,226,205.286,226,3,2.143,657.964,21.683,19.695,21.683,0.288,0.206,1.32,0,0,0,0,0,0,0,0,10582,715503,68.646,1.015,10744,1.031,0.019,52.3,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,62313,885,874.857,2355,14,22.571,3478.148,49.398,48.832,131.45,0.781,1.26,1.02,0,0,0,0,0,0,0,0,932,195315,10.902,0.052,3145,0.176,0.278,3.6,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8343,83,66.857,50,0,0,635.28,6.32,5.091,3.807,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2117,29,9.286,33,4,0.571,1075.712,14.736,4.718,16.768,2.033,0.29,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,674,25,17.143,22,0,0,856.897,31.784,21.795,27.97,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7831,21,31.429,196,4,2,686.777,1.842,2.756,17.189,0.351,0.175,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,49979,512,429.429,1567,19,13,5046.035,51.693,43.356,158.209,1.918,1.313,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4877,24,32,607,0,0.714,504.847,2.484,3.313,62.834,0,0.074,1.31,0,0,63,6.522,0,0,0,0,2998,375685,38.889,0.31,2464,0.255,0.013,77,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1999,16,6.286,10,0,0,5857.875,46.886,18.42,29.304,0,0,1.21,0,0,0,0,0,0,0,0,347,81936,240.105,1.017,529,1.55,0.012,84.2,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2589952,64030,62420.286,49980,944,943,1876.771,46.398,45.232,36.217,0.684,0.683,1.1,0,0,0,0,0,0,0,0,868679,28563095,20.698,0.629,739418,0.536,0.084,11.8,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,137468,2345,1995,6071,50,59,502.582,8.573,7.294,22.196,0.183,0.216,1.06,0,0,0,0,0,0,0,0,12821,1052503,3.848,0.047,12700,0.046,0.157,6.4,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,341070,2245,2339.714,19492,161,175.429,4060.698,26.728,27.856,232.067,1.917,2.089,0.94,0,0,0,0,0,0,0,0,23764,2836252,33.768,0.283,24898,0.296,0.094,10.6,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,172583,4293,3599.143,5785,76,67.857,4290.708,106.731,89.481,143.825,1.889,1.687,1.16,0,0,0,0,0,0,0,0,18295,1263650,31.416,0.455,19467,0.484,0.185,5.4,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,27191,196,78.143,1774,0,0.286,5506.708,39.694,15.825,359.27,0,0.058,1.37,8,1.62,15,3.038,0,0,0,0,10653,709872,143.763,2.157,6702,1.357,0.012,85.8,59.72,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,92342,757,1408.714,745,10,12.286,10668.542,87.458,162.753,86.072,1.155,1.419,0.95,0,0,0,0,0,0,0,0,9396,2080460,240.362,1.086,21376,2.47,0.066,15.2,43.52,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,253438,629,476.429,35392,158,27,4191.703,10.403,7.88,585.361,2.613,0.447,1.32,55,0.91,819,13.546,0,0,0,0,53123,7520610,124.386,0.879,44058,0.729,0.011,92.5,50.93,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1082,0,11.286,14,0,0.143,365.397,0,3.811,4.728,0,0.048,1.48,0,0,0,0,0,0,0,0,507,46127,15.577,0.171,458,0.155,0.025,40.6,73.15,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,55051,1233,1101.286,1093,13,7.286,435.267,9.749,8.707,8.642,0.103,0.058,0.94,0,0,0,0,0,0,0,0,11750,1033781,8.174,0.093,23793,0.188,0.046,21.6,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1339,10,13.286,11,0,0,131.234,0.98,1.302,1.078,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,119781,1267,1406,1480,47,53,6379.234,67.477,74.88,78.821,2.503,2.823,0.59,0,0,0,0,0,0,0,0,19179,2310506,123.052,1.021,15439,0.822,0.091,11,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,29849,515,573.143,472,7,7.714,555.11,9.578,10.659,8.778,0.13,0.143,0.84,0,0,0,0,0,0,0,0,0,0,0,0,5294,0.098,0.108,9.2,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
