location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Cameroon,18624,25,51.571,406,0,0.714,701.578,0.942,1.943,15.294,0,0.027,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,125408,324,386.429,9095,5,6.143,3322.757,8.585,10.239,240.977,0.132,0.163,1.07,0,0,0,0,0,0,0,0,45274,4925446,130.503,1.2,49195,1.303,0.008,127.3,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3321,68,45.857,36,0,0.429,5973.15,122.305,82.479,64.75,0,0.771,1.08,0,0,0,0,0,0,0,0,396,0,0,0.712,315,0.567,0.146,6.9,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4679,0,3.857,61,0,0,968.784,0,0.799,12.63,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,971,1,3.143,76,0,0,59.114,0.061,0.191,4.627,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,390037,1182,1695.571,10578,32,53.286,20403.47,61.832,88.698,553.352,1.674,2.787,0.95,0,0,0,0,0,0,0,0,19275,2079331,108.773,1.008,25484,1.333,0.067,15,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89527,33,68.857,4706,1,1.286,62.201,0.023,0.048,3.27,0.001,0.001,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,502178,13056,11379.857,15979,360,306,9869.291,256.589,223.648,314.035,7.075,6.014,1.02,0,0,0,0,0,0,0,0,30920,2277515,44.76,0.608,36323,0.714,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,406,0,1,7,0,0,466.884,0,1.15,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3850,19,15,77,1,2.429,697.705,3.443,2.718,13.954,0.181,0.44,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,30409,766,764.571,321,7,8.286,5969.438,150.37,150.089,63.014,1.374,1.627,1.13,0,0,0,0,0,0,0,0,1535,109279,21.452,0.301,1820,0.357,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17232,82,55,111,1,0.857,653.265,3.109,2.085,4.208,0.038,0.032,0.92,0,0,0,0,0,0,0,0,1447,116785,4.427,0.055,882,0.033,0.062,16,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,7074,219,172,168,2,1.143,1723.152,53.346,41.897,40.923,0.487,0.278,1.59,0,0,122,29.718,0,0,0,0,1653,142124,34.62,0.403,1405,0.342,0.122,8.2,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3482,74,50.571,88,0,0,307.418,6.533,4.465,7.769,0,0,1.15,0,0,0,0,0,0,0,0,5116,346439,30.586,0.452,4563,0.403,0.011,90.2,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1385,26,13.429,20,0,0,1581.233,29.684,15.331,22.834,0,0,1.06,0,0,0,0,0,0,0,0,3372,267288,305.158,3.85,3416,3.9,0.004,254.4,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,20798,315,246.143,404,3,1.857,1942.108,29.415,22.985,37.725,0.28,0.173,1.17,25,2.334,110,10.272,0,0,0,0,7655,824382,76.98,0.715,6573,0.614,0.037,26.7,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9741,20,29,246,3,3,108.763,0.223,0.324,2.747,0.033,0.033,1.05,0,0,0,0,0,0,0,0,398,0,0,0.004,354,0.004,0.082,12.2,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16336,90,130.429,621,0,0,2820.343,15.538,22.518,107.213,0,0,1.19,1,0.173,16,2.762,0,0,0,0,39064,2069394,357.272,6.744,32817,5.666,0.004,251.6,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5374,0,2.286,59,0,0,5439.26,0,2.313,59.716,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,88127,1004,843.286,1501,12,18.571,8123.874,92.552,77.737,138.368,1.106,1.712,0.85,0,0,0,0,0,0,0,0,4318,335478,30.926,0.398,3899,0.359,0.216,4.6,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,104475,1534,1052.143,6146,41,23.143,5921.592,86.946,59.635,348.352,2.324,1.312,1,0,0,0,0,0,0,0,0,3845,231883,13.143,0.218,2956,0.168,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,96914,161,135.857,5197,13,16,947.032,1.573,1.328,50.784,0.127,0.156,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,23717,255,296.143,633,8,8,3656.532,39.314,45.657,97.592,1.233,1.233,1.03,0,0,0,0,0,0,0,0,2414,288307,44.449,0.372,2464,0.38,0.12,8.3,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4892,71,10.143,83,0,0,3486.851,50.606,7.229,59.16,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,304,0,2.714,0,0,0,85.72,0,0.765,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2207,7,4.714,63,0,0,1663.728,5.277,3.554,47.492,0,0,1.32,1,0.754,10,7.538,0,0,0,0,1094,161705,121.9,0.825,1257,0.948,0.004,266.7,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4058,69,76.143,79,3,2.286,3497.781,59.474,65.631,68.094,2.586,1.97,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,34058,1336,1277.143,600,28,19.571,296.25,11.621,11.109,5.219,0.244,0.17,1.4,0,0,0,0,0,0,0,0,21326,672637,5.851,0.186,19601,0.17,0.065,15.3,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0.143,1,0,0,31.235,0,0.159,1.116,0,0,0,0,0,0,0,0,0,0,0,178,7841,8.747,0.199,47,0.052,0.003,328.7,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7805,29,23.286,334,0,0.143,1408.662,5.234,4.203,60.281,0,0.026,1.23,0,0,8,1.444,0,0,0,0,17142,554102,100.005,3.094,11998,2.165,0.002,515.2,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,256534,0,1778,30434,0,8.429,3930.139,0,27.239,466.253,0,0.129,1.23,362,5.546,4781,73.246,0,0,0,0,145234,0,0,2.225,106858,1.637,0.031,32.3,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8319,49,34.571,53,0,0.286,3737.653,22.015,15.533,23.812,0,0.128,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2288,172,115.857,77,14,6.286,946.76,71.172,47.941,31.862,5.793,2.601,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1361,10,11.857,17,0,0,341.173,2.507,2.972,4.262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,229706,1586,1263.857,9249,8,5.143,2741.647,18.93,15.085,110.391,0.095,0.061,1.19,0,0,0,0,0,0,0,0,0,0,0,0,134589,1.606,0,0,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,43094,101,217.429,256,8,4.714,1386.866,3.25,6.997,8.239,0.257,0.152,0.97,0,0,0,0,0,0,0,0,1100,432372,13.915,0.035,1338,0.043,0.163,6.2,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,7684,212,215.286,235,3,2.714,737.212,20.34,20.655,22.546,0.288,0.26,1.25,0,0,0,0,0,0,0,0,63411,804282,77.164,6.084,17785,1.706,0.012,82.6,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,64881,1034,827.429,2467,48,28.571,3621.487,57.715,46.185,137.701,2.679,1.595,1.01,0,0,0,0,0,0,0,0,4404,208455,11.635,0.246,3160,0.176,0.262,3.8,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8792,77,96.571,53,1,0.429,669.469,5.863,7.353,4.036,0.076,0.033,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2117,0,4.143,33,0,0.571,1075.712,0,2.105,16.768,0,0.29,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,776,39,21.857,27,2,0.714,986.576,49.583,27.788,34.327,2.543,0.908,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7949,28,29.429,196,0,1.286,697.126,2.456,2.581,17.189,0,0.113,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,52298,628,520.143,1608,15,10.714,5280.169,63.405,52.515,162.349,1.514,1.082,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.96,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,5002,32,33.429,609,0,0.571,517.787,3.313,3.46,63.041,0,0.059,1.33,0,0,57,5.9,0,0,0,0,3700,387111,40.072,0.383,2965,0.307,0.011,88.7,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2035,8,9,10,0,0,5963.37,23.443,26.374,29.304,0,0,1.09,0,0,1,2.93,0,0,0,0,455,83461,244.574,1.333,391,1.146,0.023,43.4,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2836925,69672,62898.286,53866,978,976.143,2055.736,50.487,45.578,39.033,0.709,0.707,1.09,0,0,0,0,0,0,0,0,801518,31742782,23.002,0.581,818212,0.593,0.077,13,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,144945,1902,2032.429,6346,69,63.286,529.918,6.954,7.431,23.201,0.252,0.231,1.05,0,0,0,0,0,0,0,0,14940,1096294,4.008,0.055,12027,0.044,0.169,5.9,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,350279,2444,2368.571,20125,153,162.429,4170.338,29.098,28.2,239.603,1.822,1.934,1,0,0,0,0,0,0,0,0,25791,2939840,35.001,0.307,25231,0.3,0.094,10.7,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,188802,4093,4052.286,6121,85,76.143,4693.94,101.759,100.747,152.178,2.113,1.893,1.11,0,0,0,0,0,0,0,0,20356,1345459,33.45,0.506,20225,0.503,0.2,5,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,27547,48,101.286,1775,0,0.143,5578.805,9.721,20.512,359.472,0,0.029,1.29,6,1.215,17,3.443,0,0,0,0,6192,736288,149.113,1.254,7925,1.605,0.013,78.2,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,98349,1640,1399.286,794,12,12.429,11362.548,189.474,161.664,91.733,1.386,1.436,1.03,0,0,0,0,0,0,0,0,28401,2175207,251.308,3.281,21993,2.541,0.064,15.7,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,255278,642,509.286,35412,7,26.714,4222.135,10.618,8.423,585.692,0.116,0.442,1.42,66,1.092,932,15.415,0,0,0,0,71095,7713154,127.571,1.176,49083,0.812,0.01,96.4,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1192,46,18.143,14,0,0,402.545,15.534,6.127,4.728,0,0,1.61,0,0,0,0,0,0,0,0,1320,49087,16.577,0.446,607,0.205,0.03,33.5,73.15,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,58728,1092,1062.857,1148,13,11.714,464.339,8.634,8.404,9.077,0.103,0.093,0.91,0,0,0,0,0,0,0,0,21937,1110121,8.777,0.173,23485,0.186,0.045,22.1,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1482,44,25.571,11,0,0,145.249,4.312,2.506,1.078,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,123325,1352,1101.429,1646,11,30.429,6567.978,72.004,58.659,87.662,0.586,1.621,0.55,0,0,0,0,0,0,0,0,14953,2357002,125.528,0.796,14978,0.798,0.074,13.6,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,31015,379,415.857,506,19,7.143,576.795,7.048,7.734,9.41,0.353,0.133,0.78,0,0,0,0,0,0,0,0,0,0,0,0,4856,0.09,0.086,11.7,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
