location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahrain,50076,357,356.429,186,1,1.571,29429.067,209.805,209.469,109.31,0.588,0.924,1.02,0,0,0,0,0,0,0,0,9364,1048935,616.447,5.503,9675,5.686,0.037,27.1,60.19,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,299628,2545,2469.143,4028,45,41.143,1819.352,15.453,14.993,24.458,0.273,0.25,0.94,0,0,0,0,0,0,0,0,14153,1473154,8.945,0.086,13053,0.079,0.189,5.3,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,164,3,1.571,7,0,0,570.691,10.439,5.468,24.359,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,70727,82,150.571,652,6,5,7484.876,8.678,15.935,69,0.635,0.529,1.14,0,0,0,0,0,0,0,0,0,1480047,156.63,0,6729,0.712,0.022,44.7,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,82447,355,507.143,9996,0,5.286,7113.868,30.631,43.758,862.496,0,0.456,0.99,85,7.334,282,24.332,0,0,0,0,27040,2191207,189.066,2.333,19509,1.683,0.026,38.5,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,730,17,36.429,10,0,0.857,1835.919,42.754,91.616,25.15,0,2.156,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2115,0,7.429,39,0,0,174.459,0,0.613,3.217,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,173,17,3.714,0,0,0,224.206,22.032,4.814,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,110999,851,1140,4664,86,70.286,9509.014,72.903,97.661,399.554,7.367,6.021,0.89,0,0,0,0,0,0,0,0,2114,223200,19.121,0.181,2626,0.225,0.434,2.3,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,18326,297,282.143,560,13,9.286,5585.807,90.526,85.998,170.689,3.962,2.83,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1562,0,36.286,3,0,0,664.222,0,15.43,1.276,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3669995,47134,37520.143,116580,1271,956,17265.738,221.745,176.516,548.458,5.98,4.498,0.97,0,0,0,0,0,0,0,0,0,0,0,0,71049,0.334,0,0,73.61,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,144,1,0.286,3,0,0,329.156,2.286,0.653,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,15589,203,131.429,572,9,7.571,2243.524,29.215,18.915,82.321,1.295,1.09,0.96,64,9.211,715,102.901,0,0,0,0,3588,374374,53.879,0.516,4973,0.716,0.026,37.8,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1338,0,8.286,55,0,0,64.009,0,0.396,2.631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,430,0,2,1,0,0,36.162,0,0.168,0.084,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,0,0,0,0,16.329,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18973,211,53.429,410,2,0.571,714.725,7.949,2.013,15.445,0.075,0.022,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,127903,309,402.714,9136,7,6.571,3388.863,8.187,10.67,242.064,0.185,0.174,1.12,0,0,0,0,0,0,0,0,35920,5205086,137.912,0.952,46416,1.23,0.009,115.3,61.57,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3568,36,45,37,0,0.143,6417.405,64.75,80.937,66.548,0,0.257,1.08,0,0,0,0,0,0,0,0,340,0,0,0.612,301,0.541,0.15,6.7,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4691,12,1.714,61,0,0,971.269,2.485,0.355,12.63,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,995,8,3.571,77,1,0.143,60.575,0.487,0.217,4.688,0.061,0.009,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,400985,1417,1732.857,10958,42,58.857,20976.178,74.126,90.649,573.231,2.197,3.079,0.97,0,0,0,0,0,0,0,0,24503,2247943,117.594,1.282,26841,1.404,0.065,15.5,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89752,34,36.857,4712,1,1,62.357,0.024,0.026,3.274,0.001,0.001,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,562113,10425,10427.286,17889,277,324.286,11047.192,204.882,204.927,351.572,5.444,6.373,0.96,0,0,0,0,0,0,0,0,30925,2458866,48.324,0.608,30324,0.596,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,417,0,1.571,7,0,0,479.534,0,1.807,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3979,0,21.143,78,0,0.286,721.083,0,3.832,14.135,0,0.052,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,35305,842,808.857,376,14,8.857,6930.548,165.289,158.783,73.811,2.748,1.739,1.13,0,0,0,0,0,0,0,0,1304,119373,23.434,0.256,1661,0.326,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17562,56,58.857,114,0,0.571,665.775,2.123,2.231,4.322,0,0.022,0.94,0,0,0,0,0,0,0,0,793,122079,4.628,0.03,963,0.037,0.061,16.4,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,8530,219,239.286,175,2,1.286,2077.818,53.346,58.287,42.628,0.487,0.313,1.34,0,0,167,40.679,0,0,0,0,1335,154159,37.552,0.325,1955,0.476,0.122,8.2,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3744,27,48,91,0,0.429,330.549,2.384,4.238,8.034,0,0.038,0.95,0,0,0,0,0,0,0,0,3056,372945,32.926,0.27,4517,0.399,0.011,94.1,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1474,23,16.429,20,0,0,1682.842,26.259,18.756,22.834,0,0,0.97,0,0,0,0,0,0,0,0,2769,286709,327.331,3.161,3256,3.717,0.005,198.2,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,22548,367,295,416,1,2.143,2105.522,34.27,27.547,38.846,0.093,0.2,1.23,32,2.988,131,12.233,0,0,0,0,8763,866030,80.869,0.818,7043,0.658,0.042,23.9,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9891,49,24.286,251,0,1.143,110.438,0.547,0.271,2.803,0,0.013,1.06,0,0,0,0,0,0,0,0,217,0,0,0.002,277,0.003,0.088,11.4,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16905,84,94.143,623,0,0.286,2918.579,14.502,16.253,107.558,0,0.049,1.16,3,0.518,21,3.626,0,0,0,0,39750,2278418,393.359,6.863,35441,6.119,0.003,376.5,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5383,0,1.286,60,0,0.143,5448.37,0,1.301,60.729,0,0.145,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,20,0,0.286,0,0,0,277.813,0,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,92217,609,727.714,1585,12,13.714,8500.905,56.14,67.083,146.111,1.106,1.264,0.84,0,0,0,0,0,0,0,0,2585,355839,32.803,0.238,3526,0.325,0.206,4.8,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,109030,741,869.857,6368,46,37.571,6179.767,42,49.303,360.935,2.607,2.13,0.97,0,0,0,0,0,0,0,0,2546,245983,13.942,0.144,2564,0.145,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,97619,141,123.714,5298,18,16.286,953.922,1.378,1.209,51.771,0.176,0.159,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,24986,175,217.714,678,9,7.571,3852.178,26.98,33.566,104.53,1.388,1.167,1.02,0,0,0,0,0,0,0,0,2497,303031,46.719,0.385,2448,0.377,0.089,11.2,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4926,0,15,83,0,0,3511.085,0,10.691,59.16,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,315,9,1.571,0,0,0,88.822,2.538,0.443,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2294,19,13.429,64,0,0.143,1729.312,14.323,10.123,48.246,0,0.108,1.34,0,0,10,7.538,0,0,0,0,1696,168358,126.915,1.279,1107,0.835,0.012,82.4,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4327,23,48.286,86,1,1.429,3729.645,19.825,41.62,74.127,0.862,1.231,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,43688,1545,1566.571,709,17,19.571,380.016,13.439,13.627,6.167,0.148,0.17,1.13,0,0,0,0,0,0,0,0,18778,794686,6.913,0.163,20482,0.178,0.076,13.1,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0,1,0,0,31.235,0,0,1.116,0,0,0,0,0,0,0,0,0,0,0,51,8037,8.965,0.057,53,0.059,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7981,43,29.286,335,0,0.143,1440.427,7.761,5.286,60.461,0,0.026,1.19,0,0,0,0,0,0,0,0,16150,642433,115.948,2.915,15068,2.72,0.002,514.5,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,285902,3488,4195.429,30549,16,16.429,4380.062,53.437,64.275,468.015,0.245,0.252,1.25,401,6.143,4578,70.136,0,0,0,0,177692,0,0,2.722,131731,2.018,0.035,28.6,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8409,0,19.857,53,0,0,3778.09,0,8.922,23.812,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2686,101,81.429,90,3,3.857,1111.45,41.793,33.695,37.241,1.241,1.596,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1429,8,11.143,19,1,0.286,358.219,2.005,2.793,4.763,0.251,0.072,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,237583,1461,1351.857,9281,5,5.714,2835.663,17.438,16.135,110.773,0.06,0.068,1.1,0,0,0,0,0,0,0,0,0,0,0,0,156408,1.867,0,0,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,43717,95,103.429,270,7,3.143,1406.915,3.057,3.329,8.689,0.225,0.101,0.97,0,0,0,0,0,0,0,0,1496,439246,14.136,0.048,1139,0.037,0.091,11,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,8987,168,216.429,243,1,1.571,862.223,16.118,20.764,23.314,0.096,0.151,1.17,0,0,0,0,0,0,0,0,14412,872550,83.713,1.383,18811,1.805,0.012,86.9,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,69651,1118,829.143,2630,19,30.143,3887.736,62.404,46.281,146.8,1.061,1.682,1,0,0,0,0,0,0,0,0,4194,226240,12.628,0.234,3170,0.177,0.262,3.8,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9128,52,59,57,2,0.714,695.054,3.96,4.493,4.34,0.152,0.054,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2149,0,4.571,33,0,0,1091.973,0,2.323,16.768,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1060,31,46.143,31,0,0.857,1347.642,39.412,58.664,39.412,0,1.09,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8112,2,27.286,196,0,0,711.421,0.175,2.393,17.189,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,55877,398,601,1703,20,15.714,5641.516,40.183,60.679,171.94,2.019,1.587,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,5215,24,35,614,1,0.714,539.836,2.484,3.623,63.559,0.104,0.074,1.67,0,0,57,5.9,0,0,0,0,1892,400442,41.452,0.196,2433,0.252,0.014,69.5,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2077,4,7.143,10,0,0,6086.447,11.722,20.931,29.304,0,0,0.94,0,0,1,2.93,0,0,0,0,871,86676,253.996,2.552,524,1.536,0.014,73.4,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3224547,57224,65327.714,59357,967,924.143,2336.621,41.467,47.339,43.012,0.701,0.67,1.09,0,0,0,0,0,0,0,0,925383,36827520,26.687,0.671,840894,0.609,0.078,12.9,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,157859,2447,2116.571,6858,99,83,577.131,8.946,7.738,25.073,0.362,0.303,1.13,0,0,0,0,0,0,0,0,0,1191948,4.358,0,15799,0.058,0.134,7.5,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,363363,2213,2218.286,20901,125,132.714,4326.113,26.347,26.41,248.842,1.488,1.58,0.98,0,0,0,0,0,0,0,0,25891,3088313,36.769,0.308,24895,0.296,0.089,11.2,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,211947,3962,3891.143,6596,77,80,5269.364,98.502,96.74,163.988,1.914,1.989,1.03,0,0,0,0,0,0,0,0,0,1482187,36.85,0,22441,0.558,0.173,5.8,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,28201,85,100.286,1777,0,0.286,5711.253,17.214,20.31,359.877,0,0.058,1.22,4,0.81,26,5.266,0,0,0,0,5015,782833,158.539,1.016,7534,1.526,0.013,75.1,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,106861,1956,1450.286,877,19,13.571,12345.964,225.982,167.556,101.322,2.195,1.568,1.14,0,0,0,0,0,0,0,0,34053,2319828,268.017,3.934,24717,2.856,0.059,17,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,261174,876,934,35445,4,5.714,4319.651,14.488,15.448,586.238,0.066,0.095,1.48,66,1.092,1124,18.59,0,0,0,0,72341,8125892,134.397,1.196,69119,1.143,0.014,74,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1732,120,83.714,19,3,0.714,584.906,40.525,28.271,6.416,1.013,0.241,1.58,0,0,0,0,0,0,0,0,603,54548,18.421,0.204,969,0.327,0.086,11.6,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,63888,730,893.143,1219,18,12,505.137,5.772,7.062,9.638,0.142,0.095,0.82,0,0,0,0,0,0,0,0,18238,1218466,9.634,0.144,18612,0.147,0.048,20.8,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1716,77,39.714,14,0,0.429,168.184,7.547,3.892,1.372,0,0.042,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,127462,0,784.143,1781,0,20.857,6788.304,0,41.761,94.852,0,1.111,0.54,0,0,0,0,0,0,0,0,7257,2434444,129.652,0.386,13199,0.703,0.059,16.8,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,32803,246,309.571,559,5,10.286,610.047,4.575,5.757,10.396,0.093,0.191,0.74,0,0,0,0,0,0,0,0,4149,429513,7.988,0.077,4418,0.082,0.07,14.3,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
