location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Benin,2242,0,6.857,40,0,0,184.935,0,0.566,3.299,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,241,3,1.857,0,0,0,312.333,3.888,2.407,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.35,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,125172,967,798.857,7250,57,272.429,10723.181,82.841,68.436,621.09,4.883,23.338,0.86,0,0,0,0,0,0,0,0,2637,266538,22.834,0.226,2715,0.233,0.294,3.4,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,22834,290,241.714,686,6,6.714,6959.856,88.393,73.675,209.094,1.829,2.047,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,2252,0,35.714,10,0,0.286,957.636,0,15.187,4.252,0,0.121,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4282164,43718,27194.714,130396,874,699.143,20145.728,205.674,127.939,613.457,4.112,3.289,0.95,0,0,0,0,0,0,0,0,0,0,0,0,48628,0.229,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,145,0,0,3,0,0,331.441,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.96,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,17799,201,120.714,713,7,6.857,2561.58,28.927,17.373,102.613,1.007,0.987,1.06,56,8.059,735,105.779,0,0,0,0,0,461403,66.404,0,4734,0.681,0.025,39.2,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1499,13,13,56,0,0.143,71.711,0.622,0.622,2.679,0,0.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,469,0,2.571,1,0,0,39.442,0,0.216,0.084,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,274,0,0,0,0,0,16.389,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,20009,0,57.857,415,0,0,753.752,0,2.18,15.633,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,137676,720,647.857,9214,1,3.429,3647.804,19.077,17.165,244.13,0.026,0.091,1.25,0,0,0,0,0,0,0,0,66764,6046330,160.201,1.769,50817,1.346,0.013,78.4,60.65,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4651,94,64.429,44,1,0.429,8365.288,169.068,115.881,79.138,1.799,0.771,1.08,0,0,0,0,0,0,0,0,665,0,0,1.196,435,0.782,0.148,6.8,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4749,2,2.857,62,0,0,983.278,0.414,0.592,12.837,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1081,30,8.286,79,0,0.286,65.811,1.826,0.504,4.809,0,0.017,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,430535,1866,1723.714,11850,69,50.857,22521.986,97.613,90.17,619.893,3.61,2.66,0.99,0,0,0,0,0,0,0,0,34082,2745746,143.634,1.783,30436,1.592,0.057,17.7,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90145,18,19.571,4733,0,0.714,62.63,0.013,0.014,3.288,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,702088,7424,7432.143,22518,243,232.857,13798.117,145.904,146.064,442.546,4.776,4.576,0.92,0,0,0,0,0,0,0,0,28683,2896974,56.934,0.564,24079,0.473,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,456,0,1.143,7,0,0,524.382,0,1.314,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4928,37,42.857,88,5,-2,893.062,6.705,7.767,15.948,0.906,-0.362,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,53969,1420,1184.143,583,16,16.286,10594.384,278.753,232.453,114.446,3.141,3.197,1.1,0,0,0,0,0,0,0,0,3154,157384,30.895,0.619,2406,0.472,0,0,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,18916,47,92.429,119,0,0,717.105,1.782,3.504,4.511,0,0,0.92,0,0,0,0,0,0,0,0,1785,139706,5.296,0.068,1222,0.046,0.076,13.2,39.81,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,13107,190,239.857,211,3,2.286,3192.727,46.282,58.427,51.397,0.731,0.557,0.91,0,0,327,79.654,0,0,0,0,5549,210805,51.35,1.352,3842,0.936,0.062,16,28.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4593,42,46.714,106,0,0.857,405.505,3.708,4.124,9.358,0,0.076,1.1,0,0,0,0,0,0,0,0,8128,477559,42.163,0.718,7326,0.647,0.006,156.8,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1520,3,2.571,22,0,0.143,1735.36,3.425,2.936,25.117,0,0.163,1.02,0,0,0,0,0,0,0,0,3108,330280,377.075,3.548,2549,2.91,0.001,991.4,55.56,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,33860,1447,944.429,450,2,3,3161.832,135.12,88.19,42.021,0.187,0.28,1.63,69,6.443,297,27.734,0,0,0,0,19217,1053747,98.398,1.794,12968,1.211,0.073,13.7,38.89,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10361,18,30.286,262,0,0.429,115.686,0.201,0.338,2.925,0,0.005,1.06,0,0,0,0,0,0,0,0,273,0,0,0.003,265,0.003,0.114,8.7,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,19646,293,238.857,629,0,0.286,3391.801,50.585,41.238,108.594,0,0.049,1.32,7,1.209,44,7.596,0,0,0,0,50573,2946872,508.765,8.731,43718,7.548,0.005,183,47.69,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5394,0,1,61,0,0.143,5459.503,0,1.012,61.741,0,0.145,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,24,0,0.571,0,0,0,333.375,0,7.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,102232,516,800.429,1941,15,20,9424.125,47.567,73.786,178.929,1.383,1.844,1,0,0,0,0,0,0,0,0,0,0,0,0,3472,0.32,0.231,4.3,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,114732,1526,-349,10836,87,594.571,6502.954,86.493,-19.781,614.179,4.931,33.7,1.25,0,0,0,0,0,0,0,0,4836,286756,16.253,0.274,2681,0.152,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,100708,151,160.857,5607,17,16,984.107,1.476,1.572,54.791,0.166,0.156,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,26773,85,96.286,777,3,4.714,4127.686,13.105,14.845,119.793,0.463,0.727,1.04,0,0,0,0,0,0,0,0,2500,344918,53.177,0.385,2457,0.379,0.039,25.5,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4996,6,3.429,83,0,0,3560.979,4.277,2.444,59.16,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,361,0,4.429,0,0,0,101.793,0,1.249,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2632,32,25.143,64,0,0,1984.111,24.123,18.954,48.246,0,0,1.26,2,1.508,14,10.554,0,0,0,0,3022,201699,152.049,2.278,2111,1.591,0.012,84,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5025,31,35,98,0,0.571,4331.284,26.72,30.168,84.471,0,0.493,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,63367,789,978.714,986,12,15.143,551.192,6.863,8.513,8.577,0.104,0.132,0.71,0,0,0,0,0,0,0,0,12164,1122659,9.765,0.106,18337,0.16,0.053,18.7,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0.429,2,0,0,35.697,0,0.478,2.231,0,0,0,0,0,0,0,0,0,0,0,26,9294,10.368,0.029,93,0.104,0.005,216.8,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8512,43,41,337,0,0.143,1536.263,7.761,7.4,60.822,0,0.026,1.3,1,0.18,8,1.444,0,0,0,0,14441,883388,159.436,2.606,12099,2.184,0.003,295.1,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,401890,9647,7803.286,30901,82,24.429,6157.015,147.793,119.548,473.408,1.256,0.374,1.29,628,9.621,5136,78.684,0,0,0,0,260539,0,0,3.991,193776,2.969,0.047,21.3,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8643,22,6,53,0,0,3883.224,9.884,2.696,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3362,32,34.571,100,0,0.143,1391.174,13.241,14.305,41.379,0,0.059,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1917,87,45.857,19,0,0,480.55,21.809,11.495,4.763,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,259735,1586,1350.286,9348,3,3,3100.057,18.93,16.116,111.573,0.036,0.036,1.11,0,0,0,0,0,0,0,0,0,0,0,0,162639,1.941,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45388,75,87.286,285,2,0.286,1460.692,2.414,2.809,9.172,0.064,0.009,0.99,0,0,0,0,0,0,0,0,810,454912,14.64,0.026,870,0.028,0.1,10,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,12734,282,219.143,300,3,3,1221.715,27.055,21.025,28.782,0.288,0.288,1.14,0,0,0,0,0,0,0,0,0,1094354,104.994,0,13030,1.25,0.017,59.5,64.81,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,81009,703,567,2929,11,14.857,4521.71,39.24,31.648,163.489,0.614,0.829,0.98,0,0,0,0,0,0,0,0,2580,271184,15.137,0.144,2389,0.133,0.237,4.2,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9979,33,47.143,63,0,0.286,759.854,2.513,3.59,4.797,0,0.022,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2275,0,4.286,39,0,0.143,1155.997,0,2.178,19.817,0,0.073,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1763,13,51.714,52,3,1.143,2241.408,16.528,65.747,66.111,3.814,1.453,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8457,28,18.714,216,1,0.571,741.677,2.456,1.641,18.943,0.088,0.05,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,66049,247,321.571,2058,9,10.571,6668.512,24.938,32.467,207.782,0.909,1.067,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118882,15.857,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,10909,718,503.857,631,1,1.429,1129.255,74.324,52.157,65.319,0.104,0.148,1.64,0,0,259,26.811,0,0,0,0,11637,517222,53.541,1.205,9298,0.962,0.054,18.5,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2161,4,3.714,10,0,0,6332.601,11.722,10.884,29.304,0,0,1.24,0,0,1,2.93,0,0,0,0,589,96074,281.536,1.726,511,1.497,0.007,137.6,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,4659984,97570,90972.143,77472,1201,1130.143,3376.789,70.703,65.922,56.139,0.87,0.819,1.06,0,0,0,0,0,0,0,0,1163542,54097975,39.201,0.843,1059833,0.768,0.086,11.7,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,210940,3737,3343.286,8544,88,101.714,771.195,13.662,12.223,31.237,0.322,0.372,1.13,0,0,0,0,0,0,0,0,20314,1469943,5.374,0.074,14079,0.051,0.237,4.2,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,397801,2313,2147,22913,115,124.143,4736.124,27.538,25.562,272.797,1.369,1.478,1.08,0,0,0,0,0,0,0,0,0,3507938,41.765,0,25239,0.3,0.085,11.8,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,282672,4254,4371,7881,67,74.571,7027.708,105.762,108.671,195.935,1.666,1.854,1.02,0,0,0,0,0,0,0,0,23186,1864099,46.345,0.576,24254,0.603,0.18,5.5,73.15,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,30571,211,181.143,1781,0,0.571,6191.224,42.732,36.685,360.687,0,0.116,1.3,7,1.418,53,10.734,0,0,0,0,13073,949536,192.3,2.648,10112,2.048,0.018,55.8,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,150326,3975,3241.571,1123,20,16.143,17367.603,459.243,374.508,129.743,2.311,1.865,1.35,0,0,0,0,0,0,0,0,43704,2862854,330.754,5.049,37372,4.318,0.087,11.5,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,284796,1616,1450.286,35597,10,11.286,4710.344,26.728,23.987,588.752,0.165,0.187,1.1,175,2.894,2024,33.476,0,0,0,0,98880,9653269,159.659,1.635,88361,1.461,0.016,60.9,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,3511,0,78.143,40,0,1.429,1185.684,0,26.389,13.508,0,0.482,1.21,0,0,0,0,0,0,0,0,662,66670,22.515,0.224,645,0.218,0.121,8.3,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,74558,642,527.429,1428,12,10.857,589.501,5.076,4.17,11.291,0.095,0.086,0.91,0,0,0,0,0,0,0,0,16479,1519296,12.012,0.13,16659,0.132,0.032,31.6,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,2945,206,92,21,1,0.714,288.637,20.19,9.017,2.058,0.098,0.07,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,135589,430,380.714,1952,1,8.429,7221.128,22.901,20.276,103.959,0.053,0.449,0.7,0,0,0,0,0,0,0,0,18485,2676828,142.561,0.984,15038,0.801,0.025,39.5,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
