location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bulgaria,17435,122,116.857,702,10,7.714,2509.195,17.558,16.818,101.03,1.439,1.11,1.04,60,8.635,753,108.37,0,0,0,0,5145,451448,64.971,0.74,5093,0.733,0.023,43.6,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1476,10,15.143,56,0,0.143,70.611,0.478,0.724,2.679,0,0.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,466,0,2.571,1,0,0,39.19,0,0.216,0.084,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,274,0,0,0,0,0,16.389,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,19848,0,55.429,415,0,0,747.687,0,2.088,15.633,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,136135,378,599.143,9204,1,3.143,3606.975,10.015,15.875,243.865,0.026,0.083,1.25,0,0,0,0,0,0,0,0,38727,5929848,157.115,1.026,48540,1.286,0.012,81,60.65,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4473,73,60.714,43,1,0.286,8045.138,131.298,109.201,77.34,1.799,0.514,1.08,0,0,0,0,0,0,0,0,510,0,0,0.917,423,0.761,0.144,7,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4736,1,3.429,62,0,0,980.586,0.207,0.71,12.837,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1048,3,4.429,79,0,0.286,63.802,0.183,0.27,4.809,0,0.017,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,427027,1486,1755.429,11702,20,51.143,22338.477,77.735,91.829,612.151,1.046,2.675,0.98,0,0,0,0,0,0,0,0,21805,2683351,140.37,1.141,29981,1.568,0.059,17.1,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90100,13,21,4733,0,0.857,62.599,0.009,0.015,3.288,0,0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,686851,7338,7647.143,22053,236,244,13498.665,144.214,150.289,433.407,4.638,4.795,0.92,0,0,0,0,0,0,0,0,24030,2843509,55.883,0.472,23908,0.47,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,456,0,4.143,7,0,0,524.382,0,4.764,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4891,0,37.571,114,0,1.714,886.357,0,6.809,20.659,0,0.311,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,51224,1327,1131.286,543,12,12.857,10055.527,260.497,222.077,106.594,2.356,2.524,1.11,0,0,0,0,0,0,0,0,2517,151615,29.763,0.494,2330,0.457,0,0,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,18815,37,93.429,119,0,0.286,713.276,1.403,3.542,4.511,0,0.011,0.93,0,0,0,0,0,0,0,0,1164,136441,5.172,0.044,1045,0.04,0.089,11.2,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,12626,341,271.571,206,3,2.143,3075.56,83.064,66.152,50.179,0.731,0.522,0.98,0,0,299,72.833,0,0,0,0,4172,201138,48.995,1.016,3685,0.898,0.074,13.6,28.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4459,82,47.571,104,0,0.857,393.675,7.24,4.2,9.182,0,0.076,1.14,0,0,0,0,0,0,0,0,7569,462293,40.815,0.668,6839,0.604,0.007,143.8,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1514,3,2.714,22,0,0.143,1728.51,3.425,3.099,25.117,0,0.163,0.9,0,0,0,0,0,0,0,0,2251,324720,370.728,2.57,2320,2.649,0.001,854.8,55.56,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,31036,1159,751.857,444,3,2.714,2898.128,108.227,70.208,41.461,0.28,0.253,1.65,64,5.976,249,23.252,0,0,0,0,15506,1018201,95.079,1.448,11489,1.073,0.065,15.3,38.89,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10324,32,30,260,0,0.143,115.273,0.357,0.335,2.903,0,0.002,1.06,0,0,0,0,0,0,0,0,195,0,0,0.002,258,0.003,0.116,8.6,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,19036,252,202.286,628,0,0.286,3286.487,43.507,34.924,108.422,0,0.049,1.32,5,0.863,30,5.179,0,0,0,0,48823,2844146,491.03,8.429,40321,6.961,0.005,199.3,47.69,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5391,3,0.571,61,0,0.143,5456.467,3.036,0.578,61.741,0,0.145,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,22,0,0.286,0,0,0,305.594,0,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,100937,806,758.571,1914,25,21.286,9304.747,74.3,69.928,176.44,2.305,1.962,1.01,0,0,0,0,0,0,0,0,4259,408014,37.612,0.393,4012,0.37,0.189,5.3,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,112166,1409,-470.143,10701,74,583.143,6357.514,79.861,-26.647,606.527,4.194,33.052,1.21,0,0,0,0,0,0,0,0,3698,278939,15.81,0.21,2243,0.127,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,100403,175,160.429,5577,17,16.571,981.127,1.71,1.568,54.498,0.166,0.162,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,26602,91,99.714,770,5,5.571,4101.322,14.03,15.373,118.714,0.771,0.859,1.03,0,0,0,0,0,0,0,0,2465,339996,52.418,0.38,2461,0.379,0.041,24.7,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4990,5,3.571,83,0,0,3556.702,3.564,2.546,59.16,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,341,0,3.143,0,0,0,96.153,0,0.886,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2585,21,24.286,64,0,0,1948.68,15.831,18.308,48.246,0,0,1.27,2,1.508,9,6.785,0,0,0,0,2389,196239,147.933,1.801,2110,1.591,0.012,86.9,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4936,32,38.286,97,1,0.429,4254.571,27.582,33,83.609,0.862,0.369,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,61700,916,1041.571,966,17,17.143,536.692,7.968,9.06,8.403,0.148,0.149,0.79,0,0,0,0,0,0,0,0,15561,1093830,9.515,0.135,20574,0.179,0.051,19.8,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,1,0.429,2,0,0,35.697,1.116,0.478,2.231,0,0,0,0,0,0,0,0,0,0,0,159,9235,10.302,0.177,98,0.109,0.004,228.4,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8430,93,38.429,337,1,0.143,1521.463,16.785,6.936,60.822,0.18,0.026,1.31,1,0.18,6,1.083,0,0,0,0,14213,855947,154.483,2.565,12886,2.326,0.003,335.3,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,383292,9574,7461.714,30805,35,16.143,5872.091,146.675,114.315,471.937,0.536,0.247,1.3,593,9.085,4985,76.371,0,0,0,0,237357,0,0,3.636,180777,2.77,0.048,20.8,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8621,13,11.857,53,0,0,3873.339,5.841,5.327,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3293,18,32.286,99,0,0.286,1362.622,7.448,13.36,40.966,0,0.118,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1773,44,32.143,19,0,0,444.453,11.03,8.058,4.763,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,256433,1476,1288.857,9342,6,2.857,3060.646,17.617,15.383,111.501,0.072,0.034,1.1,0,0,0,0,0,0,0,0,0,0,0,0,158858,1.896,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45313,301,93.571,283,0,1,1458.278,9.687,3.011,9.108,0,0.032,0.99,0,0,0,0,0,0,0,0,1066,453250,14.587,0.034,912,0.029,0.103,9.7,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,12080,248,189,293,3,2.857,1158.969,23.793,18.133,28.111,0.288,0.274,1.13,0,0,0,0,0,0,0,0,0,1066305,102.303,0,12258,1.176,0.015,64.9,64.81,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,79622,901,568.286,2897,7,15.286,4444.291,50.291,31.72,161.703,0.391,0.853,0.98,0,0,0,0,0,0,0,0,3123,265647,14.828,0.174,2346,0.131,0.242,4.1,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9885,37,58,63,0,0.571,752.696,2.817,4.416,4.797,0,0.044,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2245,0,5.714,38,0,0.571,1140.753,0,2.904,19.309,0,0.29,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1703,90,45.857,48,0,1,2165.127,114.422,58.301,61.025,0,1.271,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8384,8,18,214,0,1.143,735.275,0.702,1.579,18.768,0,0.1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,65597,379,438.714,2044,10,17.143,6622.877,38.265,44.294,206.369,1.01,1.731,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118882,15.857,0,0,66.67,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,9715,411,441.857,628,2,1.286,1005.657,42.545,45.739,65.008,0.207,0.133,1.68,0,0,221,22.877,0,0,0,0,8335,495481,51.29,0.863,8279,0.857,0.053,18.7,50,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2153,3,4.571,10,0,0,6309.158,8.791,13.396,29.304,0,0,1.11,0,0,1,2.93,0,0,0,0,524,94923,278.163,1.536,520,1.524,0.009,113.8,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,4465863,95735,87493.857,75062,1172,1098,3236.122,69.373,63.401,54.393,0.849,0.796,1.07,0,0,0,0,0,0,0,0,1154549,51804677,37.54,0.837,1066782,0.773,0.082,12.2,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,203342,3307,3242.286,8336,106,102.857,743.417,12.09,11.854,30.476,0.388,0.376,1.13,0,0,0,0,0,0,0,0,0,1434294,5.244,0,17402,0.064,0.186,5.4,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,393425,2313,2096.143,22669,127,124.571,4684.024,27.538,24.956,269.892,1.512,1.483,1.11,0,0,0,0,0,0,0,0,26097,3457743,41.167,0.311,25112,0.299,0.083,12,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,273821,4243,4505.286,7732,75,75.857,6807.657,105.488,112.009,192.231,1.865,1.886,1.04,0,0,0,0,0,0,0,0,0,0,0,0,24034,0.598,0.187,5.3,78.7,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,30164,84,150,1781,3,0.571,6108.798,17.012,30.378,360.687,0.608,0.116,1.29,6,1.215,50,10.126,0,0,0,0,10749,924100,187.148,2.177,10273,2.08,0.015,68.5,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,142190,3996,2834.143,1089,15,15.286,16427.627,461.67,327.437,125.815,1.733,1.766,1.39,0,0,0,0,0,0,0,0,46406,2770400,320.072,5.361,33704,3.894,0.084,11.9,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,281583,1430,1438.286,35577,14,11.429,4657.203,23.651,23.788,588.421,0.232,0.189,1.11,150,2.481,1928,31.888,0,0,0,0,95990,9460203,156.466,1.588,90191,1.492,0.016,62.7,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,3437,114,107.714,38,2,2,1160.693,38.498,36.376,12.833,0.675,0.675,1.23,0,0,0,0,0,0,0,0,915,65522,22.127,0.309,628,0.212,0.172,5.8,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,73264,540,520.714,1412,14,12.143,579.27,4.27,4.117,11.164,0.111,0.096,0.86,0,0,0,0,0,0,0,0,23072,1480511,11.706,0.182,16611,0.131,0.031,31.9,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,2659,78,71.143,19,0,0.571,260.606,7.645,6.973,1.862,0,0.056,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,134726,523,433,1950,47,9.571,7175.167,27.854,23.06,103.852,2.503,0.51,0.66,0,0,0,0,0,0,0,0,18260,2640564,140.63,0.972,14770,0.787,0.029,34.1,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
