location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Democratic Republic of Congo,10456,14,13.571,268,1,0.857,116.747,0.156,0.152,2.992,0.011,0.01,1.06,0,0,0,0,0,0,0,0,251,0,0,0.003,240,0.003,0.057,17.7,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,22291,455,377.857,635,0,0.857,3848.449,78.554,65.235,109.63,0,0.148,1.3,3,0.518,58,10.013,0,0,0,0,51494,3302172,570.106,8.89,50757,8.763,0.007,134.3,47.69,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5403,4,1.286,61,0,0,5468.612,4.049,1.301,61.741,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,24,0,0,0,0,0,333.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,106732,596,642.857,2034,12,13.286,9838.951,54.941,59.261,187.502,1.106,1.225,0.96,0,0,0,0,0,0,0,0,5037,442354,40.778,0.464,3837,0.354,0.168,6,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,124129,1872,1342.429,11044,15,29.714,7035.571,106.104,76.088,625.969,0.85,1.684,1.14,0,0,0,0,0,0,0,0,4648,313575,17.773,0.263,3831,0.217,0,0,51.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,101772,131,152,5733,18,18,994.504,1.28,1.485,56.022,0.176,0.176,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,27346,97,81.857,804,3,3.857,4216.027,14.955,12.62,123.955,0.463,0.595,1.06,0,0,0,0,0,0,0,0,2264,362029,55.815,0.349,2444,0.377,0.033,29.9,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,5002,0,0.857,83,0,0,3565.256,0,0.611,59.16,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,364,0,0.429,0,0,0,102.639,0,0.121,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2814,36,26,64,0,0,2121.31,27.138,19.6,48.246,0,0,1.3,4,3.015,20,15.077,0,0,0,0,4008,222182,167.49,3.021,2926,2.206,0.009,112.5,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5215,24,27.143,103,0,0.714,4495.054,20.687,23.396,88.781,0,0.616,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,67515,602,592.571,1072,12,12.286,587.273,5.236,5.154,9.325,0.104,0.107,0.83,0,0,0,0,0,0,0,0,8221,1184473,10.303,0.072,8831,0.077,0.067,14.9,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0,2,0,0,35.697,0,0,2.231,0,0,0,0,0,0,0,0,0,0,0,20,9826,10.961,0.022,76,0.085,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8858,59,49.429,339,0,0.286,1598.71,10.648,8.921,61.183,0,0.052,1.33,3,0.541,16,2.888,0,0,0,0,16891,977339,176.392,3.049,13422,2.422,0.004,271.5,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,467421,13155,9361.571,31257,154,50.857,7160.96,201.537,143.421,478.862,2.359,0.779,1.29,820,12.563,5800,88.857,0,0,0,0,244346,0,0,3.743,201154,3.082,0.053,18.9,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8696,18,7.571,53,0,0,3907.036,8.087,3.402,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3485,12,17.571,108,1,1.143,1442.071,4.966,7.271,44.69,0.414,0.473,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,3119,182,171.714,19,0,0,781.866,45.623,43.045,4.763,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,271247,2199,1644.571,9386,10,5.429,3237.458,26.246,19.629,112.026,0.119,0.065,1.15,0,0,0,0,0,0,0,0,0,0,0,0,164545,1.964,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45760,46,53.143,295,1,1.429,1472.664,1.48,1.71,9.494,0.032,0.046,1.01,0,0,0,0,0,0,0,0,1554,470730,15.149,0.05,2260,0.073,0.024,42.5,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,14738,338,286.286,327,2,3.857,1413.981,32.428,27.467,31.373,0.192,0.37,1.15,0,0,0,0,0,0,0,0,0,1181712,113.375,0,12480,1.197,0.023,43.6,54.63,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,84344,680,476.429,3076,40,21,4707.861,37.956,26.593,171.694,2.233,1.172,0.99,0,0,0,0,0,0,0,0,3039,284532,15.882,0.17,1907,0.106,0.25,4,67.59,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,10231,77,36,63,0,0,779.042,5.863,2.741,4.797,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2303,28,4,39,0,0,1170.225,14.228,2.033,19.817,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,2102,75,48.429,62,2,1.429,2672.4,95.352,61.57,78.824,2.543,1.816,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8600,44,20.429,221,1,0.714,754.218,3.859,1.792,19.382,0.088,0.063,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,70611,491,651.714,2146,24,12.571,7129.106,49.573,65.799,216.667,2.423,1.269,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74661,9.959,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,16111,941,743.143,669,6,5.429,1667.745,97.408,76.927,69.252,0.621,0.562,1.37,0,0,374,38.715,0,0,0,0,11546,591618,61.242,1.195,10628,1.1,0.07,14.3,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2230,24,9.857,10,0,0,6534.799,70.33,28.885,29.304,0,0,2.24,0,0,2,5.861,0,0,0,0,3264,105424,308.935,9.565,1336,3.915,0.007,135.5,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,5308014,93337,92575.714,85619,1247,1163.857,3846.375,67.635,67.084,62.043,0.904,0.843,1.02,0,0,0,0,0,0,0,0,1006615,61572343,44.617,0.729,1067767,0.774,0.087,11.5,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,236519,3891,3654.143,9336,114,113.143,864.711,14.225,13.36,34.132,0.417,0.414,1.11,0,0,0,0,0,0,0,0,29555,1652324,6.041,0.108,26054,0.095,0.14,7.1,68.98,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,416198,3049,2628.143,23952,144,148.429,4955.154,36.301,31.29,285.167,1.714,1.767,1.23,0,0,0,0,0,0,0,0,0,0,0,0,26485,0.315,0.099,10.1,54.63,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,311690,4305,4145.429,8408,76,75.286,7749.145,107.03,103.062,209.037,1.889,1.872,1,0,0,0,0,0,0,0,0,23291,2021586,50.26,0.579,22498,0.559,0.184,5.4,73.15,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,32271,248,242.857,1792,3,1.571,6535.507,50.225,49.183,362.915,0.608,0.318,1.28,15,3.038,80,16.202,0,0,0,0,14506,1030999,208.797,2.938,11638,2.357,0.021,47.9,63.43,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,181863,5340,4505.286,1255,20,18.857,21011.165,616.946,520.509,144.994,2.311,2.179,1.24,0,0,0,0,0,0,0,0,54471,3201228,369.847,6.293,48339,5.585,0.093,10.7,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,294932,1907,1448,35668,10,10.143,4877.987,31.541,23.949,589.926,0.165,0.168,1.11,208,3.44,2595,42.92,0,0,0,0,99839,10246163,169.465,1.651,84699,1.401,0.017,58.5,47.22,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,4571,197,151.429,55,4,2.143,1543.651,66.528,51.138,18.574,1.351,0.724,1.18,0,0,0,0,0,0,0,0,638,71638,24.193,0.215,710,0.24,0.213,4.7,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,78061,573,500.429,1500,10,10.286,617.198,4.53,3.957,11.86,0.079,0.081,0.93,0,0,0,0,0,0,0,0,17605,1635154,12.929,0.139,16551,0.131,0.03,33.1,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,4344,213,199.857,29,3,1.143,425.751,20.876,19.588,2.842,0.294,0.112,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,137713,320,303.429,2008,2,8,7334.247,17.042,16.16,106.941,0.107,0.426,0.81,0,0,0,0,0,0,0,0,19738,2787974,148.48,1.051,15878,0.846,0.019,52.3,78.7,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
