location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belize,1567,31,28.857,19,0,0.143,3940.939,77.964,72.574,47.784,0,0.359,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2280,0,5.429,40,0,0,188.069,0,0.448,3.299,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,246,0,1.143,0,0,0,318.813,0,1.481,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,129419,547,744.857,7511,33,45.429,11087.011,46.86,63.81,643.449,2.827,3.892,0.83,0,0,0,0,0,0,0,0,2196,279841,23.973,0.188,2277,0.195,0.327,3.1,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,24605,394,294.429,747,11,9.571,7499.661,120.092,89.743,227.687,3.353,2.917,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,2567,104,45,13,2,0.429,1091.586,44.225,19.136,5.528,0.85,0.182,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4455386,36303,30991.429,134935,829,773.286,20960.662,170.79,145.801,634.811,3.9,3.638,0.96,0,0,0,0,0,0,0,0,0,0,0,0,65453,0.308,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,145,0,0,3,0,0,331.441,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.19,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,18544,154,135.143,749,10,6.143,2668.799,22.163,19.449,107.794,1.439,0.884,1.12,37,5.325,744,107.074,0,0,0,0,0,0,0,0,3353,0.483,0.04,24.8,35.19,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1767,19,40.143,56,0,0,84.532,0.909,1.92,2.679,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,473,1,0.571,1,0,0,39.779,0.084,0.048,0.084,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,275,0,0.143,0,0,0,16.448,0,0.009,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,20303,0,42,415,0,0,764.827,0,1.582,15.633,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,142879,1027,846.143,9249,5,5.143,3785.661,27.211,22.419,245.058,0.132,0.136,1.29,0,0,0,0,0,0,0,0,67406,6422063,170.156,1.786,63214,1.675,0.013,74.7,60.65,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,5063,85,72.286,49,2,0.857,9106.312,152.881,130.013,88.131,3.597,1.542,1.07,0,0,0,0,0,0,0,0,398,0,0,0.716,443,0.797,0.163,6.1,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4782,0,5,62,0,0,990.11,0,1.035,12.837,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1115,25,9.143,81,0,0.286,67.881,1.522,0.557,4.931,0,0.017,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,441150,1863,1783,12142,84,51.571,23077.274,97.457,93.272,635.168,4.394,2.698,0.98,0,0,0,0,0,0,0,0,31646,2934628,153.515,1.655,31852,1.666,0.056,17.9,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90294,41,23.857,4736,0,0.429,62.734,0.028,0.017,3.29,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,743945,7568,7040.143,23665,187,198.571,14620.732,148.734,138.36,465.088,3.675,3.903,0.94,0,0,0,0,0,0,0,0,24771,3043717,59.818,0.487,25061,0.493,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,470,3,2,7,0,0,540.481,3.45,2.3,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4934,0,6.143,88,0,0.714,894.15,0,1.113,15.948,0,0.129,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,60818,1302,1181.286,666,17,14.143,11938.877,255.589,231.892,130.739,3.337,2.776,1.07,0,0,0,0,0,0,0,0,2308,171067,33.581,0.453,2405,0.472,0,0,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,19158,26,41.286,120,0,0.143,726.279,0.986,1.565,4.549,0,0.005,0.91,0,0,0,0,0,0,0,0,1253,147565,5.594,0.048,1378,0.052,0.03,33.4,37.96,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,14279,250,194.571,238,2,4.286,3478.214,60.897,47.396,57.974,0.487,1.044,0.96,0,0,300,73.077,0,0,0,0,5948,242886,59.164,1.449,5376,1.31,0.036,27.6,28.7,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4933,57,54.571,109,0,0.429,435.523,5.032,4.818,9.623,0,0.038,1.08,0,0,0,0,0,0,0,0,8405,524374,46.296,0.742,7849,0.693,0.007,143.8,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1558,10,5.857,22,0,0,1778.744,11.417,6.687,25.117,0,0,1.43,0,0,0,0,0,0,0,0,1951,344927,393.798,2.227,2536,2.895,0.002,433,53.7,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,44155,3123,1677.429,489,7,5.857,4123.174,291.624,156.638,45.663,0.654,0.547,1.57,93,8.684,480,44.822,0,0,0,0,23591,1156241,107.969,2.203,17387,1.624,0.096,10.4,38.89,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10442,28,14.143,267,0,0.714,116.59,0.313,0.158,2.981,0,0.008,1.06,0,0,0,0,0,0,0,0,392,0,0,0.004,244,0.003,0.058,17.3,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,21836,823,354.714,635,2,0.857,3769.895,142.088,61.24,109.63,0.345,0.148,1.31,3,0.518,60,10.359,0,0,0,0,52007,3250678,561.216,8.979,50626,8.74,0.007,142.7,47.69,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5399,0,0.714,61,0,0,5464.564,0,0.723,61.741,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,24,0,0,0,0,0,333.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,106136,615,631.429,2022,13,13.714,9784.01,56.693,58.207,186.395,1.198,1.264,0.96,0,0,0,0,0,0,0,0,3469,437317,40.314,0.32,3665,0.338,0.172,5.8,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,122257,732,1293,11029,33,40,6929.467,41.489,73.287,625.118,1.87,2.267,1.15,0,0,0,0,0,0,0,0,6330,308927,17.51,0.359,3858,0.219,0,0,51.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,101641,141,154.857,5715,19,17.857,993.224,1.378,1.513,55.846,0.186,0.174,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,27249,86,80.143,801,5,3.857,4201.072,13.259,12.356,123.493,0.771,0.595,1.05,0,0,0,0,0,0,0,0,2456,359765,55.466,0.379,2478,0.382,0.032,30.9,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,5002,2,1.714,83,0,0,3565.256,1.426,1.222,59.16,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,364,0,0.429,0,0,0,102.639,0,0.121,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2778,22,25.429,64,0,0,2094.171,16.585,19.169,48.246,0,0,1.28,4,3.015,22,16.585,0,0,0,0,2722,218174,164.469,2.052,2785,2.099,0.009,109.5,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,5191,36,28.143,103,2,0.714,4474.367,31.03,24.258,88.781,1.724,0.616,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,66913,689,619.286,1060,15,12.286,582.036,5.993,5.387,9.22,0.13,0.107,0.82,0,0,0,0,0,0,0,0,10605,1176252,10.232,0.092,9394,0.082,0.066,15.2,77.78,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,32,0,0,2,0,0,35.697,0,0,2.231,0,0,0,0,0,0,0,0,0,0,0,53,9806,10.939,0.059,77,0.086,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8799,49,47.143,339,0,0.286,1588.061,8.844,8.508,61.183,0,0.052,1.33,0,0,0,0,0,0,0,0,18415,960448,173.344,3.324,13072,2.359,0.004,277.3,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,454266,10397,8860.429,31103,47,40.571,6959.423,159.284,135.743,476.503,0.72,0.622,1.29,793,12.149,5825,89.24,0,0,0,0,244164,0,0,3.741,203468,3.117,0.051,19.6,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8678,0,8.143,53,0,0,3898.949,0,3.659,23.812,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3473,33,20.429,107,0,1,1437.105,13.655,8.453,44.276,0,0.414,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,2937,179,158.143,19,0,0,736.242,44.871,39.643,4.763,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,269048,2179,1557,9376,3,4.429,3211.212,26.007,18.584,111.907,0.036,0.053,1.16,0,0,0,0,0,0,0,0,0,0,0,0,164920,1.968,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,45714,59,57.286,294,0,1.571,1471.183,1.899,1.844,9.462,0,0.051,1,0,0,0,0,0,0,0,0,1748,469176,15.099,0.056,2153,0.069,0.027,37.6,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,14400,359,278.286,325,9,4,1381.553,34.443,26.699,31.181,0.863,0.384,1.15,0,0,0,0,0,0,0,0,0,0,0,0,12782,1.226,0.022,45.9,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,83664,740,479.714,3036,27,16.857,4669.905,41.305,26.776,169.462,1.507,0.941,0.99,0,0,0,0,0,0,0,0,2856,281493,15.712,0.159,1841,0.103,0.261,3.8,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,10154,0,29.714,63,0,0,773.179,0,2.263,4.797,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2275,0,0,39,0,0,1155.997,0,0,19.817,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,2027,69,39.571,60,2,1.571,2577.048,87.724,50.31,76.282,2.543,1.998,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8556,15,18.143,220,0,0.714,750.36,1.315,1.591,19.294,0,0.063,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,70120,460,616.857,2122,20,10.429,7079.533,46.443,62.28,214.244,2.019,1.053,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89401,11.925,0,0,62.96,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,15170,710,711.286,663,9,4.714,1570.336,73.496,73.629,68.631,0.932,0.488,1.38,0,0,328,33.953,0,0,0,0,12381,580072,60.047,1.282,10641,1.102,0.067,15,40.74,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2206,17,7,10,0,0,6464.469,49.817,20.513,29.304,0,0,2.13,0,0,2,5.861,0,0,0,0,3104,102160,299.37,9.096,954,2.796,0.007,136.3,37.96,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,5214677,96424,93180.429,84372,1174,1157.286,3778.739,69.872,67.522,61.139,0.851,0.839,1.02,0,0,0,0,0,0,0,0,1136613,60565728,43.888,0.824,1090185,0.79,0.085,11.7,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,232628,3635,3632.143,9222,122,109.429,850.486,13.29,13.279,33.716,0.446,0.4,1.11,0,0,0,0,0,0,0,0,0,1622769,5.933,0,24734,0.09,0.147,6.8,68.98,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,413149,2815,2523,23808,176,144.286,4918.853,33.515,30.038,283.452,2.095,1.718,1.22,0,0,0,0,0,0,0,0,0,0,0,0,26374,0.314,0.096,10.5,54.63,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,307385,4326,4138.143,8332,84,74,7642.115,107.552,102.881,207.148,2.088,1.84,1,0,0,0,0,0,0,0,0,25206,1998295,49.681,0.627,22483,0.559,0.184,5.4,73.15,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,32023,224,237.571,1789,1,1.143,6485.282,45.364,48.113,362.307,0.203,0.231,1.29,14,2.835,76,15.391,0,0,0,0,14663,1016493,205.86,2.97,11433,2.315,0.021,48.1,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,176523,5385,4310.286,1235,18,18.857,20394.219,622.145,497.98,142.683,2.08,2.179,1.29,0,0,0,0,0,0,0,0,58809,3146757,363.554,6.794,46801,5.407,0.092,10.9,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,293025,1583,1406.429,35658,13,10.143,4846.446,26.182,23.261,589.761,0.215,0.168,1.1,212,3.506,2560,42.341,0,0,0,0,101773,10146324,167.814,1.683,84562,1.399,0.017,60.1,47.22,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,4374,210,123.286,51,5,1.571,1477.123,70.918,41.634,17.223,1.689,0.531,1.19,0,0,0,0,0,0,0,0,971,71000,23.977,0.328,713,0.241,0.173,5.8,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,77488,491,510.286,1490,9,10.571,612.667,3.882,4.035,11.781,0.071,0.084,0.92,0,0,0,0,0,0,0,0,23313,1617549,12.789,0.184,16390,0.13,0.031,32.1,38.89,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,4131,279,198.857,26,0,0.857,404.875,27.345,19.49,2.548,0,0.084,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,137393,335,319.143,2006,3,7.857,7317.204,17.841,16.997,106.834,0.16,0.418,0.8,0,0,0,0,0,0,0,0,17639,2768236,147.429,0.939,15699,0.836,0.02,49.2,78.7,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
