location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahamas,1036,47,40.714,15,0,0.143,2634.47,119.517,103.533,38.144,0,0.363,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,45264,460,392.857,166,1,1.714,26601.112,270.337,230.877,97.556,0.588,1.007,1.01,0,0,0,0,0,0,0,0,21651,933762,548.761,12.724,10124,5.95,0.039,25.8,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,266498,2995,2832,3513,42,35.143,1618.186,18.186,17.196,21.331,0.255,0.213,1.06,0,0,0,0,0,0,0,0,14751,1305702,7.928,0.09,12903,0.078,0.219,4.6,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,144,1,1.571,7,0,0,501.094,3.48,5.468,24.359,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,69102,97,103.714,595,3,2.571,7312.906,10.265,10.976,62.967,0.317,0.272,0.94,0,0,0,0,0,0,0,0,6486,1384026,146.468,0.686,6998,0.741,0.015,67.5,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,75647,639,641.286,9900,15,5.857,6527.136,55.136,55.333,854.213,1.294,0.505,1.12,76,6.558,301,25.972,0,0,0,0,22073,1947088,168.003,1.905,19630,1.694,0.033,30.6,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,210,33,17.714,2,0,0,528.141,82.994,44.551,5.03,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2014,13,11.143,38,0,0,166.128,1.072,0.919,3.134,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,113,0,1.143,0,0,0,146.447,0,1.481,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,95071,1743,1418.571,3827,66,63.143,8144.501,149.319,121.526,327.85,5.654,5.409,0.96,0,0,0,0,0,0,0,0,3652,186964,16.017,0.313,2980,0.255,0.476,2.1,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,14961,253,260.429,453,6,10.571,4560.147,77.115,79.379,138.075,1.829,3.222,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1066,0,37.429,2,0,0,453.304,0,15.916,0.85,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3164785,55155,43673.143,104201,1175,992.143,14888.943,259.48,205.463,490.221,5.528,4.668,1.01,0,0,0,0,0,0,0,0,0,0,0,0,63242,0.298,0,0,72.69,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,142,0,0.143,3,0,0,324.584,0,0.327,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,13893,171,168,482,11,8.286,1999.44,24.61,24.178,69.368,1.583,1.192,0.89,63,9.067,834,120.027,0,0,0,0,5388,313866,45.171,0.775,4152,0.598,0.04,24.7,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1213,2,8.571,54,0,0,58.029,0.096,0.41,2.583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,409,1,2,1,0,0,34.396,0.084,0.168,0.084,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,272,4,4.143,0,0,0,16.269,0.239,0.248,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18263,50,77.857,401,3,1.429,687.979,1.884,2.933,15.106,0.113,0.054,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,122703,314,381.429,9052,14,6,3251.086,8.32,10.106,239.838,0.371,0.159,1.01,0,0,0,0,0,0,0,0,39336,4581083,121.378,1.042,44068,1.168,0.009,115.5,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3000,80,44.429,33,0,0.857,5395.8,143.888,79.909,59.354,0,1.542,1.08,0,0,0,0,0,0,0,0,437,0,0,0.786,0,0,0,0,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4652,7,4.857,61,0,0.286,963.194,1.449,1.006,12.63,0,0.059,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,949,3,1.429,76,0,0.143,57.775,0.183,0.087,4.627,0,0.009,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,378168,1552,1920.714,10205,27,59,19782.583,81.188,100.476,533.84,1.412,3.086,0.94,0,0,0,0,0,0,0,0,19348,1900941,99.441,1.012,24450,1.279,0.079,12.7,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89045,87,102.429,4697,4,2.857,61.866,0.06,0.071,3.263,0.003,0.002,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,422519,12066,10972.143,13837,362,316.143,8303.755,237.133,215.635,271.938,7.114,6.213,1.08,0,0,0,0,0,0,0,0,40425,2023256,39.763,0.794,37355,0.734,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,399,0,1.571,7,0,0,458.834,0,1.807,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3745,0,28.429,60,0,0.286,678.677,0,5.152,10.873,0,0.052,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,25057,549,662.857,263,8,10.286,4918.814,107.771,130.122,51.628,1.57,2.019,1.14,0,0,0,0,0,0,0,0,1664,96540,18.951,0.327,1590,0.312,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,16847,0,71.143,105,0,0.286,638.67,0,2.697,3.981,0,0.011,0.89,0,0,0,0,0,0,0,0,252,110611,4.193,0.01,930,0.035,0.076,13.1,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,5870,130,70.571,160,0,0.857,1429.87,31.667,17.19,38.974,0,0.209,1.67,0,0,117,28.5,0,0,0,0,1604,132292,32.225,0.391,1130,0.275,0.062,16,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3128,35,57.429,88,0,0,276.164,3.09,5.07,7.769,0,0,1.36,0,0,0,0,0,0,0,0,4591,314499,27.766,0.405,4147,0.366,0.014,72.2,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1291,14,13.714,20,0,0.143,1473.914,15.984,15.657,22.834,0,0.163,1.19,0,0,0,0,0,0,0,0,3775,243378,277.861,4.31,3382,3.861,0.004,246.6,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,19075,292,220.857,391,0,0.429,1781.215,27.267,20.624,36.511,0,0.04,1.14,22,2.054,101,9.431,0,0,0,0,7922,778372,72.684,0.74,6872,0.642,0.032,31.1,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9538,39,40.714,225,0,1.429,106.497,0.435,0.455,2.512,0,0.016,1.05,0,0,0,0,0,0,0,0,413,0,0,0.005,365,0.004,0.112,9,51.85,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,15423,132,140.429,621,0,0.714,2662.717,22.789,24.244,107.213,0,0.123,1.31,1,0.173,16,2.762,0,0,0,0,34727,1839672,317.612,5.995,27836,4.806,0.005,198.2,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5358,10,4,59,0,0,5423.066,10.121,4.049,59.716,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,82224,1130,937.714,1371,25,21.286,7579.713,104.168,86.442,126.384,2.305,1.962,0.88,0,0,0,0,0,0,0,0,3686,308187,28.41,0.34,3752,0.346,0.25,4,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,97110,1547,1177.714,5984,33,19.571,5504.147,87.683,66.752,339.17,1.87,1.109,1.05,0,0,0,0,0,0,0,0,3656,211192,11.97,0.207,2944,0.167,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,95963,129,155.429,5085,26,22.143,937.739,1.261,1.519,49.69,0.254,0.216,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,21644,375,420.429,577,7,11.286,3336.93,57.815,64.819,88.958,1.079,1.74,1.05,0,0,0,0,0,0,0,0,2518,271057,41.79,0.388,2478,0.382,0.17,5.9,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,0,83,0,0,3436.245,0,0,59.16,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,285,0,0.429,0,0,0,80.363,0,0.121,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2174,7,8.714,63,0,0,1638.851,5.277,6.569,47.492,0,0,1.2,2,1.508,8,6.031,0,0,0,0,1407,152906,115.267,1.061,1357,1.023,0.006,155.7,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,3525,115,88,63,0,1.429,3038.364,99.124,75.851,54.303,0,1.231,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,25118,943,683.143,463,23,15.286,218.487,8.203,5.942,4.027,0.2,0.133,1.36,0,0,0,0,0,0,0,0,14540,535431,4.657,0.126,10812,0.094,0.063,15.8,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,1,0,0,30.119,0,0,1.116,0,0,0,0,0,0,0,0,0,0,0,125,7510,8.378,0.139,38,0.042,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7642,19,18.571,333,0,0.286,1379.244,3.429,3.352,60.101,0,0.052,1.27,1,0.18,7,1.263,0,0,0,0,11597,470115,84.847,2.093,8239,1.487,0.002,443.6,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,244088,4733,2216,30375,47,11.143,3739.465,72.51,33.949,465.35,0.72,0.171,1.32,355,5.439,4850,74.303,0,0,0,0,111761,0,0,1.712,89174,1.366,0.023,43.5,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8077,71,41.429,51,0,0,3628.925,31.9,18.613,22.914,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,1477,131,96.857,33,1,2.429,611.173,54.207,40.079,13.655,0.414,1.005,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1278,14,11.571,17,0,0,320.367,3.509,2.901,4.262,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,220859,1319,963.714,9213,5,4.857,2636.054,15.743,11.502,109.961,0.06,0.058,1.24,0,0,0,0,0,0,0,0,0,0,0,0,109658,1.309,0,0,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,41572,168,356.714,223,8,3.429,1337.884,5.407,11.48,7.177,0.257,0.11,0.99,0,0,0,0,0,0,0,0,1420,423008,13.613,0.046,1638,0.053,0.218,4.6,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,6177,235,171.857,216,2,0.857,592.628,22.546,16.488,20.723,0.192,0.082,1.38,0,0,0,0,0,0,0,0,11046,679785,65.219,1.06,10029,0.962,0.017,58.4,46.3,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,59089,1123,797.143,2267,34,27.857,3298.193,62.683,44.494,126.538,1.898,1.555,1.02,0,0,0,0,0,0,0,0,4150,186333,10.401,0.232,3067,0.171,0.26,3.8,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8116,98,77.286,50,0,0.143,617.995,7.462,5.885,3.807,0,0.011,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2088,0,8,29,0,0.286,1060.977,0,4.065,14.736,0,0.145,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,623,21,16.286,22,0,0,792.058,26.699,20.705,27.97,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7743,94,28.429,187,4,2.286,679.06,8.244,2.493,16.4,0.351,0.2,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,48657,254,508.429,1533,18,15.714,4912.562,25.645,51.333,154.776,1.817,1.587,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4768,22,29.143,605,0,0.857,493.564,2.277,3.017,62.627,0,0.089,1.35,0,0,64,6.625,0,0,0,0,2897,366356,37.924,0.3,2321,0.24,0.013,79.6,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1972,4,6.571,10,0,0,5778.755,11.722,19.257,29.304,0,0,1.13,1,2.93,1,2.93,0,0,0,0,722,80724,236.554,2.116,651,1.908,0.01,99.1,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2396637,66999,61728.714,47033,942,904.857,1736.688,48.55,44.731,34.082,0.683,0.656,1.11,0,0,0,0,0,0,0,0,733449,26015297,18.852,0.531,647271,0.469,0.095,10.5,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,130718,1942,1978.143,5903,79,64.429,477.904,7.1,7.232,21.581,0.289,0.236,1.05,0,0,0,0,0,0,0,0,13698,1012104,3.7,0.05,12771,0.047,0.155,6.5,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,333699,2510,2316.571,18988,188,169.429,3972.94,29.883,27.581,226.067,2.238,2.017,1.03,0,0,0,0,0,0,0,0,26711,2763225,32.898,0.318,25163,0.3,0.092,10.9,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,160436,3441,3268.571,5588,57,70.571,3988.712,85.549,81.262,138.927,1.417,1.755,1.15,0,0,0,0,0,0,0,0,19933,1203883,29.931,0.496,18248,0.454,0.179,5.6,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,26838,37,76.429,1774,1,1.571,5435.218,7.493,15.478,359.27,0.203,0.318,1.36,6,1.215,13,2.633,0,0,0,0,5843,680810,137.877,1.183,4649,0.942,0.016,60.8,59.72,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,88554,1622,1466.857,707,15,11.714,10230.903,187.394,169.47,81.682,1.733,1.353,1,0,0,0,0,0,0,0,0,26233,2021258,233.522,3.031,21870,2.527,0.067,14.9,43.52,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,251713,476,415.714,35225,10,6.286,4163.172,7.873,6.876,582.599,0.165,0.104,1.3,53,0.877,832,13.761,0,0,0,0,52658,7369576,121.888,0.871,46934,0.776,0.009,112.9,50.93,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1065,18,19.571,14,0,0.286,359.656,6.079,6.609,4.728,0,0.096,1.44,0,0,0,0,0,0,0,0,549,44841,15.143,0.185,513,0.173,0.038,26.2,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,51288,986,1228.857,1066,8,5.429,405.514,7.796,9.716,8.428,0.063,0.043,0.94,0,0,0,0,0,0,0,0,25782,945729,7.478,0.204,19555,0.155,0.063,15.9,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1303,20,10.286,11,0,0,127.706,1.96,1.008,1.078,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,115615,2114,1811.286,1433,0,46.286,6157.363,112.586,96.465,76.318,0,2.465,0.63,0,0,0,0,0,0,0,0,15229,2252153,119.944,0.811,15342,0.817,0.118,8.5,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,28104,679,604.429,456,18,9.286,522.658,12.628,11.241,8.48,0.335,0.173,0.91,0,0,0,0,0,0,0,0,6590,369091,6.864,0.123,5710,0.106,0.106,9.4,73.15,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
