location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Dominican Republic,62908,2012,1436.143,1063,8,11.714,5799.093,185.474,132.389,97.991,0.737,1.08,1.09,0,0,0,0,0,0,0,0,3867,244643,22.552,0.356,4023,0.371,0.357,2.8,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,80694,658,954.429,5515,8,28.857,4573.696,37.295,54.097,312.587,0.453,1.636,1.02,0,0,0,0,0,0,0,0,1823,169605,9.613,0.103,2208,0.125,0,0,78.24,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,92062,479,612.429,4606,48,43.429,899.619,4.681,5.985,45.009,0.469,0.424,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,14630,409,397.714,400,10,9.286,2255.558,63.057,61.317,61.669,1.542,1.432,1.1,0,0,0,0,0,0,0,0,2468,229186,35.334,0.381,2470,0.381,0.161,6.2,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,263,0,1.714,0,0,0,74.159,0,0.483,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2034,1,1.857,69,0,0,1533.313,0.754,1.4,52.015,0,0,1.47,1,0.754,3,2.262,0,0,1.001,0.755,156,136267,102.724,0.118,423,0.319,0.004,227.8,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2207,65,59.143,32,4,1.571,1902.317,56.027,50.978,27.582,3.448,1.354,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,13968,720,637.857,223,14,8,121.499,6.263,5.548,1.94,0.122,0.07,1.38,0,0,0,0,0,0,0,0,9527,382339,3.326,0.083,7296,0.063,0.087,11.4,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,0,0,0,30.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6693,7.466,0.028,42,0.047,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7393,5,8.286,329,0,0.143,1334.304,0.902,1.495,59.379,0,0.026,1.18,0,0,0,0,0,0,0,0,2285,357193,64.467,0.412,4296,0.775,0.002,518.5,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,217801,0,836.857,30195,0,5.714,3336.744,0,12.821,462.592,0,0.088,1.28,367,5.622,5640,86.406,82.794,1.268,661.376,10.132,14991,0,0,0.23,73519,1.126,0.013,76.9,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,6984,0,95.571,49,0,0.429,3137.85,0,42.939,22.015,0,0.193,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,277,0,26.286,6,0,0.286,114.621,0,10.877,2.483,0,0.118,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1131,14,14.714,16,0,0.143,283.517,3.509,3.689,4.011,0,0.036,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,206667,389,561.714,9124,0,4.571,2466.666,4.643,6.704,108.899,0,0.055,1.2,0,0,0,0,0,0,288.634,3.445,0,7989727,95.361,0,79061,0.944,0.008,125,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,32969,1118,757.429,168,7,2.857,1061.019,35.98,24.376,5.407,0.225,0.092,1.07,0,0,0,0,0,0,0,0,4017,382752,12.318,0.129,3647,0.117,0.208,4.8,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4193,27,26.571,202,1,1.143,402.281,2.59,2.549,19.38,0.096,0.11,1.3,0,0,0,0,6.803,0.653,0,0,0,447685,42.951,0,5274,0.506,0.005,198.5,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,45053,561,910.857,1734,35,35.571,2514.74,31.314,50.842,96.787,1.954,1.986,1.07,0,0,0,0,0,0,0,0,550,132341,7.387,0.031,3001,0.168,0.304,3.3,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7008,81,66.286,43,1,0.571,533.626,6.168,5.047,3.274,0.076,0.044,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1954,0,0.714,26,0,0,992.887,0,0.363,13.211,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,370,10,4.857,20,0,0.143,470.403,12.714,6.175,25.427,0,0.182,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7315,18,37.429,157,0,1.571,641.524,1.579,3.282,13.769,0,0.138,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,39276,838,777.286,1116,18,30.857,3965.427,84.607,78.477,112.675,1.817,3.115,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4435,11,14.571,596,0,0,459.093,1.139,1.508,61.695,0,0,1.17,0,0,69,7.143,0,0,0,0,2881,326554,33.804,0.298,2673,0.277,0.005,183.4,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1847,4,1.143,10,0,0,5412.454,11.722,3.349,29.304,0,0,1.57,0,0,0,0,0,0,0,0,18,68955,202.066,0.053,49,0.144,0.023,42.9,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1435616,49981,45344.286,32771,711,753.429,1040.298,36.218,32.858,23.747,0.515,0.546,1.21,0,0,0,0,0,0,0,0,442263,16291331,11.805,0.32,357066,0.259,0.127,7.9,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,98778,1492,1751,4781,67,91.143,361.132,5.455,6.402,17.479,0.245,0.333,1.05,0,0,0,0,0,0,0,0,7692,796950,2.914,0.028,12816,0.047,0.137,7.3,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,291172,2333,2483.429,15700,216,216,3466.624,27.776,29.567,186.92,2.572,2.572,0.97,0,0,0,0,0,0,0,0,0,0,0,0,25751,0.307,0.096,10.4,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,110032,2459,2500.286,4362,78,83,2735.583,61.135,62.161,108.447,1.939,2.064,1.09,0,0,0,0,0,0,0,0,0,912698,22.691,0,17096,0.425,0.146,6.8,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25881,12,17.286,1764,0,1.571,5241.407,2.43,3.501,357.244,0,0.318,1.33,5,1.013,11,2.228,3.021,0.612,11.075,2.243,8016,609289,123.393,1.623,7094,1.437,0.002,410.4,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,62458,1042,1701.571,505,11,9.857,7215.956,120.385,196.588,58.344,1.271,1.139,1.04,0,0,0,0,0,0,0,0,12204,1648959,190.509,1.41,24460,2.826,0.07,14.4,54.63,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,246118,254,240.571,35107,5,8.857,4070.634,4.201,3.979,580.647,0.083,0.146,1.11,44,0.728,779,12.884,0,0,0,0,40526,6560572,108.508,0.67,46075,0.762,0.005,191.5,58.33,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,842,5,7.429,10,0,0,284.348,1.689,2.509,3.377,0,0,1.29,0,0,0,0,0,0,0,0,775,36128,12.201,0.262,748,0.253,0.01,100.7,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,30548,864,728.857,998,2,1.714,241.531,6.831,5.763,7.891,0.016,0.014,1.42,0,0,0,0,0,0,0,0,3785,606403,4.795,0.03,10250,0.081,0.071,14.1,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1168,14,-7.143,11,0,0,114.475,1.372,-0.7,1.078,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,83122,1402,1612,585,0,30,4426.868,74.667,85.851,31.156,0,1.598,0.87,0,0,0,0,0,0,0,0,17183,1980799,105.492,0.915,27072,1.442,0.06,16.8,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,17603,960,607.143,280,2,6.571,327.368,17.853,11.291,5.207,0.037,0.122,1.19,0,0,0,0,0,0,0,0,0,0,0,0,4460,0.083,0.136,7.3,78.7,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
