location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belarus,69516,208,95.143,610,7,3.286,7356.719,22.012,10.069,64.555,0.741,0.348,1.03,0,0,0,0,0,0,0,0,0,0,0,0,6969,0.738,0.014,73.2,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,78323,454,595.857,9939,4,9.571,6758.032,39.173,51.413,857.578,0.345,0.826,1.05,86,7.42,337,29.078,0,0,246.856,21.3,8932,2009536,173.391,0.771,18174,1.568,0.033,30.5,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,452,64,42.714,3,0,0.143,1136.761,160.957,107.425,7.545,0,0.359,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2063,0,18.143,39,0,0.143,170.17,0,1.497,3.217,0,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,138,5,4,0,0,0,178.846,6.48,5.184,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,100344,1198,1477.857,4058,55,59.714,8596.226,102.63,126.604,347.639,4.712,5.116,0.94,0,0,0,0,0,0,0,0,2721,198698,17.022,0.233,3199,0.274,0.462,2.2,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,15801,0,302,471,0,11,4816.181,0,92.05,143.562,0,3.353,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1214,0,58.571,3,0,0.143,516.239,0,24.907,1.276,0,0.061,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3340197,23101,43539.286,107852,620,971.857,15714.181,108.68,204.833,507.397,2.917,4.572,0.98,0,0,0,0,0,0,0,0,0,0,0,0,55087,0.259,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,142,0,0,3,0,0,324.584,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,14365,32,138.429,498,3,7.286,2067.369,4.605,19.922,71.671,0.432,1.049,0.89,56,8.059,807,116.141,0,0,0,0,2745,333530,48.001,0.395,4285,0.617,0.032,31,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1267,27,13.143,55,1,0.143,60.613,1.292,0.629,2.631,0.048,0.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,413,1,0.714,1,0,0,34.733,0.084,0.06,0.084,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,3.143,0,0,0,16.329,0,0.188,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18469,0,61,401,0,0.857,695.739,0,2.298,15.106,0,0.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,124004,179,376.714,9074,2,6.571,3285.557,4.743,9.981,240.421,0.053,0.174,1.03,0,0,0,0,0,0,0,0,37214,4778360,126.605,0.986,47221,1.251,0.008,125.3,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3179,16,45.857,35,1,0.429,5717.749,28.778,82.479,62.951,1.799,0.771,1.08,0,0,0,0,0,0,0,0,120,0,0,0.216,0,0,0,0,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4652,0,1.571,61,0,0.143,963.194,0,0.325,12.63,0,0.03,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,956,4,1.714,76,0,0,58.201,0.244,0.104,4.627,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,385946,2044,1841.429,10452,57,53.571,20189.463,106.925,96.328,546.761,2.982,2.802,0.95,0,0,0,0,0,0,0,0,30882,2011568,105.228,1.615,25462,1.332,0.072,13.8,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89375,96,83.143,4703,0,2.429,62.095,0.067,0.058,3.268,0,0.002,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,468332,11643,11550.143,15097,287,322.143,9204.117,228.82,226.995,296.701,5.64,6.331,1.04,0,0,0,0,0,0,0,0,34892,2177989,42.804,0.686,38411,0.755,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,405,2,0.857,7,0,0,465.734,2.3,0.986,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3831,86,23.857,76,16,2.571,694.262,15.585,4.323,13.773,2.9,0.466,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,28465,728,739.857,294,3,8.429,5587.822,142.91,145.238,57.714,0.589,1.655,1.13,0,0,0,0,0,0,0,0,2244,105150,20.641,0.441,1855,0.364,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17026,33,44.429,110,2,0.714,645.455,1.251,1.684,4.17,0.076,0.027,0.9,0,0,0,0,0,0,0,0,457,113388,4.299,0.017,647,0.025,0.069,14.6,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,6571,151,138.143,166,1,1.286,1600.626,36.782,33.65,40.436,0.244,0.313,1.56,0,0,126,30.692,0,0,70.498,17.173,1377,137657,33.532,0.335,1361,0.332,0.102,9.9,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3316,24,51.857,88,0,0,292.762,2.119,4.578,7.769,0,0,1.15,0,0,0,0,0,0,0,0,4350,332039,29.315,0.384,4349,0.384,0.012,83.9,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1339,7,13.857,20,0,0.143,1528.715,7.992,15.82,22.834,0,0.163,1.08,0,0,0,0,0,0,2,2.283,2475,256013,292.286,2.826,3293,3.76,0.004,237.6,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,20012,121,237,397,2,1,1868.712,11.299,22.131,37.072,0.187,0.093,1.08,26,2.428,103,9.618,32.178,3.005,193.067,18.029,2979,801785,74.87,0.278,6644,0.62,0.036,28,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9676,38,31.714,240,1,2.286,108.038,0.424,0.354,2.68,0.011,0.026,1.05,0,0,0,0,0,0,0,0,208,0,0,0.002,375,0.004,0.085,11.8,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16003,136,177.714,621,0,0.571,2762.852,23.48,30.682,107.213,0,0.099,1.23,0,0,12,2.072,0,0,26.935,4.65,25604,1956855,337.843,4.42,30912,5.337,0.006,173.9,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5369,2,3.571,59,0,0,5434.2,2.024,3.615,59.716,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,86309,764,939.571,1453,15,20.571,7956.284,70.428,86.613,133.943,1.383,1.896,0.86,0,0,0,0,0,0,0,0,2407,324463,29.91,0.222,3853,0.355,0.244,4.1,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,101542,854,1011.857,6070,5,21.143,5755.351,48.404,57.352,344.045,0.283,1.198,1,0,0,0,0,0,0,0,0,2679,223842,12.687,0.152,2730,0.155,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,96475,139,140.429,5160,19,21.571,942.743,1.358,1.372,50.423,0.186,0.211,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,22912,293,355.571,612,9,9,3532.422,45.173,54.82,94.354,1.388,1.388,1.04,0,0,0,0,0,0,0,0,2498,280943,43.314,0.385,2479,0.382,0.143,7,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,0,83,0,0,3436.245,0,0,59.16,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,285,0,0,0,0,0,80.363,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2190,6,5.429,63,0,0,1650.913,4.523,4.092,47.492,0,0,1.21,1,0.754,6,4.523,0,0,2.003,1.51,392,157683,118.868,0.296,1382,1.042,0.004,254.6,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,3839,94,86.143,70,1,1.714,3309.015,81.023,74.251,60.336,0.862,1.478,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,29876,982,1008.286,528,19,17.286,259.874,8.542,8.77,4.593,0.165,0.15,1.45,0,0,0,0,0,0,0,0,19769,609463,5.301,0.172,15927,0.139,0.063,15.8,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0.143,1,0,0,31.235,0,0.159,1.116,0,0,0,0,0,0,0,0,0,0,0,17,7623,8.504,0.019,40,0.045,0.004,279.7,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7731,11,21,333,0,0.286,1395.307,1.985,3.79,60.101,0,0.052,1.23,0,0,0,0,0,0,0,0,10958,513155,92.615,1.978,10362,1.87,0.002,493.4,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,252965,0,2532.571,30410,0,11.857,3875.462,0,38.799,465.886,0,0.182,1.27,353,5.408,4820,73.843,124.678,1.91,885.406,13.565,22119,0,0,0.339,91206,1.397,0.027,37,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8225,0,43.143,51,0,0,3695.42,0,19.384,22.914,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,1872,183,91,63,9,5.714,774.622,75.724,37.655,26.069,3.724,2.365,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1336,15,15.857,17,0,0,334.906,3.76,3.975,4.262,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,225007,519,1102.714,9235,0,4.714,2685.562,6.195,13.161,110.224,0,0.056,1.19,0,0,0,0,0,0,322.948,3.855,0,10128499,120.888,0,119341,1.424,0.01,100,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,42532,322,218.429,231,0,2.286,1368.779,10.363,7.03,7.434,0,0.074,0.98,0,0,0,0,0,0,0,0,1574,428695,13.796,0.051,1481,0.048,0.147,6.8,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,7075,217,207.429,228,2,2.286,678.784,20.819,19.901,21.875,0.192,0.219,1.3,0,0,0,0,11.663,1.119,0,0,3808,719311,69.012,0.365,9759,0.936,0.021,47,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,62562,249,851,2379,24,24,3492.047,13.899,47.501,132.79,1.34,1.34,1.01,0,0,0,0,0,0,0,0,761,196076,10.944,0.042,3134,0.175,0.272,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8482,139,78.857,51,1,0.143,645.864,10.584,6.005,3.883,0.076,0.011,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2117,0,9.286,33,0,0.571,1075.712,0,4.718,16.768,0,0.29,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,709,35,20.143,23,1,0.143,901.395,44.498,25.609,29.241,1.271,0.182,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7879,48,35,196,0,1.857,690.987,4.21,3.069,17.189,0,0.163,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,50502,523,435.429,1575,8,11.429,5098.839,52.804,43.962,159.017,0.808,1.154,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4916,39,31.429,608,1,0.857,508.884,4.037,3.253,62.938,0.104,0.089,1.31,0,0,62,6.418,0,0,0,0,2923,378608,39.192,0.303,2548,0.264,0.012,81.1,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2011,12,7.571,10,0,0,5893.04,35.165,22.187,29.304,0,0,1.18,0,0,0,0,0,0,0,0,158,82094,240.568,0.463,518,1.518,0.015,68.4,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2647663,57711,61798.429,50921,941,933.571,1918.59,41.819,44.781,36.899,0.682,0.676,1.09,0,0,0,0,0,0,0,0,746608,29309703,21.239,0.541,743310,0.539,0.083,12,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,139549,2081,2021.857,6150,79,61,510.19,7.608,7.392,22.484,0.289,0.223,1.05,0,0,0,0,0,0,0,0,9218,1061721,3.882,0.034,12732,0.047,0.159,6.3,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,343203,2133,2355.857,19639,147,173.143,4086.093,25.395,28.048,233.817,1.75,2.061,0.91,0,0,0,0,0,0,0,0,25573,2861825,34.072,0.304,25047,0.298,0.094,10.6,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,176931,4348,3830.857,5860,75,66.857,4398.806,108.099,95.242,145.69,1.865,1.662,1.15,0,0,0,0,0,0,0,0,19278,1282928,31.896,0.479,19649,0.489,0.195,5.1,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,27257,66,77.857,1774,0,0.286,5520.074,13.366,15.768,359.27,0,0.058,1.34,8,1.62,16,3.24,0,0,14.096,2.855,10352,720224,145.859,2.096,7594,1.538,0.01,97.5,59.72,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,93410,1068,1429.286,764,19,14,10791.931,123.389,165.13,88.267,2.195,1.617,0.95,0,0,0,0,0,0,0,0,12386,2092846,241.793,1.431,21408,2.473,0.067,15,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,253915,477,478.429,35396,4,27.286,4199.592,7.889,7.913,585.427,0.066,0.451,1.28,56,0.926,843,13.943,0,0,0,0,36807,7557417,124.995,0.609,43939,0.727,0.011,91.8,50.93,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1113,31,12.857,14,0,0,375.866,10.469,4.342,4.728,0,0,1.52,0,0,0,0,0,0,0,0,292,46419,15.676,0.099,443,0.15,0.029,34.5,73.15,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,56074,1023,1041.714,1103,10,8,443.355,8.088,8.236,8.721,0.079,0.063,0.91,0,0,0,0,0,0,0,0,7438,1041219,8.233,0.059,22950,0.181,0.045,22,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1378,39,18,11,0,0,135.056,3.822,1.764,1.078,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,121161,1380,1334.143,1485,5,53.714,6452.729,73.495,71.053,79.087,0.266,2.861,0.58,0,0,0,0,0,0,0,0,13883,2324389,123.791,0.739,15249,0.812,0.087,11.4,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,30120,271,526.286,474,2,7.714,560.15,5.04,9.787,8.815,0.037,0.143,0.81,0,0,0,0,0,0,0,0,0,391416,7.279,0,5384,0.1,0.098,10.2,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
