location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belize,48,0,1.143,2,0,0,120.718,0,2.874,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,1770,0,24,35,0,0.571,146.001,0,1.98,2.887,0,0.047,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,99,4,1.286,0,0,0,128.303,5.184,1.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,71181,1752,1455.714,2647,64,61.286,6097.903,150.09,124.708,226.762,5.483,5.25,1.04,0,0,0,0,0,0,0,0,2941,139866,11.982,0.252,2583,0.221,0.564,1.8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,10498,731,288.429,294,14,5.571,3199.815,222.81,87.914,89.612,4.267,1.698,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,739,53,31,2,1,0.143,314.251,22.538,13.182,0.85,0.425,0.061,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.17,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2442375,23284,46247,87618,614,1071.143,11490.317,109.541,217.572,412.205,2.889,5.039,1.06,0,0,0,0,0,0,0,0,0,0,0,0,47566,0.224,0,0,81.02,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,141,0,0,3,0,0,322.298,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,10621,194,241.714,347,7,5.571,1528.543,27.92,34.787,49.939,1.007,0.802,1.03,34,4.893,682,98.151,0,0,0,0,0,243126,34.99,0,5229,0.753,0.046,21.6,36.11,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1100,14,5,53,0,0,52.623,0.67,0.239,2.535,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,378,17,8,1,0,0,31.789,1.43,0.673,0.084,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,226,1,7.857,0,0,0,13.518,0.06,0.47,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,17110,402,136.143,391,6,2.571,644.545,15.144,5.129,14.729,0.226,0.097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,116471,682,504.714,8945,11,6.143,3085.966,18.07,13.373,237.003,0.291,0.163,1.05,0,0,0,0,0,0,0,0,61880,3863830,102.374,1.64,41457,1.098,0.012,82.1,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2328,21,36.714,22,0,0.143,4187.141,37.771,66.034,39.569,0,0.257,1.08,0,0,0,0,0,0,0,0,298,0,0,0.536,313,0.563,0.117,8.5,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4599,0,7.286,59,0,0.571,952.22,0,1.509,12.216,0,0.118,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,922,7,4.714,75,0,0,56.131,0.426,0.287,4.566,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,347923,2133,2127.714,9187,75,79.143,18200.418,111.581,111.304,480.587,3.923,4.14,0.9,0,0,0,0,0,0,0,0,21544,1538074,80.459,1.127,17958,0.939,0.118,8.4,84.72,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,86783,213,165.857,4656,4,1.429,60.294,0.148,0.115,3.235,0.003,0.001,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,257101,8125,7585.143,8777,252,264,5052.799,159.68,149.071,172.494,4.953,5.188,1.19,0,0,0,0,0,0,0,0,30312,1439436,28.289,0.596,28981,0.57,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,354,0,2.857,7,0,0,407.086,0,3.286,8.05,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3200,162,49.857,54,3,0.571,579.911,29.358,9.035,9.786,0.544,0.104,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,15841,612,615.286,115,11,7,3109.667,120.139,120.784,22.575,2.159,1.374,1.19,0,0,0,0,0,0,0,0,1701,70059,13.753,0.334,1540,0.302,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,15655,59,191.857,96,0,0.571,593.481,2.237,7.273,3.639,0,0.022,0.9,0,0,0,0,0,0,0,0,992,96097,3.643,0.038,1527,0.058,0.126,8,44.91,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,4881,24,73,139,3,2.429,1188.96,5.846,17.782,33.859,0.731,0.592,0.81,0,0,138,33.615,0,0,0,0,831,112834,27.485,0.202,1243,0.303,0.059,17,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2532,37,12.286,87,0,0,223.544,3.267,1.085,7.681,0,0,2.24,0,0,0,0,0,0,0,0,3346,253761,22.404,0.295,3094,0.273,0.004,251.8,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1060,3,3.143,19,0,0,1210.185,3.425,3.588,21.692,0,0,1.68,0,0,0,0,0,0,0,0,1855,196472,224.309,2.118,1569,1.791,0.002,499.2,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,15516,192,202.571,373,2,2,1448.877,17.929,18.916,34.831,0.187,0.187,1.23,17,1.587,108,10.085,0,0,0,0,6552,668561,62.43,0.612,5167,0.482,0.039,25.5,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8844,13,57.286,208,4,2,98.748,0.145,0.64,2.322,0.045,0.022,1.05,0,0,0,0,0,0,0,0,242,0,0,0.003,519,0.006,0.11,9.1,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13775,110,44.143,613,0,0.286,2378.197,18.991,7.621,105.832,0,0.049,1.33,3,0.518,22,3.798,0,0,0,0,20720,1460078,252.076,3.577,15785,2.725,0.003,357.6,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5059,9,5.571,58,0,0.286,5120.435,9.109,5.639,58.704,0,0.289,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,64156,1248,1457.143,1083,20,12.857,5914.138,115.045,134.325,99.835,1.844,1.185,1.06,0,0,0,0,0,0,0,0,2310,246953,22.765,0.213,4018,0.37,0.363,2.8,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,81161,467,934.429,5532,17,30.571,4600.166,26.469,52.963,313.551,0.964,1.733,1.02,0,0,0,0,0,0,0,0,1126,170731,9.677,0.064,2138,0.121,0,0,78.24,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,92482,420,582.857,4652,46,42.857,903.723,4.104,5.696,45.459,0.45,0.419,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,15035,405,404,408,8,9.143,2317.998,62.44,62.286,62.903,1.233,1.41,1.09,0,0,0,0,0,0,0,0,2498,231684,35.72,0.385,2463,0.38,0.164,6.1,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,265,2,2,0,0,0,74.723,0.564,0.564,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2034,0,1.857,69,0,0,1533.313,0,1.4,52.015,0,0,1.52,1,0.754,3,2.262,0,0,0,0,342,136609,102.982,0.258,403,0.304,0.005,217,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2316,109,70,34,2,1.571,1996.269,93.952,60.336,29.306,1.724,1.354,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,14547,579,620,228,5,8.286,126.536,5.036,5.393,1.983,0.043,0.072,1.32,0,0,0,0,0,0,0,0,7009,389348,3.387,0.061,7575,0.066,0.082,12.2,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,0,0,0,30.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6719,7.495,0.029,44,0.049,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7398,5,8.286,329,0,0.143,1335.206,0.902,1.495,59.379,0,0.026,1.18,0,0,5,0.902,0,0,0,0,3403,360596,65.081,0.614,4312,0.778,0.002,520.4,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,220352,2551,904.143,30212,17,4.571,3375.826,39.082,13.852,462.852,0.26,0.07,1.3,374,5.73,5614,86.007,0,0,0,0,103282,0,0,1.582,74972,1.149,0.013,76.9,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7189,205,108,49,0,0.429,3229.954,92.105,48.523,22.015,0,0.193,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,326,49,30.571,8,2,0.571,134.897,20.276,12.65,3.31,0.828,0.236,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1137,6,14,16,0,0,285.021,1.504,3.509,4.011,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,207112,445,541,9125,1,4.429,2471.977,5.311,6.457,108.911,0.012,0.053,1.2,0,0,0,0,0,0,0,0,0,0,0,0,79739,0.952,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,33624,655,742,168,0,2.143,1082.099,21.079,23.879,5.407,0,0.069,1.07,0,0,0,0,0,0,0,0,4584,387336,12.465,0.148,3685,0.119,0.201,5,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4227,34,30.714,202,0,1,405.543,3.262,2.947,19.38,0,0.096,1.33,0,0,0,0,0,0,0,0,3632,451317,43.3,0.348,5365,0.515,0.006,174.7,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,45309,256,895.714,1761,27,37,2529.03,14.289,49.996,98.294,1.507,2.065,1.07,0,0,0,0,0,0,0,0,3887,136228,7.604,0.217,2996,0.167,0.299,3.3,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7055,47,66.429,45,2,0.714,537.205,3.579,5.058,3.427,0.152,0.054,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1954,0,0.714,26,0,0,992.887,0,0.363,13.211,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,389,19,7.429,20,0,0.143,494.559,24.156,9.444,25.427,0,0.182,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7340,25,41,158,1,1.714,643.717,2.192,3.596,13.857,0.088,0.15,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,39741,465,732.857,1166,50,33,4012.375,46.948,73.992,117.723,5.048,3.332,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4448,13,15.571,596,0,0,460.439,1.346,1.612,61.695,0,0,1.14,0,0,71,7.35,0,0,0,0,2029,328583,34.014,0.21,2645,0.274,0.006,169.9,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1854,7,2.143,10,0,0,5432.967,20.513,6.279,29.304,0,0,1.64,0,0,0,0,0,0,0,0,37,68992,202.174,0.108,50,0.147,0.043,23.3,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1480073,44457,46390.714,33408,637,760.857,1072.513,32.215,33.616,24.209,0.462,0.551,1.2,0,0,0,0,0,0,0,0,515472,16806803,12.179,0.374,394128,0.286,0.118,8.5,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,100303,1525,1727,4838,57,85.571,366.707,5.575,6.314,17.688,0.208,0.313,1.05,0,0,0,0,0,0,0,0,0,0,0,0,11707,0.043,0.148,6.8,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,293606,2434,2486.286,15912,212,215.286,3495.603,28.979,29.601,189.444,2.524,2.563,1.01,0,0,0,0,0,0,0,0,0,0,0,0,25639,0.305,0.097,10.3,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,112585,2553,2556,4458,96,84.143,2799.055,63.472,63.547,110.833,2.387,2.092,1.09,0,0,0,0,0,0,0,0,17141,929839,23.117,0.426,17188,0.427,0.149,6.7,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25892,11,18,1764,0,1.571,5243.635,2.228,3.645,357.244,0,0.318,1.37,6,1.215,11,2.228,0,0,0,0,5804,615093,124.568,1.175,6721,1.361,0.003,373.4,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,64506,2048,1724.571,512,7,9.143,7452.567,236.611,199.245,59.153,0.809,1.056,1.07,0,0,0,0,0,0,0,0,28245,1677204,193.772,3.263,24551,2.836,0.07,14.2,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,246286,168,237.429,35112,5,7.714,4073.413,2.779,3.927,580.73,0.083,0.128,1.09,45,0.744,785,12.983,0,0,0,0,25551,6586123,108.93,0.423,46260,0.765,0.005,194.8,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,853,11,6.286,10,0,0,288.063,3.715,2.123,3.377,0,0,1.3,0,0,0,0,0,0,0,0,602,36730,12.404,0.203,678,0.229,0.009,107.9,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,31142,594,776.571,998,0,1.429,246.228,4.697,6.14,7.891,0,0.011,1.41,0,0,0,0,0,0,0,0,24182,630585,4.986,0.191,11425,0.09,0.068,14.7,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1176,8,-6.714,11,0,0,115.259,0.784,-0.658,1.078,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,84648,1526,1597.143,585,0,0,4508.139,81.271,85.06,31.156,0,0,0.85,0,0,0,0,0,0,0,0,10850,1991649,106.07,0.578,26525,1.413,0.06,16.6,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,17975,372,600.571,285,5,6.714,334.286,6.918,11.169,5.3,0.093,0.125,1.17,0,0,0,0,0,0,0,0,0,279612,5.2,0,4750,0.088,0.126,7.9,78.7,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,7413,276,219.429,185,8,6.571,3835.42,142.8,113.53,95.717,4.139,3.4,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
