location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,32443,286,341.857,462,8,6.429,3199.767,28.207,33.716,45.566,0.789,0.634,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,648,49,43.714,14,0,0.429,1647.815,124.603,111.162,35.601,0,1.09,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,41536,346,343.571,147,0,1,24410.211,203.34,201.913,86.39,0,0.588,0.99,0,0,0,0,0,0,0,0,7425,842992,495.416,4.364,7650,4.496,0.045,22.3,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,240746,886,2470.429,3154,22,32.286,1461.819,5.38,15.001,19.151,0.134,0.196,0.83,0,0,0,0,0,0,0,0,3684,1192258,7.239,0.022,11105,0.067,0.222,4.5,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,132,10,3.143,7,0,0,459.337,34.798,10.937,24.359,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,68067,121,133.571,567,4,4.714,7203.375,12.805,14.136,60.004,0.423,0.499,0.87,0,0,0,0,0,0,0,0,0,1319976,139.69,0,9802,1.037,0.014,73.4,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,69849,447,546.143,9845,0,3.429,6026.861,38.569,47.123,849.467,0,0.296,1.34,58,5.004,271,23.383,0,0,169.967,14.665,11695,1741019,150.222,1.009,20763,1.792,0.026,38,62.96,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,57,1,1.286,2,0,0,143.353,2.515,3.234,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,1805,0,5,36,0,0.143,148.888,0,0.412,2.97,0,0.012,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,102,0,1,0,0,0,132.191,0,1.296,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,80153,1360,1532,3153,89,81.429,6866.513,116.508,131.243,270.11,7.624,6.976,1.01,0,0,0,0,0,0,0,0,2970,156924,13.443,0.254,2857,0.245,0.536,1.9,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,12296,420,361.286,352,13,10.286,3747.849,128.017,110.121,107.29,3.962,3.135,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,804,0,16.857,2,0,0.143,341.891,0,7.168,0.85,0,0.061,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.35,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2733677,25800,44940.857,94104,541,1014.286,12860.767,121.378,211.427,442.719,2.545,4.772,1.03,0,0,0,0,0,0,0,0,0,3316167,15.601,0,79655,0.375,0,0,72.69,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,141,0,0,3,0,0,322.298,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,11955,119,218.286,388,3,6.857,1720.529,17.126,31.415,55.84,0.432,0.987,0.97,43,6.188,793,114.126,0,0,0,0,1491,272491,39.216,0.215,4719,0.679,0.046,21.6,41.67,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1143,0,8.143,53,0,0,54.68,0,0.39,2.535,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,395,0,4.857,1,0,0,33.219,0,0.408,0.084,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,240,0,2.143,0,0,0,14.355,0,0.128,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,17255,0,78.143,391,0,0.857,650.007,0,2.944,14.729,0,0.032,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,118768,245,425.571,8990,4,8,3146.826,6.491,11.276,238.195,0.106,0.212,0.99,0,0,0,0,0,0,0,0,44707,4143459,109.783,1.185,48787,1.293,0.009,114.6,67.13,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,2547,67,34.286,24,0,0.286,4581.034,120.506,61.666,43.166,0,0.514,1.08,0,0,0,0,0,0,0,0,220,0,0,0.396,327,0.588,0.105,9.5,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4614,0,2.143,59,0,0,955.326,0,0.444,12.216,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,936,0,3,75,0,0,56.983,0,0.183,4.566,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,359731,2073,1991.571,9608,75,70.857,18818.114,108.442,104.182,502.61,3.923,3.707,0.92,0,0,0,0,0,0,0,0,24899,1665266,87.113,1.303,21248,1.112,0.094,10.7,87.5,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,87985,158,202.143,4669,2,2.429,61.129,0.11,0.14,3.244,0.001,0.002,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,317651,11470,9810.714,10650,320,303.571,6242.787,225.42,192.81,209.304,6.289,5.966,1.16,0,0,0,0,0,0,0,0,37665,1647395,32.376,0.74,34039,0.669,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,386,0,4.571,7,0,0,443.885,0,5.257,8.05,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3200,0,23.143,54,0,0.429,579.911,0,4.194,9.786,0,0.078,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,18975,788,535.143,162,8,8.286,3724.887,154.688,105.051,31.801,1.57,1.627,1.15,0,0,0,0,0,0,0,0,2015,80478,15.798,0.396,1731,0.34,0,0,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,16182,73,83.714,102,0,0.857,613.459,2.767,3.174,3.867,0,0.032,0.88,0,0,0,0,0,0,0,0,1102,102685,3.893,0.042,1083,0.041,0.077,12.9,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,5260,36,57.571,149,4,1.857,1281.281,8.769,14.024,36.295,0.974,0.452,0.82,0,0,131,31.91,0,0,76.541,18.645,984,121320,29.552,0.24,1331,0.324,0.043,23.1,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2646,13,21.571,87,0,0,233.609,1.148,1.904,7.681,0,0,1.61,0,0,0,0,0,0,0,0,3485,274474,24.233,0.308,3437,0.303,0.006,159.3,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1150,26,13.286,19,0,0,1312.937,29.684,15.168,21.692,0,0,1.68,0,0,0,0,0,0,8,9.133,2924,210001,239.755,3.338,2198,2.509,0.006,165.4,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,16800,101,210.857,384,1,1.857,1568.777,9.431,19.69,35.858,0.093,0.173,1.07,19,1.774,110,10.272,22.122,2.066,170.945,15.963,2647,707162,66.034,0.247,6450,0.602,0.033,30.6,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9115,31,40.571,215,0,1.571,101.774,0.346,0.453,2.401,0,0.018,1.05,0,0,0,0,0,0,0,0,237,0,0,0.003,347,0.004,0.117,8.6,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,14028,0,51.857,615,0,0.286,2421.876,0,8.953,106.177,0,0.049,1.37,2,0.345,20,3.453,0,0,24.94,4.306,15714,1571156,271.254,2.713,18828,3.251,0.003,363.1,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5161,77,15.857,59,1,0.143,5223.674,77.935,16.05,59.716,1.012,0.145,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,72243,828,1333.571,1178,8,16.429,6659.628,76.328,122.934,108.592,0.737,1.514,0.97,0,0,0,0,0,0,0,0,1685,268529,24.754,0.155,3412,0.315,0.391,2.6,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,86232,0,791.143,5736,0,31.571,4887.588,0,44.842,325.114,0,1.789,1.02,0,0,0,0,0,0,0,0,878,184923,10.481,0.05,2188,0.124,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,94483,167,345.857,4865,31,37,923.277,1.632,3.38,47.54,0.303,0.362,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,17448,398,402.571,467,8,9.571,2690.018,61.361,62.066,71.999,1.233,1.476,1.08,0,0,0,0,0,0,0,0,2460,246302,37.973,0.379,2445,0.377,0.165,6.1,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,250,83,0,4.571,3436.245,0,178.191,59.16,0,3.258,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,279,0,2.286,0,0,0,78.671,0,0.645,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2079,7,6.429,63,-6,-0.857,1567.236,5.277,4.846,47.492,-4.523,-0.646,1.64,1,0.754,5,3.769,0,0,2.003,1.51,315,140319,105.778,0.237,579,0.436,0.011,90.1,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2775,69,81.143,43,0,1.571,2391.903,59.474,69.941,37.064,0,1.354,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,18706,707,676.857,310,26,12.429,162.712,6.15,5.888,2.697,0.226,0.108,1.09,0,0,0,0,0,0,0,0,7607,437319,3.804,0.066,7854,0.068,0.086,11.6,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0,1,0,0.143,30.119,0,0,1.116,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.045,0,0,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7453,10,8.571,329,0,0,1345.133,1.805,1.547,59.379,0,0,1.27,0,0,0,0,0,0,0,0,4568,391834,70.719,0.824,4949,0.893,0.002,577.4,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,225198,0,1056.714,30268,0,10.429,3450.067,0,16.189,463.71,0,0.16,1.32,345,5.285,5188,79.481,102.275,1.567,676.961,10.371,16521,0,0,0.253,85091,1.304,0.014,71.4,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7531,0,78.143,50,0,0.143,3383.612,0,35.109,22.465,0,0.064,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,498,0,31.571,9,0,0.429,206.069,0,13.064,3.724,0,0.177,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1177,6,6.571,17,0,0.143,295.048,1.504,1.647,4.262,0,0.036,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,211220,215,650.429,9154,0,4.286,2521.008,2.566,7.763,109.257,0,0.051,1.21,0,0,0,0,0,0,325.975,3.891,0,8576347,102.363,0,83803,1,0.01,100,57.87,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,37014,0,577.857,182,0,2,1191.197,0,18.597,5.857,0,0.064,1.04,0,0,0,0,0,0,0,0,3253,405817,13.06,0.105,3295,0.106,0.175,5.7,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4662,75,67,208,2,0.857,447.278,7.196,6.428,19.956,0.192,0.082,1.44,0,0,0,0,10.691,1.026,0,0,5946,545439,52.33,0.57,13965,1.34,0.005,208.4,46.3,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0.143,0,0,0,213.297,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,51306,327,893.286,1995,36,37.286,2863.766,18.252,49.861,111.356,2.009,2.081,1.04,0,0,0,0,0,0,0,0,576,154493,8.623,0.032,3165,0.177,0.282,3.5,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,7317,9,44.143,46,0,0.429,557.155,0.685,3.361,3.503,0,0.033,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1981,0,3.857,27,0,0.143,1006.607,0,1.96,13.72,0,0.073,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,474,44,14.857,21,1,0.143,602.625,55.94,18.889,26.699,1.271,0.182,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7468,0,21.857,165,0,1.143,654.942,0,1.917,14.47,0,0.1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,43197,512,560.143,1377,9,37.286,4361.303,51.693,56.554,139.026,0.909,3.764,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4535,9,14.286,597,0,0.143,469.445,0.932,1.479,61.799,0,0.015,1.15,0,0,71,7.35,0,0,0,0,2110,344997,35.713,0.218,2635,0.273,0.005,184.4,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1907,14,8.571,10,0,0,5588.278,41.026,25.118,29.304,0,0,1.68,0,0,0,0,0,0,0.956,2.801,1205,73961,216.736,3.531,715,2.095,0.012,83.4,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1803695,52972,52582.714,38135,771,766.286,1307.021,38.385,38.103,27.634,0.559,0.555,1.16,0,0,0,0,0,0,0,0,463172,19821831,14.364,0.336,504357,0.365,0.104,9.6,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,111455,1519,1811,5236,43,65,407.479,5.553,6.621,19.143,0.157,0.238,1.04,0,0,0,0,0,0,0,0,6458,882352,3.226,0.024,12200,0.045,0.148,6.7,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,309437,2685,2609.286,17190,208,212.857,3684.083,31.967,31.066,204.66,2.476,2.534,1.05,0,0,0,0,0,0,0,0,25865,2508418,29.865,0.308,25595,0.305,0.102,9.8,61.57,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,129151,2447,2731.286,4868,63,72.286,3210.914,60.837,67.904,121.027,1.566,1.797,1.06,0,0,0,0,0,0,0,0,14399,1029159,25.587,0.358,16637,0.414,0.164,6.1,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,26162,53,40.143,1763,0,-0.143,5298.315,10.734,8.13,357.042,0,-0.029,1.51,4,0.81,10,2.025,1.007,0.204,6.041,1.223,3131,639474,129.506,0.634,4312,0.873,0.009,107.4,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,73067,708,1515.571,589,11,12,8441.644,81.797,175.098,68.049,1.271,1.386,0.9,0,0,0,0,0,0,0,0,10087,1792808,207.128,1.165,20550,2.374,0.074,13.6,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,248070,238,278.857,35154,8,6.714,4102.919,3.936,4.612,581.425,0.132,0.111,1.11,42,0.695,750,12.405,0,0,0,0,43269,6916765,114.399,0.716,50885,0.842,0.005,182.5,48.15,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,894,11,7.429,12,2,0.286,301.909,3.715,2.509,4.052,0.675,0.096,1.39,0,0,0,0,0,0,0,0,703,39691,13.404,0.237,509,0.172,0.015,68.5,68.52,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,39116,1312,1224,1013,1,2.143,309.275,10.373,9.678,8.009,0.008,0.017,1.33,0,0,0,0,0,0,0,0,10599,724586,5.729,0.084,16883,0.133,0.072,13.8,34.26,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1213,5,6.429,11,0,0,118.885,0.49,0.63,1.078,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,96774,6407,1950.286,823,30,34,5153.939,341.221,103.867,43.831,1.598,1.811,0.79,0,0,0,0,0,0,0,0,12658,2105280,112.122,0.674,17783,0.947,0.11,9.1,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,22053,690,635.714,369,5,12.714,410.126,12.832,11.823,6.862,0.093,0.236,1.08,0,0,0,0,0,0,0,0,5393,315723,5.872,0.1,5802,0.108,0.11,9.1,73.15,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
