location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Costa Rica,13129,768,511.857,80,9,5.429,2577.288,150.762,100.48,15.704,1.767,1.066,1.24,0,0,0,0,0,0,0,0,1829,63442,12.454,0.359,1355,0.266,0,0,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,15001,268,206.714,93,0,0.857,568.688,10.16,7.837,3.526,0,0.032,0.93,0,0,0,0,0,0,0,0,2237,89920,3.409,0.085,1327,0.05,0.156,6.4,60.65,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,4634,104,85,128,3,1.143,1128.794,25.333,20.705,31.179,0.731,0.278,1.01,0,0,132,32.154,0,0,0,0,1417,108222,26.362,0.345,1258,0.306,0.068,14.8,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,2466,4,3.714,87,0,0,217.717,0.353,0.328,7.681,0,0,1.59,0,0,0,0,0,0,0,0,3075,240894,21.268,0.271,2879,0.254,0.001,775.2,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1045,5,2,19,0,0,1193.06,5.708,2.283,21.692,0,0,1.49,0,0,0,0,0,0,0,0,1575,190924,217.975,1.798,1606,1.834,0.001,803,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,14800,230,169.714,365,1,1.429,1382.017,21.477,15.848,34.084,0.093,0.133,1.33,20,1.868,90,8.404,0,0,0,0,5557,650650,60.757,0.519,4704,0.439,0.036,27.7,37.5,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,8720,94,74.429,201,4,1.143,97.363,1.05,0.831,2.244,0.045,0.013,1.06,0,0,0,0,0,0,0,0,645,0,0,0.007,633,0.007,0.118,8.5,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,13594,40,38.429,612,1,0.286,2346.948,6.906,6.635,105.659,0.173,0.049,1.28,3,0.518,19,3.28,0,0,0,0,15793,1398706,241.481,2.727,14744,2.545,0.003,383.7,54.63,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5031,1,5.429,58,0,0.286,5092.095,1.012,5.494,58.704,0,0.289,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,57615,1572,1267.429,1006,1,9.286,5311.164,144.913,116.836,92.737,0.092,0.856,1.11,0,0,0,0,0,0,0,0,3961,230654,21.263,0.365,3602,0.332,0.352,2.8,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,78148,891,969,5439,21,33.143,4429.39,50.501,54.922,308.28,1.19,1.879,1.04,0,0,0,0,0,0,0,0,2155,163598,9.273,0.122,2229,0.126,0,0,81.02,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,90413,668,663.143,4480,40,51.429,883.505,6.528,6.48,43.778,0.391,0.503,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,13377,402,345.714,372,9,10.571,2062.378,61.978,53.3,57.353,1.388,1.63,1.1,0,0,0,0,0,0,0,0,2429,221820,34.199,0.374,2459,0.379,0.141,7.1,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,3071,0,0,51,0,0,2188.904,0,0,36.351,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,261,10,1.429,0,0,0,73.595,2.82,0.403,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2027,2,1.571,69,0,0,1528.036,1.508,1.185,52.015,0,0,1.32,2,1.508,3,2.262,0,0,0,0,448,135407,102.075,0.338,394,0.297,0.004,250.8,25.93,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,2021,83,67,28,3,1,1741.995,71.542,57.75,24.135,2.586,0.862,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,11933,409,494,197,9,7,103.798,3.558,4.297,1.714,0.078,0.061,1.5,0,0,0,0,0,0,0,0,6898,357058,3.106,0.06,6774,0.059,0.073,13.7,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,27,0,0.143,0,0,0,30.119,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,49,6584,7.345,0.055,37,0.041,0.004,258.7,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7372,10,11.286,328,0,0,1330.513,1.805,2.037,59.198,0,0,1.19,0,0,0,0,0,0,0,0,5477,346396,62.518,0.989,4379,0.79,0.003,388,35.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,216667,1062,795,30185,10,6.286,3319.371,16.27,12.18,462.439,0.153,0.096,1.27,411,6.297,5915,90.619,0,0,0,0,88367,0,0,1.354,72477,1.11,0.012,83.3,46.3,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,6588,0,66.714,47,0,0.143,2959.93,0,29.974,21.117,0,0.064,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,170,24,13.143,5,0,0.286,70.345,9.931,5.438,2.069,0,0.118,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1085,12,11.286,16,0,0.143,271.986,3.008,2.829,4.011,0,0.036,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,204881,605,490.143,9110,8,3.286,2445.349,7.221,5.85,108.732,0.095,0.039,1.2,0,0,0,0,0,0,0,0,0,0,0,0,78160,0.933,0,0,55.09,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,29672,0,506.714,153,0,2,954.914,0,16.307,4.924,0,0.064,1.08,0,0,0,0,0,0,0,0,3393,372573,11.99,0.109,3655,0.118,0.139,7.2,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,4110,33,24.429,201,1,1.143,394.318,3.166,2.344,19.284,0.096,0.11,1.23,0,0,0,0,0,0,0,0,6189,430864,41.338,0.594,4645,0.446,0.005,190.1,57.41,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,23,0,0,0,0,0,204.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,42192,1057,1321.857,1632,59,32.571,2355.047,58.999,73.783,91.094,3.293,1.818,1.1,0,0,0,0,0,0,0,0,3175,126027,7.034,0.177,3037,0.17,0.435,2.3,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,6806,59,63.857,42,1,0.429,518.245,4.493,4.862,3.198,0.076,0.033,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,1954,0,7.429,26,0,0,992.887,0,3.775,13.211,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,351,1,5.143,19,0,0,446.248,1.271,6.538,24.156,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7197,30,35.571,154,0,1.286,631.176,2.631,3.12,13.506,0,0.113,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,36902,800,862.143,1011,5,25.143,3725.741,80.77,87.045,102.074,0.505,2.539,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4380,14,14.429,596,0,0.143,453.4,1.449,1.494,61.695,0,0.015,1.26,0,0,76,7.867,0,0,0,0,3132,316120,32.723,0.324,2213,0.229,0.007,153.4,54.63,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1841,1,0.714,10,0,0,5394.872,2.93,2.093,29.304,0,0,1.43,0,0,0,0,0,0,0,0,67,68822,201.676,0.196,71,0.208,0.01,99.4,39.81,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1288108,49310,40610.857,30601,740,714.143,933.409,35.732,29.428,22.175,0.536,0.517,1.23,0,0,0,0,0,0,0,0,350823,15075369,10.924,0.254,333697,0.242,0.122,8.2,77.78,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,93657,1906,1712.714,4576,117,100.429,342.409,6.968,6.262,16.73,0.428,0.367,1.07,0,0,0,0,0,0,0,0,13331,762957,2.789,0.049,13307,0.049,0.129,7.8,62.5,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,284034,2621,2424.714,15074,221,209.429,3381.641,31.205,28.868,179.467,2.631,2.493,1.06,0,0,0,0,0,0,0,0,25846,2254123,26.837,0.308,25762,0.307,0.094,10.6,58.8,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,102226,2361,2296.857,4122,80,85.714,2541.513,58.698,57.104,102.48,1.989,2.131,1.08,0,0,0,0,0,0,0,0,16947,861165,21.41,0.421,16446,0.409,0.14,7.2,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,25826,7,18.286,1763,9,2,5230.269,1.418,3.703,357.042,1.823,0.405,1.25,6,1.215,13,2.633,0,0,0,0,4067,583405,118.151,0.824,7309,1.48,0.003,399.7,38.89,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,58474,1990,1713.714,479,16,10.429,6755.672,229.911,197.99,55.34,1.849,1.205,1.12,0,0,0,0,0,0,0,0,32536,1596869,184.491,3.759,26452,3.056,0.065,15.4,54.63,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,245338,306,228.857,35092,10,10.714,4057.734,5.061,3.785,580.399,0.165,0.177,1.16,49,0.81,762,12.603,0,0,0,0,60311,6415041,106.101,0.998,44507,0.736,0.005,194.5,58.33,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,821,5,8,10,0,0,277.256,1.689,2.702,3.377,0,0,1.29,0,0,0,0,0,0,0,0,589,33696,11.379,0.199,616,0.208,0.013,77,64.81,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,28114,978,657.714,992,2,1,222.286,7.733,5.2,7.843,0.016,0.008,1.49,0,0,0,0,0,0,0,0,8310,587393,4.644,0.066,10880,0.086,0.06,16.5,30.56,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1131,11,-10.714,11,0,0.143,110.848,1.078,-1.05,1.078,0,0.014,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,78486,3333,1655.857,585,0,30,4179.966,177.507,88.187,31.156,0,1.598,0.9,0,0,0,0,0,0,0,0,23450,1867907,99.48,1.249,12947,0.69,0.128,7.8,83.33,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,15601,796,561.143,263,3,6.571,290.136,14.803,10.436,4.891,0.056,0.122,1.24,0,0,0,0,0,0,0,0,6754,261027,4.854,0.126,4520,0.084,0.124,8.1,81.48,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
