location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahrain,51972,398,321.857,190,1,0.714,30543.323,233.9,189.152,111.661,0.588,0.42,1.04,0,0,0,0,0,0,0,0,0,0,0,0,9262,5.443,0.035,28.8,60.19,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,312996,2174,2273.286,4281,33,42.571,1900.523,13.201,13.803,25.994,0.2,0.258,0.91,0,0,0,0,0,0,0,0,12454,1553166,9.431,0.076,13452,0.082,0.169,5.9,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,174,1,1.857,7,0,0,605.489,3.48,6.463,24.359,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,71843,156,171.143,681,5,5,7602.98,16.509,18.112,72.069,0.529,0.529,1.11,0,0,0,0,0,0,0,0,0,0,0,0,7180,0.76,0.024,42,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,85236,194,449.143,9895,1,-14.429,7354.515,16.739,38.754,853.782,0.086,-1.245,1.03,74,6.385,243,20.967,0,0,0,0,19657,2311534,199.449,1.696,21052,1.816,0.021,46.9,52.78,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,1007,14,42,13,0,0.429,2532.562,35.209,105.628,32.694,0,1.078,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2145,0,4.286,40,0,0.143,176.934,0,0.354,3.299,0,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,225,1,9.857,0,0,0,291.597,1.296,12.775,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,116598,630,921.429,5027,61,64.143,9988.667,53.971,78.937,430.651,5.226,5.495,0.87,0,0,0,0,0,0,0,0,0,238965,20.472,0,2554,0.219,0.361,2.8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,19964,171,276.429,609,11,8.857,6085.073,52.121,84.256,185.625,3.353,2.7,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1633,0,10.143,6,0,0.429,694.413,0,4.313,2.551,0,0.182,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3908272,45961,40773,121381,553,867.429,18386.728,216.227,191.819,571.045,2.602,4.081,0.96,0,0,0,0,0,0,0,0,0,5183751,24.387,0,42867,0.202,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,144,0,0.143,3,0,0,329.156,0,0.327,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,16266,76,125.714,629,16,9.429,2340.955,10.938,18.092,90.524,2.303,1.357,0.97,65,9.355,727,104.628,0,0,0,0,0,0,0,0,5152,0.741,0.024,41,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1368,11,4.286,55,0,0,65.444,0.526,0.205,2.631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,445,0,2.143,1,0,0,37.424,0,0.18,0.084,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,274,1,0.143,0,0,0,16.389,0.06,0.009,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,19142,0,54.286,411,0,0.429,721.092,0,2.045,15.483,0,0.016,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,130918,1030,474.857,9173,9,6.286,3468.747,27.29,12.582,243.044,0.238,0.167,1.18,0,0,0,0,0,0,0,0,63945,5504392,145.842,1.694,47889,1.269,0.01,100.8,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3884,32,50.286,40,0,0.429,6985.762,57.555,90.444,71.944,0,0.771,1.08,0,0,0,0,0,0,0,0,385,0,0,0.692,365,0.656,0.138,7.3,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4711,11,4.571,62,1,0.143,975.41,2.278,0.947,12.837,0.207,0.03,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1013,1,3.714,77,0,0.143,61.671,0.061,0.226,4.688,0,0.009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,411726,1752,1736.857,11289,45,53.286,21538.057,91.65,90.858,590.546,2.354,2.787,0.99,0,0,0,0,0,0,0,0,31914,2424413,126.825,1.669,28710,1.502,0.06,16.5,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89914,19,28,4723,1,1.714,62.47,0.013,0.019,3.281,0.001,0.001,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,615094,7190,9058,19662,299,292.857,12088.426,141.305,178.017,386.417,5.876,5.756,0.93,0,0,0,0,0,0,0,0,25349,2625052,51.59,0.498,28159,0.553,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,423,0,0.857,7,0,0,486.433,0,0.986,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3979,0,0,78,0,0,721.083,0,0,14.135,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,41287,1588,974.857,436,18,10.571,8104.844,311.732,191.369,85.589,3.533,2.075,1.14,0,0,0,0,0,0,0,0,2767,131695,25.852,0.543,1947,0.382,0,0,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,18067,119,80.143,117,2,0.429,684.92,4.511,3.038,4.435,0.076,0.016,0.96,0,0,0,0,0,0,0,0,1252,127804,4.845,0.047,931,0.035,0.086,11.6,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,10269,146,279.714,186,2,1.857,2501.42,35.564,68.135,45.308,0.487,0.452,1.06,0,0,251,61.141,0,0,0,0,1591,168229,40.979,0.388,2201,0.536,0.127,7.9,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4032,59,45,94,0,0.429,355.976,5.209,3.973,8.299,0,0.038,1.09,0,0,0,0,0,0,0,0,4958,403181,35.596,0.438,4756,0.42,0.009,105.7,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1488,1,5.286,20,0,0,1698.826,1.142,6.035,22.834,0,0,0.74,0,0,0,0,0,0,0,0,1916,303192,346.149,2.187,2750,3.14,0.002,520.2,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,24618,251,348.143,424,1,1.286,2298.818,23.438,32.509,39.593,0.093,0.12,1.34,35,3.268,172,16.061,0,0,0,0,9371,914829,85.426,0.875,8223,0.768,0.042,23.6,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10097,52,36.429,258,0,1,112.738,0.581,0.407,2.881,0,0.011,1.06,0,0,0,0,0,0,0,0,135,0,0,0.002,230,0.003,0.158,6.3,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,17410,94,84.143,624,0,0.143,3005.765,16.229,14.527,107.731,0,0.025,1.22,4,0.691,23,3.971,0,0,0,0,39627,2482660,428.621,6.841,34856,6.018,0.002,414.2,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5387,2,0.571,60,0,0,5452.418,2.024,0.578,60.729,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,20,0,0,0,0,0,277.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,94715,474,443.857,1710,29,19.571,8731.18,43.695,40.916,157.634,2.673,1.804,0.93,0,0,0,0,0,0,0,0,2126,373001,34.385,0.196,2821,0.26,0.157,6.4,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,113767,119,782.571,6556,1,33.429,6448.258,6.745,44.356,371.591,0.057,1.895,0.98,0,0,0,0,0,0,0,0,627,258893,14.674,0.036,2208,0.125,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,98939,212,208.714,5421,22,20.143,966.821,2.072,2.04,52.973,0.215,0.197,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,25729,94,131.143,717,4,6.857,3966.729,14.492,20.219,110.542,0.617,1.057,1.02,0,0,0,0,0,0,0,0,2489,317809,48.998,0.384,2468,0.381,0.053,18.8,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4941,0,2.143,83,0,0,3521.777,0,1.527,59.16,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,319,1,1.857,0,0,0,89.95,0.282,0.524,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2375,2,14.286,64,0,0,1790.373,1.508,10.769,48.246,0,0,1.28,0,0,9,6.785,0,0,0,0,2752,176866,133.329,2.075,1458,1.099,0.01,102.1,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4577,16,39,91,0,0.857,3945.132,13.791,33.616,78.437,0,0.739,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,52131,1009,1426.857,809,16,16.714,453.457,8.777,12.411,7.037,0.139,0.145,0.89,0,0,0,0,0,0,0,0,19364,910293,7.918,0.168,19198,0.167,0.074,13.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0,2,0,0.143,31.235,0,0,2.231,0,0.159,0,0,0,0,0,0,0,0,0,43,8408,9.379,0.048,60,0.067,0,0,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8086,9,21.143,336,1,0.143,1459.378,1.624,3.816,60.642,0.18,0.026,1.21,1,0.18,10,1.805,0,0,0,0,13116,733047,132.302,2.367,15252,2.753,0.001,721.4,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,318986,3173,5224.571,30640,29,15.286,4886.913,48.611,80.041,469.409,0.444,0.234,1.27,403,6.174,4564,69.921,0,0,0,0,219624,0,0,3.365,155575,2.383,0.039,25.6,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8533,28,17.714,53,0,0,3833.802,12.58,7.959,23.812,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2963,0,54,96,0,1.286,1226.07,0,22.345,39.724,0,0.532,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1487,18,9.429,19,0,0.143,372.759,4.512,2.364,4.763,0,0.036,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,244802,1497,1240,9303,3,3.857,2921.825,17.867,14.8,111.036,0.036,0.046,1.04,0,0,0,0,0,0,0,0,0,0,0,0,159135,1.899,0,0,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,44298,93,96.571,276,0,1.857,1425.613,2.993,3.108,8.882,0,0.06,0.97,0,0,0,0,0,0,0,0,856,445653,14.342,0.028,1129,0.036,0.086,11.7,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,10317,183,214,266,4,3.429,989.825,17.557,20.531,25.52,0.384,0.329,1.11,0,0,0,0,0,0,0,0,8485,949367,91.083,0.814,13033,1.25,0.016,60.9,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,74074,162,791.571,2760,20,21.286,4134.617,9.042,44.183,154.056,1.116,1.188,0.98,0,0,0,0,0,0,0,0,3380,242678,13.546,0.189,2947,0.164,0.269,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9409,38,47.571,59,0,0.571,716.451,2.894,3.622,4.493,0,0.044,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2205,0,8,34,0,0.143,1120.428,0,4.065,17.276,0,0.073,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1306,72,39.571,39,3,1.143,1660.397,91.538,50.31,49.583,3.814,1.453,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8224,15,16.286,201,0,0.714,721.243,1.315,1.428,17.628,0,0.063,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,61014,840,790.714,1873,15,27.143,6160.163,84.809,79.833,189.104,1.514,2.74,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414872,188.725,0,0,0,0,0,66.67,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,6139,178,135.429,615,1,0.286,635.484,18.426,14.019,63.662,0.104,0.03,2.15,0,0,93,9.627,0,0,0,0,3880,428150,44.32,0.402,4229,0.438,0.032,31.2,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2107,2,4.857,10,0,0,6174.359,5.861,14.233,29.304,0,0,0.94,0,0,0,0,0,0,0,0,675,90081,263.974,1.978,611,1.79,0.008,125.8,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3691166,69921,74834.714,65288,819,985.429,2674.749,50.667,54.228,47.31,0.593,0.714,1.09,0,0,0,0,0,0,0,0,846278,42307914,30.658,0.613,915111,0.663,0.082,12.2,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,174796,2743,2769.143,7417,74,94,639.053,10.028,10.124,27.116,0.271,0.344,1.17,0,0,0,0,0,0,0,0,11317,1282618,4.689,0.041,15230,0.056,0.182,5.5,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,375212,1642,2008.857,21571,109,113.571,4467.184,19.549,23.917,256.819,1.298,1.352,0.8,0,0,0,0,0,0,0,0,23841,3231110,38.469,0.284,24098,0.287,0.083,12,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,234934,3757,3849.857,7042,83,74.714,5840.86,93.405,95.714,175.076,2.064,1.858,1.03,0,0,0,0,0,0,0,0,18578,1605904,39.926,0.462,21142,0.526,0.182,5.5,84.26,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,28811,51,99.286,1777,0,0,5834.789,10.328,20.107,359.877,0,0,1.19,6,1.215,35,7.088,0,0,0,0,9340,839997,170.116,1.892,8883,1.799,0.011,89.5,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,116906,2178,1714.429,953,23,13.571,13506.493,251.631,198.073,110.103,2.657,1.568,1.24,0,0,0,0,0,0,0,0,31969,2470029,285.37,3.693,26322,3.041,0.065,15.4,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,269214,996,1273.714,35483,6,6,4452.628,16.473,21.066,586.866,0.099,0.099,1.22,94,1.555,1382,22.857,0,0,0,0,58518,8644859,142.98,0.968,84473,1.397,0.015,66.3,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,2459,102,121,21,0,0.714,830.418,34.446,40.862,7.092,0,0.241,1.43,0,0,0,0,0,0,0,0,828,59005,19.926,0.28,723,0.244,0.167,6,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,68396,438,748.286,1298,13,13.857,540.78,3.463,5.916,10.263,0.103,0.11,0.77,0,0,0,0,0,0,0,0,21529,1321983,10.452,0.17,17394,0.138,0.043,23.2,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,2034,68,56.429,15,0,0.143,199.35,6.665,5.531,1.47,0,0.014,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,130673,0,458.714,1781,0,0,6959.314,0,24.43,94.852,0,0,0.55,0,0,0,0,0,0,0,0,9320,2523160,134.377,0.496,13710,0.73,0.033,29.9,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
