location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belgium,78897,363,555.571,9959,15,10.571,6807.559,31.321,47.937,859.304,1.294,0.912,1.02,89,7.679,335,28.905,0,0,0,0,27111,2054645,177.283,2.339,18519,1.598,0.03,33.3,58.33,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,475,0,42.571,4,0,0.286,1194.605,0,107.065,10.06,0,0.719,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.69,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2063,0,8.857,39,0,0.143,170.17,0,0.731,3.217,0,0.012,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,147,6,4.857,0,0,0,190.51,7.776,6.295,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,103019,1796,1384.429,4172,49,58.714,8825.387,153.859,118.601,357.405,4.198,5.03,0.93,0,0,0,0,0,0,0,0,4607,204818,17.546,0.395,3072,0.263,0.451,2.2,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,16351,240,234.714,495,9,6.857,4983.823,73.153,71.541,150.877,2.743,2.09,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,1308,0,34.571,3,0,0.143,556.211,0,14.701,1.276,0,0.061,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,3407354,47784,42532,109888,1352,980.286,16030.125,224.803,200.095,516.975,6.361,4.612,0.98,0,0,0,0,0,0,0,0,0,0,0,0,67453,0.317,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,142,0,0,3,0,0,324.584,0,0,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,14669,169,135.286,519,7,6.857,2111.12,24.322,19.47,74.693,1.007,0.987,0.91,61,8.779,782,112.543,0,0,0,0,5252,339563,48.869,0.756,4441,0.639,0.03,32.8,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1280,0,9.857,55,0,0.143,61.234,0,0.472,2.631,0,0.007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,416,3,1.143,1,0,0,34.985,0.252,0.096,0.084,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,273,0,0.714,0,0,0,16.329,0,0.043,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,18599,17,55.143,406,3,1.143,700.636,0.64,2.077,15.294,0.113,0.043,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,125084,866,385,9090,15,7.429,3314.172,22.945,10.201,240.845,0.397,0.197,1.07,0,0,0,0,0,0,0,0,40129,4880172,129.303,1.063,48346,1.281,0.008,125.6,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,3253,50,47.571,36,0,0.429,5850.846,89.93,85.562,64.75,0,0.771,1.08,0,0,0,0,0,0,0,0,408,0,0,0.734,321,0.577,0.148,6.7,65.28,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4679,12,4.857,61,0,0,968.784,2.485,1.006,12.63,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,970,11,3.429,76,0,0,59.053,0.67,0.209,4.627,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,388855,1353,1748.429,10546,33,52.571,20341.638,70.778,91.463,551.678,1.726,2.75,0.95,0,0,0,0,0,0,0,0,23199,2060056,107.765,1.214,25495,1.334,0.069,14.6,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,89494,53,76.571,4705,2,1.714,62.178,0.037,0.053,3.269,0.001,0.001,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,489122,12462,11238.429,15619,247,306.286,9612.702,244.915,220.869,306.96,4.854,6.019,1.03,0,0,0,0,0,0,0,0,35883,2246595,44.152,0.705,37681,0.741,0,0,87.04,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,406,1,1,7,0,0,466.884,1.15,1.15,8.05,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,3831,0,12.286,76,0,2.286,694.262,0,2.226,13.773,0,0.414,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,29643,559,733.571,314,10,8.429,5819.069,109.734,144.004,61.64,1.963,1.655,1.13,0,0,0,0,0,0,0,0,1059,107744,21.151,0.208,1838,0.361,0,0,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,17150,43,43.286,110,0,0.714,650.156,1.63,1.641,4.17,0,0.027,0.91,0,0,0,0,0,0,0,0,918,115338,4.372,0.035,711,0.027,0.061,16.4,31.94,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,6855,199,159.286,166,0,0.857,1669.806,48.474,38.8,40.436,0,0.209,1.56,0,0,120,29.231,0,0,0,0,1824,140471,34.217,0.444,1398,0.341,0.114,8.8,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,3408,44,45,88,0,0,300.884,3.885,3.973,7.769,0,0,1.14,0,0,0,0,0,0,0,0,4990,341323,30.135,0.441,4488,0.396,0.01,99.7,82.41,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1359,8,11.714,20,0,0,1551.549,9.133,13.374,22.834,0,0,1.06,0,0,0,0,0,0,0,0,4315,263916,301.309,4.926,3473,3.965,0.003,296.5,47.22,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,20483,281,242.857,401,2,1.429,1912.693,26.24,22.678,37.445,0.187,0.133,1.14,27,2.521,106,9.898,0,0,0,0,7690,816727,76.266,0.718,6611,0.617,0.037,27.2,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,9721,15,31.714,243,0,2.571,108.54,0.167,0.354,2.713,0,0.029,1.05,0,0,0,0,0,0,0,0,293,0,0,0.003,356,0.004,0.089,11.2,40.74,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,16246,119,136.429,621,0,0,2804.805,20.545,23.554,107.213,0,0,1.2,1,0.173,18,3.108,0,0,0,0,37885,2030330,350.528,6.541,32198,5.559,0.004,236,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5374,2,3.714,59,0,0,5439.26,2.024,3.759,59.716,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,18,0,0,0,0,0,250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,87123,386,861.286,1489,8,20.429,8031.321,35.583,79.397,137.262,0.737,1.883,0.85,0,0,0,0,0,0,0,0,4516,331160,30.528,0.416,3808,0.351,0.226,4.4,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,102941,1190,1054,6105,22,22,5834.645,67.449,59.74,346.028,1.247,1.247,1,0,0,0,0,0,0,0,0,3203,228038,12.925,0.182,2929,0.166,0,0,76.39,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,96753,163,131.286,5184,11,17.857,945.459,1.593,1.283,50.657,0.107,0.174,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,23462,269,313.286,625,7,7.857,3617.218,41.473,48.3,96.358,1.079,1.211,1.03,0,0,0,0,0,0,0,0,2498,285893,44.077,0.385,2479,0.382,0.126,7.9,89.81,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4821,0,0,83,0,0,3436.245,0,0,59.16,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,304,19,2.714,0,0,0,85.72,5.358,0.765,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2200,8,4.714,63,0,0,1658.451,6.031,3.554,47.492,0,0,1.28,1,0.754,7,5.277,0,0,0,0,1361,160611,121.075,1.026,1302,0.982,0.004,276.2,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,3989,95,82.714,76,3,1.857,3438.307,81.885,71.295,65.508,2.586,1.601,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,32722,1386,1221,572,28,18.857,284.629,12.056,10.621,4.975,0.244,0.164,1.42,0,0,0,0,0,0,0,0,22101,651311,5.665,0.192,18631,0.162,0.066,15.3,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,28,0,0.143,1,0,0,31.235,0,0.159,1.116,0,0,0,0,0,0,0,0,0,0,0,25,7663,8.548,0.028,40,0.045,0.004,279.7,54.63,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,7776,24,21.857,334,0,0.143,1403.428,4.332,3.945,60.281,0,0.026,1.23,0,0,0,0,0,0,0,0,12886,536960,96.912,2.326,11206,2.022,0.002,512.7,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,256534,1,2454.143,30434,0,15.143,3930.139,0.015,37.598,466.253,0,0.232,1.24,357,5.469,4783,73.276,0,0,0,0,145343,0,0,2.227,102076,1.564,0.03,33.3,48.15,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8270,0,37.714,53,0,0.286,3715.638,0,16.945,23.812,0,0.128,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,2116,244,110,63,0,4.429,875.587,100.966,45.517,26.069,0,1.833,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1351,10,12.429,17,0,0,338.667,2.507,3.116,4.262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,228120,1420,1225.714,9241,5,4.714,2722.717,16.948,14.629,110.296,0.06,0.056,1.2,0,0,0,0,0,0,0,0,0,0,0,0,129506,1.546,0,0,56.94,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,42993,340,227,248,9,4.714,1383.615,10.942,7.305,7.981,0.29,0.152,0.98,0,0,0,0,0,0,0,0,1499,431272,13.879,0.048,1383,0.045,0.164,6.1,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,7472,250,218.571,232,2,2.571,716.872,23.985,20.97,22.258,0.192,0.247,1.27,0,0,0,0,0,0,0,0,13910,740871,71.08,1.335,10305,0.989,0.021,47.1,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,63847,903,840.143,2419,30,26.571,3563.772,50.403,46.895,135.022,1.675,1.483,1.01,0,0,0,0,0,0,0,0,4150,204051,11.39,0.232,3124,0.174,0.269,3.7,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8715,95,99.571,52,1,0.286,663.606,7.234,7.582,3.96,0.076,0.022,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2117,0,4.143,33,0,0.571,1075.712,0,2.105,16.768,0,0.29,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,737,28,19.286,25,2,0.429,936.993,35.598,24.519,31.784,2.543,0.545,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,7921,24,38.857,196,0,1.857,694.67,2.105,3.408,17.189,0,0.163,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,51670,675,466.714,1593,10,11.143,5216.764,68.15,47.121,160.834,1.01,1.125,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.96,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,4970,24,32,609,1,0.571,514.474,2.484,3.313,63.041,0.104,0.059,1.3,0,0,60,6.211,0,0,0,0,2479,383411,39.689,0.257,2850,0.295,0.011,89.1,49.07,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2027,13,8.429,10,0,0,5939.927,38.095,24.699,29.304,0,0,1.13,0,0,1,2.93,0,0,0,0,504,83006,243.241,1.477,429,1.257,0.02,50.9,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,2767253,64572,62516.429,52888,1091,971,2005.249,46.791,45.302,38.325,0.791,0.704,1.09,0,0,0,0,0,0,0,0,899864,30941264,22.421,0.652,808488,0.586,0.077,12.9,79.63,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,143043,1673,2038.143,6277,70,64.714,522.964,6.116,7.451,22.949,0.256,0.237,1.04,0,0,0,0,0,0,0,0,12409,1081354,3.953,0.045,11850,0.043,0.172,5.8,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,347835,2385,2378,19972,168,167.429,4141.24,28.395,28.312,237.782,2,1.993,0.99,0,0,0,0,0,0,0,0,26111,2914049,34.694,0.311,25362,0.302,0.094,10.7,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,184709,4576,3959.143,6036,82,72.143,4592.181,113.767,98.431,150.065,2.039,1.794,1.12,0,0,0,0,0,0,0,0,20772,1325103,32.944,0.516,20165,0.501,0.196,5.1,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,27499,186,99.714,1775,1,0.286,5569.084,37.669,20.194,359.472,0.203,0.058,1.32,7,1.418,22,4.455,0,0,0,0,4339,730096,147.859,0.879,7876,1.595,0.013,79,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,96709,1649,1396.714,782,14,12.857,11173.074,190.514,161.366,90.347,1.617,1.485,1.03,0,0,0,0,0,0,0,0,27899,2146806,248.027,3.223,21683,2.505,0.064,15.5,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,254636,401,485.571,35405,5,27.143,4211.517,6.632,8.031,585.576,0.083,0.449,1.32,58,0.959,901,14.902,0,0,0,0,53976,7642059,126.395,0.893,46449,0.768,0.01,95.7,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,1146,17,14.143,14,0,0,387.01,5.741,4.776,4.728,0,0,1.57,0,0,0,0,0,0,0,0,933,47767,16.131,0.315,496,0.168,0.029,35.1,73.15,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,57636,919,1047.714,1135,23,11,455.705,7.266,8.284,8.974,0.182,0.087,0.89,0,0,0,0,0,0,0,0,21130,1088184,8.604,0.167,24034,0.19,0.044,22.9,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,1438,40,22.143,11,0,0,140.937,3.92,2.17,1.078,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,121973,334,1210.286,1635,148,28.857,6495.974,17.788,64.457,87.076,7.882,1.537,0.56,0,0,0,0,0,0,0,0,7942,2342049,124.732,0.423,15018,0.8,0.081,12.4,79.63,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,30636,271,458.714,487,5,7,569.746,5.04,8.531,9.057,0.093,0.13,0.78,0,0,0,0,0,0,0,0,4019,398585,7.413,0.075,5155,0.096,0.089,11.2,70.37,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
