location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bahamas,2476,90,48.714,55,5,0.714,6296.281,228.863,123.877,139.861,12.715,1.816,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,54771,676,482.857,196,1,1,32188.262,397.277,283.769,115.187,0.588,0.588,1.05,0,0,0,0,0,0,0,0,11711,1152274,677.178,6.882,9122,5.361,0.053,18.9,60.19,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,323565,1950,2091.429,4447,35,34.429,1964.699,11.84,12.699,27.002,0.213,0.209,0.89,0,0,0,0,0,0,0,0,12847,1620921,9.842,0.078,13163,0.08,0.159,6.3,80.09,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,178,0,1.143,7,0,0,619.408,0,3.977,24.359,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,72663,178,162.857,705,4,4.857,7689.759,18.837,17.235,74.609,0.423,0.514,1.11,0,0,0,0,0,0,0,0,0,0,0,0,8617,0.912,0.019,52.9,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,87825,651,460.857,9906,5,2.143,7577.904,56.171,39.765,854.731,0.431,0.185,1.16,53,4.573,215,18.551,0,0,0,0,19740,2440166,210.548,1.703,22698,1.958,0.02,49.3,52.78,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,1194,42,32.857,15,0,0.286,3002.86,105.628,82.634,37.724,0,0.719,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,2213,19,9.714,40,0,0,182.543,1.567,0.801,3.299,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,228,0,4.714,0,0,0,295.485,0,6.11,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.35,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,120241,661,698.143,5398,55,65.714,10300.754,56.626,59.808,462.434,4.712,5.63,0.86,0,0,0,0,0,0,0,0,2770,250306,21.443,0.237,2102,0.18,0.332,3,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,21439,297,269.857,651,12,8.143,6534.657,90.526,82.253,198.426,3.658,2.482,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,2002,0,62.857,8,0,0.714,851.326,0,26.729,3.402,0,0.304,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4123000,31199,39549.571,126203,701,848.714,19396.93,146.778,186.064,593.73,3.298,3.993,0.94,0,0,0,0,0,0,0,0,0,5600000,26.346,0,71712,0.337,0,0,69.91,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,145,0,0.143,3,0,0,331.441,0,0.327,6.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.96,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,17050,96,126.571,671,6,9.429,2453.786,13.816,18.216,96.568,0.864,1.357,0.99,57,8.203,755,108.657,0,0,0,0,8129,436395,62.805,1.17,5424,0.781,0.023,42.9,38.89,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,1408,0,8,55,0,0,67.358,0,0.383,2.631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,460,9,2.143,1,0,0,38.685,0.757,0.18,0.084,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,274,0,0.143,0,0,0,16.389,0,0.009,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,19604,0,66,415,0,0.571,738.495,0,2.486,15.633,0,0.022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,133511,370,553.143,9192,2,4.429,3537.45,9.803,14.656,243.547,0.053,0.117,1.19,0,0,0,0,0,0,0,0,45202,5735811,151.974,1.198,47652,1.263,0.012,86.1,64.35,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4275,75,71,42,1,0.429,7689.015,134.895,127.701,75.541,1.799,0.771,1.08,0,0,0,0,0,0,0,0,524,0,0,0.942,407,0.732,0.174,5.7,68.98,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,4729,0,4.143,62,0,0.143,979.137,0,0.858,12.837,0,0.03,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,1034,11,3.714,77,0,0,62.95,0.67,0.226,4.688,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,420434,1965,1775,11551,57,52.857,21993.587,102.792,92.853,604.252,2.982,2.765,0.99,0,0,0,0,0,0,0,0,34595,2567290,134.299,1.81,29937,1.566,0.059,16.9,81.94,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,90025,17,23.143,4728,0,1,62.547,0.012,0.016,3.285,0,0.001,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,658456,8393,8367.429,21156,268,299,12940.619,164.947,164.445,415.778,5.267,5.876,0.92,0,0,0,0,0,0,0,0,24609,2753032,54.105,0.484,25744,0.506,0,0,71.3,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,452,4,4.143,7,0,0,519.782,4.6,4.764,8.05,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4628,0,92.714,102,0,3.429,838.696,0,16.802,18.485,0,0.621,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,46920,1240,1031.571,478,9,8.571,9210.63,243.418,202.503,93.834,1.767,1.683,1.12,0,0,0,0,0,0,0,0,2879,143422,28.154,0.565,2185,0.429,0,0,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,18472,203,82.714,119,0,0.571,700.273,7.696,3.136,4.511,0,0.022,0.96,0,0,0,0,0,0,0,0,1713,132863,5.037,0.065,984,0.037,0.084,11.9,38.43,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,11739,311,268.286,197,2,2,2859.497,75.756,65.352,47.987,0.487,0.487,1.05,0,0,285,69.423,0,0,0,0,3939,187851,45.759,0.959,3162,0.77,0.085,11.8,35.19,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,4298,32,53.286,100,0,0.857,379.46,2.825,4.704,8.829,0,0.076,0.99,0,0,0,0,0,0,0,0,5760,432040,38.144,0.509,5608,0.495,0.01,105.2,86.11,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,1507,5,3.429,21,0,0.143,1720.518,5.708,3.914,23.975,0,0.163,0.77,0,0,0,0,0,0,0,0,3033,315473,360.171,3.463,2435,2.78,0.001,710.1,50,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,27752,503,522.571,431,2,1.429,2591.469,46.97,48.797,40.247,0.187,0.133,1.48,52,4.856,204,19.049,0,0,0,0,7468,970439,90.619,0.697,9847,0.92,0.053,18.8,36.11,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,10178,29,24.429,259,0,0.143,113.643,0.324,0.273,2.892,0,0.002,1.06,0,0,0,0,0,0,0,0,339,0,0,0.004,0,0,0,0,46.3,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,18163,189,137,627,0,0.429,3135.767,32.63,23.652,108.249,0,0.074,1.29,3,0.518,16,2.762,0,0,0,0,28560,2669403,460.861,4.931,35945,6.206,0.004,262.4,50.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,5387,0,0.286,60,0,0,5452.418,0,0.289,60.729,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,22,2,0.286,0,0,0,305.594,27.781,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,98776,2147,720.571,1840,39,23.857,9105.538,197.918,66.425,169.618,3.595,2.199,1.06,0,0,0,0,0,0,0,0,3601,394791,36.393,0.332,3949,0.364,0.182,5.5,78.7,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,118045,870,734.143,6724,50,26.714,6690.733,49.311,41.611,381.113,2.834,1.514,1.08,0,0,0,0,0,0,0,0,2626,270618,15.338,0.149,2058,0.117,0,0,73.61,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,99712,130,173.571,5511,16,19.286,974.374,1.27,1.696,53.853,0.156,0.188,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,26206,107,95.571,752,8,6.286,4040.269,16.497,14.735,115.938,1.233,0.969,1.02,0,0,0,0,0,0,0,0,2491,330210,50.91,0.384,2480,0.382,0.039,25.9,80.56,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,4972,0,4.429,83,0,0,3543.873,0,3.157,59.16,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,330,0,1.714,0,0,0,93.051,0,0.483,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,2491,35,18.286,64,0,0,1877.819,26.384,13.785,48.246,0,0,1.33,0,0,7,5.277,0,0,0,0,1342,188267,141.923,1.012,2061,1.554,0.009,112.7,23.15,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4819,39,44.143,94,0,0.429,4153.723,33.616,38.049,81.023,0,0.369,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,57466,950,1116,897,17,18.143,499.863,8.263,9.707,7.802,0.148,0.158,0.85,0,0,0,0,0,0,0,0,24544,1018847,8.862,0.213,21345,0.186,0.052,19.1,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,31,2,0.429,2,0,0,34.581,2.231,0.478,2.231,0,0,0,0,0,0,0,0,0,0,0,139,8785,9.8,0.155,69,0.077,0.006,160.8,51.85,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,8261,36,30.286,336,0,0.143,1490.962,6.497,5.466,60.642,0,0.026,1.26,0,0,0,0,0,0,0,0,14169,812863,146.707,2.557,15182,2.74,0.002,501.3,32.41,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,347267,0,6045.714,30730,0,18.429,5320.183,0,92.621,470.788,0,0.282,1.28,476,7.292,4667,71.499,0,0,0,0,93223,0,0,1.428,164698,2.523,0.046,21.7,48.61,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,8601,0,13.714,53,0,0,3864.354,0,6.162,23.812,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3150,30,36.429,99,0,0.429,1303.45,12.414,15.074,40.966,0,0.177,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,1621,25,22.714,19,0,0,406.35,6.267,5.694,4.763,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,251058,775,1174.714,9329,2,4.286,2996.493,9.25,14.021,111.346,0.024,0.051,1.06,0,0,0,0,0,0,0,0,0,0,0,0,154179,1.84,0,0,49.54,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,44777,0,94.143,283,0,1.857,1441.029,0,3.03,9.108,0,0.06,0.98,0,0,0,0,0,0,0,0,868,449688,14.472,0.028,801,0.026,0.118,8.5,44.44,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,11386,186,201.286,280,1,2.857,1092.386,17.845,19.312,26.864,0.096,0.274,1.1,0,0,0,0,0,0,0,0,11922,1015064,97.386,1.144,12009,1.152,0.017,59.7,56.02,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,24,0,0,0,0,0,213.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,77481,441,543.143,2845,20,16.714,4324.786,24.615,30.317,158.8,1.116,0.933,0.98,0,0,0,0,0,0,0,0,996,255457,14.259,0.056,2419,0.135,0.225,4.5,87.04,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,9649,0,56.857,61,0,0.286,734.726,0,4.329,4.645,0,0.022,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.28,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2245,0,5.714,38,0,0.571,1140.753,0,2.904,19.309,0,0.29,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,1459,58,39.286,46,2,1.571,1854.915,73.739,49.946,58.483,2.543,1.998,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8336,10,23.143,212,0,1.571,731.066,0.877,2.03,18.592,0,0.138,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,64352,554,672.429,2006,22,23.429,6497.178,55.934,67.89,202.532,2.221,2.365,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hong Kong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,7496988,7039.714,44.8,16.303,10.158,56054.92,0,0,8.33,0,0,0,0,84.86,0.933
Hungary,7892,510,317.571,624,3,1.429,816.948,52.793,32.874,64.594,0.311,0.148,2.01,0,0,139,14.389,0,0,0,0,8097,460235,47.642,0.838,6049,0.626,0.052,19,50,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,2136,1,5.143,10,0,0,6259.341,2.93,15.071,29.304,0,0,0.97,0,0,0,0,0,0,0,0,349,92848,272.082,1.023,523,1.533,0.01,101.7,46.3,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,4113811,90632,81582.571,70626,1065,1018.286,2981.013,65.675,59.118,51.178,0.772,0.738,1.09,0,0,0,0,0,0,0,0,1059346,47738491,34.593,0.768,1047412,0.759,0.078,12.8,81.02,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,190665,3128,3067.143,7940,108,97,697.07,11.436,11.213,29.029,0.395,0.355,1.15,0,0,0,0,0,0,0,0,0,0,0,0,19474,0.071,0.157,6.3,59.72,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,384666,1894,1835.714,22154,110,113.571,4579.741,22.55,21.856,263.76,1.31,1.352,0.98,0,0,0,0,0,0,0,0,0,3355152,39.946,0,24367,0.29,0.075,13.3,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,256719,4644,4181.857,7422,63,75.857,6382.472,115.458,103.968,184.524,1.566,1.886,1.07,0,0,0,0,0,0,0,0,0,1718157,42.716,0,21718,0.54,0.193,5.2,84.26,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,29534,231,116.286,1777,0,0,5981.211,46.782,23.55,359.877,0,0,1.26,7,1.418,48,9.721,0,0,0,0,11322,890077,180.258,2.293,9297,1.883,0.013,79.9,70.83,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,129140,1505,2216.143,1025,15,15.571,14919.922,173.877,256.037,118.421,1.733,1.799,1.3,0,0,0,0,0,0,0,0,15945,2617195,302.372,1.842,27527,3.18,0.081,12.4,37.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,276338,1694,1355,35534,16,8.714,4570.454,28.018,22.411,587.71,0.265,0.144,1.19,121,2.001,1741,28.795,0,0,0,0,107658,9142401,151.209,1.781,90398,1.495,0.015,66.7,54.63,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,3024,60,130.143,32,2,1.714,1021.221,20.262,43.95,10.807,0.675,0.579,1.29,0,0,0,0,0,0,0,0,351,62507,21.109,0.119,791,0.267,0.165,6.1,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,71467,601,587.714,1361,9,12.857,565.062,4.752,4.647,10.761,0.071,0.102,0.79,0,0,0,0,0,0,0,0,11930,1414615,11.185,0.094,17677,0.14,0.033,30.1,32.41,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,2353,52,65.714,16,0,0.143,230.615,5.096,6.441,1.568,0,0.014,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.89,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,133028,104,426.857,1893,0,16,7084.735,5.539,22.733,100.816,0,0.852,0.6,0,0,0,0,0,0,0,0,17518,2589080,137.888,0.933,12751,0.679,0.033,29.9,80.56,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
